,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8
27,-1.6330624271858185,-2.3301596629109853,-0.31533735176894273,0.8510321459165024,-2.213668318536827,0.11467684364576558,0.5729951776275216,-0.18584137806517542
28,-3.3521448603927015,-3.4336232825691693,0.9474175003526798,3.589808468229969,-1.5006081272069343,0.7332892587036373,1.4792635164275707,-0.3003093395647425
29,-6.073525718302955,5.52908350955757,1.9289767952767118,-2.5592662361870504,3.076447510057703,-1.4420447302626553,0.45739554665456594,-0.4850984294941373
30,-0.9053204323328488,-7.2345704115716805,-2.9576066030168,2.9389390678434646,6.376646591880237,-0.011792769264980456,0.1210403961186438,0.36216539144222026
31,-1.3514942859266816,1.7731175914987172,-1.7946010879902374,-1.4830170307939097,-0.6580982673845654,0.13294038120013393,0.5984691472490817,0.8485442073445951
32,1.420602116079878,-2.1096058453782662,0.30674855658786465,-2.2570259006926428,-0.5709310482147645,0.7774207952305778,-0.11538653659981732,-0.3706671209278136
33,-1.032575472650502,-2.775248140682806,-1.6947673010480364,0.5335907434021364,-1.0013670839436994,-1.2683648379237715,0.67141279806849,-0.246051438892175
34,-1.7967578348858386,-0.9904819298791561,0.27960117763144476,-1.0841567403658756,-1.933218584891933,-0.6098892156081842,-1.0594156610921175,0.8588722408279424
35,1.2419124652313844,-1.1867878312423,0.17992750858471035,-1.3363623549766632,-1.9171816224128302,-0.8852922325868992,0.049545655590335545,-0.40853019459255413
36,-2.7222961729634503,-2.921692032357146,0.6450919937372263,2.550881933053204,-2.0437686015069425,0.8151591331053953,1.1513646480289945,-0.29460868687542563
37,-2.049249121245028,3.5501796932315437,-1.576740921376298,-1.5190231059027206,0.5824342589663615,-0.07877106587645634,0.9343432484370934,-0.15091654575660102
38,3.8124546608738203,-3.3216988423559433,1.686353444061512,-2.4656576744409753,2.778637136269349,1.6582977640789127,-0.19758449995148078,-0.12586477164081378
39,-1.8853543919640594,2.221526102330875,-1.6183992616150231,-1.7754986347080899,-0.21903739969955255,0.10791184274225521,0.809566317180562,0.9483775045979357
40,-2.2059893757831484,2.5303624772824143,-1.3907050153360343,-1.9064395946955555,0.11929142322759045,-0.11715598287506979,0.9095074867942434,0.5072020278562884
41,-3.62550760970324,1.5334512672337108,1.0828758028967935,-2.3399126585470347,0.34327827383402354,-1.6718448120204858,-0.23799481847657628,-0.07706853159372827
42,3.5105683414319553,-1.4849030183040783,1.9167269718894449,-1.6553244038069341,-0.21629605688100587,0.10175115280008513,0.6221397900362717,-0.0899337761895515
43,-0.35711645454254226,-1.4132091132482958,-1.1426385548411475,-1.4589908438947399,-2.3258112587819175,-0.6432183341511071,-0.5637907035783875,-0.3126764729468981
44,7.6315033239989685,1.5533663643231315,3.6235169879591833,1.3922967588280655,1.1050160684990091,-0.36575207467094956,0.30924612087439324,-0.04387123639592563
45,6.822632167933424,2.4103774145825403,2.5072892938998286,2.2114347759547304,0.06406094440783844,-1.019113533249323,-0.0641221252530537,0.6638391991249485
