,0
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,23.53876
12,126.25631
13,236.25485
14,335.3505
15,401.11462
16,426.68643
17,378.35562
18,291.4141
19,170.27982
20,48.744324
21,0.10713525
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,2.4525192
34,80.19882
35,204.22319
36,313.6211
37,391.92877
38,415.14197
39,400.57794
40,314.40927
41,209.46547
42,93.51097
43,6.723411
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,4.027907
57,74.002525
58,159.27069
59,229.2096
60,257.49323
61,251.5338
62,212.347
63,149.49411
64,77.79491
65,9.751888
66,0.0
67,0.0
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,0.0
77,0.0
78,0.0
79,8.171653
80,59.133476
81,112.63049
82,151.25635
83,159.47148
84,152.47632
85,121.229454
86,81.65428
87,29.071537
88,0.3670352
89,0.0
90,0.0
91,0.0
92,0.0
93,0.0
94,0.0
95,0.0
96,0.0
97,0.0
98,0.0
99,0.0
100,0.0
101,0.016432188
102,27.47997
103,107.59935
104,194.86642
105,262.17892
106,285.37845
107,288.6108
108,252.55458
109,200.91096
110,119.473816
111,35.33294
112,0.10503086
113,0.0
114,0.0
115,0.0
116,0.0
117,0.0
118,0.0
119,0.0
120,0.0
121,0.0
122,0.0
123,0.0
124,0.0
125,0.34916475
126,51.810497
