,0
0,40.440372
1,40.21936
2,39.84172
3,39.07408
4,39.022625
5,40.022232
6,40.047882
7,40.50196
8,40.697403
9,41.01929
10,41.729008
11,42.537895
12,42.184532
13,41.192398
14,40.89266
15,41.199894
16,40.921204
17,40.116425
18,39.68808
19,39.374657
20,38.712517
21,37.91689
22,36.620888
23,35.82087
24,34.041283
25,33.179012
26,30.542278
27,29.475315
28,28.205292
29,27.102396
30,26.749798
31,25.492022
32,25.907692
33,26.55458
34,27.529526
35,29.164198
36,29.497515
37,28.780025
38,28.066782
39,27.170185
40,24.696222
41,24.776047
42,25.77065
43,26.643257
44,28.3332
45,30.090868
46,32.134777
47,32.92204
48,34.363564
49,35.862488
50,37.09243
51,35.98255
52,35.476875
53,35.468548
54,35.7818
55,37.29836
56,37.466064
57,37.38364
58,37.435112
59,36.448772
60,36.615356
61,33.716843
88,27.770157
89,29.27127
90,27.566694
91,25.179703
92,22.660248
93,20.917086
94,20.070486
95,17.859913
96,17.48002
