,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
1,2,0.09917054,0.105098225,0.10823203,0.10903891,0.11171955,0.09383202,0.09291042,0.11232786,0.109544605,0.099837914,0.113115884,0.1131285,0.113545716,0.11097243,0.11123148,0.13968241,0.14774708,0.15510775,0.14314611,0.1387497,0.1728687,0.19803356,0.18440685,0.19564393,0.22057392,0.2040195,0.17355375,0.2328684,0.25236273,0.25013742,0.24233201,0.22583327,0.2289707,0.25070402,0.270545,0.27842405
2,3,0.15130839,0.15861203,0.13004455,0.101682656,0.1293519,0.1342304,0.13231283,0.15883848,0.19359224,0.20627521,0.18832944,0.18362437,0.22394815,0.27139616,0.30012867,0.31842214,0.34482718,0.34872934,0.3614449,0.34616542,0.3689711,0.3710284,0.3706999,0.37798432,0.3979882,0.40877965,0.3940012,0.37389755,0.37056947,0.361815,0.35132235,0.3328754,0.35458946,0.35287145,0.32517657,0.34050196
4,5,0.13462631,0.1261611,0.11457751,0.13192172,0.13948233,0.17484643,0.22385634,0.23018672,0.1998147,0.18155368,0.17438401,0.16580558,0.14965612,0.14186892,0.15144229,0.17452355,0.18956083,0.19329467,0.19980747,0.18283765,0.15043335,0.15322518,0.16187339,0.16064307,0.16867678,0.17557386,0.18171594,0.18823755,0.20089953,0.20546375,0.21662302,0.23569334,0.24720909,0.22655751,0.24446604,0.2305593
5,6,0.08453577,0.08679222,0.089200325,0.08578464,0.09955956,0.11882362,0.13355358,0.120224506,0.121358916,0.11801503,0.11170788,0.12205852,0.13941927,0.14982603,0.13525708,0.12947501,0.15277433,0.15163934,0.16621639,0.19392277,0.20422284,0.20419087,0.18970361,0.1716888,0.17435952,0.17864741,0.22052167,0.266582,0.28902298,0.30639818,0.3382889,0.3000165,0.25408965,0.2411615,0.25679776,0.27939484
6,7,0.16906126,0.17334452,0.14975578,0.1365114,0.13822015,0.14916644,0.14255366,0.15234074,0.14343591,0.12832658,0.13564415,0.14602438,0.14240368,0.14763808,0.15983076,0.16546784,0.15288115,0.1543916,0.16368382,0.18846484,0.19687945,0.17462428,0.17215736,0.16213243,0.16746883,0.1853037,0.1997222,0.19313142,0.1931938,0.20405696,0.17433733,0.14990786,0.1596655,0.1760141,0.20177212,0.21463227
7,8,0.18532602,0.20457794,0.19533834,0.16482234,0.14455241,0.120494,0.117326826,0.122869,0.13676444,0.14516175,0.15632825,0.14142077,0.13550296,0.1405597,0.14008702,0.13416849,0.1408412,0.13995688,0.14083673,0.1576025,0.15688792,0.16434562,0.16574967,0.17449182,0.1823884,0.16614811,0.16970247,0.1945538,0.21499851,0.22508837,0.23295817,0.22735707,0.20841321,0.18807851,0.20661025,0.20982242
8,9,0.14076173,0.11916068,0.11603686,0.14497241,0.13298655,0.13586505,0.1558985,0.14109457,0.13961783,0.14803731,0.16149096,0.17537239,0.18327326,0.18551101,0.19875458,0.1924665,0.20114337,0.20659004,0.21753697,0.23203371,0.24909309,0.24153934,0.24560162,0.23493756,0.21512844,0.21066193,0.21717389,0.26556748,0.291316,0.31950185,0.33469927,0.31673485,0.33224434,0.3801027,0.38597628,0.3512411
9,10,0.17244245,0.20815125,0.22773242,0.2093602,0.19591698,0.20683496,0.20097685,0.19572699,0.19044365,0.19332452,0.20722635,0.2122408,0.20317717,0.22058186,0.25827786,0.29483503,0.31289575,0.3786444,0.34513116,0.36754808,0.3796175,0.35784742,0.35473347,0.3622334,0.4205633,0.41041797,0.5732804,0.712998,0.6988772,0.7564968,0.6894414,0.6919918,0.6034129,0.56393397,0.43905136,0.5146843
10,11,0.097582944,0.10396633,0.096040756,0.08052601,0.071377896,0.07096472,0.08736099,0.12643051,0.13315526,0.13247126,0.1353039,0.14856173,0.14396822,0.11409619,0.09689033,0.116994746,0.1102885,0.12213856,0.12993266,0.12608738,0.12846093,0.1469756,0.15670148,0.1753031,0.1896137,0.20336547,0.20959498,0.19238158,0.20488319,0.21961357,0.21224257,0.19104986,0.5564343,0.8660595,0.9015563,0.89009833
15,16,0.10165871,0.12523675,0.121561855,0.13227178,0.1470462,0.13467552,0.10880386,0.13451475,0.15777898,0.14437492,0.13869679,0.14373386,0.14838141,0.15657255,0.17623566,0.16204849,0.15085629,0.15320358,0.16457476,0.20144066,0.21444233,0.2273445,0.24637039,0.22578546,0.25653505,0.29713988,0.36235154,0.40224466,0.394027,0.42725646,0.45381963,0.4418086,0.44146392,0.4438099,0.45225582,0.45229766
