,0
0,2399.6748
1,2815.9412
2,2432.3384
3,1342.2521
4,1005.89764
5,632.2272
6,426.5778
7,476.0994
8,546.1909
9,563.372
10,596.4983
11,601.0174
12,654.946
13,671.8342
14,693.3408
15,741.6154
16,822.7323
17,934.5141
18,1031.0602
19,1157.2867
20,1288.0232
21,1424.4269
22,1571.8108
23,1698.5477
24,1480.9352
25,1368.3846
26,4027.5996
27,4629.405
28,4695.697
29,4564.6177
30,4270.574
31,1806.4205
32,927.7553
33,1064.9596
34,1000.4684
35,982.054
36,986.1739
37,1085.1375
38,1116.4237
39,1175.1688
40,1200.6542
41,1105.6667
42,1108.8646
43,1021.8111
44,985.8153
45,993.26013
46,953.94604
