,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1,2,0.00060223,0.0006116118,0.00065846293,0.0008334563,0.0008478662,0.00092056073,0.0009696757,0.0009931979,0.0009828596,0.0009436263,0.00093572686,0.0009108993,0.00088479853,0.00087712525,0.0008743982
2,3,0.00083878037,0.00086948357,0.0008518057,0.0008390865,0.0007926946,0.00077609555,0.0007765768,0.0007405178,0.0006440453,0.00055292144,0.0005318258,0.00055200147,0.0005729,0.0005907894,0.0005793609
4,5,0.0004106266,0.000436683,0.0004896107,0.000487679,0.00038875552,0.0003860211,0.00050342974,0.000518455,0.00043931947,0.00039611387,0.0004206018,0.00049350096,0.0005411758,0.000509124,0.00045019333
5,6,0.0002445118,0.00027782988,0.0002875702,0.00029558866,0.00032786338,0.0003209406,0.0003116057,0.00028989074,0.0002912693,0.00029669979,0.0002878556,0.00024850902,0.0003973716,0.00044486247,0.00049710664
6,7,0.0012064534,0.0012622672,0.0013635034,0.0013874199,0.0013374545,0.0013474134,0.0013104156,0.001258835,0.0012537272,0.0012225026,0.0011841456,0.0011353004,0.0010730863,0.0010385402,0.0009765904
7,8,0.0005871801,0.0004039459,0.0003623152,0.0003270725,0.00028346953,0.00023636525,0.00026489366,0.00036515534,0.00043708662,0.00044434945,0.00043950215,0.00041841518,0.0003808063,0.0002693082,0.0002576503
12,13,0.0008532654,0.00082718424,0.00079086586,0.0006790688,0.0006669958,0.0006820646,0.0007179683,0.0007397514,0.0007652321,0.00080012815,0.0008129025,0.00080993015,0.00084448897,0.00089394633,0.000980229
15,16,0.00040779528,0.000383202,0.00040243406,0.000449156,0.00050816,0.0005338769,0.0005517653,0.00057174114,0.00056797644,0.00059495994,0.0008244917,0.0008423229,0.00083673035,0.0008519324,0.0008343823
18,19,0.0005464477,0.00048621825,0.0005053092,0.00055289984,0.0005892354,0.0006172293,0.0006278053,0.0005503541,0.0004238386,0.00044247313,0.0004392608,0.0003799477,0.00032984748,0.0002959482,0.00029829598
20,21,4.4510878e-05,7.630906e-05,4.3761076e-05,3.681619e-05,3.2494638e-05,3.0805957e-05,3.43998e-05,3.1398573e-05,3.598368e-05,2.989514e-05,3.4354143e-05,4.413441e-05,4.569043e-05,5.3312106e-05,0.00021918253
26,27,0.0011490008,0.0011758317,0.0011616027,0.0011637622,0.0011559328,0.0011510184,0.001144512,0.0011061913,0.00086806767,0.00089076214,0.00086913665,0.0008502388,0.0008442109,0.00084929203,0.0008205711
28,29,0.0009099116,0.00089896424,0.0009849055,0.0009780291,0.0010262639,0.0010742329,0.0010601573,0.0010062071,0.0009715691,0.0009201324,0.0009514836,0.0008912408,0.00084364304,0.0007352631,0.00058950484
