,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1,2,0.17461395,0.17782593,0.18103027,0.19387054,0.18424225,0.19065857,0.15215302,0.16499329,0.16178131,0.13932037,0.12327576,0.1457367,0.16499329,0.15856934,0.15215302
2,3,0.37729645,0.38036346,0.36811066,0.36811066,0.34360504,0.34360504,0.37729645,0.38342285,0.4293747,0.46613312,0.4416275,0.4508133,0.39874268,0.38648987,0.40486908
4,5,0.16287231,0.17206573,0.19044495,0.19044495,0.19657135,0.20575714,0.18125153,0.18431854,0.18125153,0.17512512,0.15368652,0.1444931,0.1383667,0.1444931,0.1322403
5,6,0.1169281,0.113861084,0.1169281,0.123054504,0.12918091,0.12918091,0.12918091,0.09854889,0.08935547,0.08935547,0.08935547,0.092422485,0.09548187,0.113861084,0.1108017
6,7,0.15368652,0.17512512,0.17819214,0.16899872,0.15674591,0.14756012,0.15674591,0.15981293,0.15981293,0.16287231,0.15981293,0.1506195,0.13530731,0.15981293,0.21188354
7,8,0.020614624,0.020614624,0.01763916,0.014663696,0.014663696,0.014663696,0.01763916,0.01763916,0.020614624,0.020614624,0.01763916,0.014663696,0.014663696,0.01763916,0.01763916
8,9,4.519409,4.4089203,4.798691,5.3848877,5.412506,5.556755,4.4150543,4.013008,3.4912643,3.4206772,3.5833359,3.2702942,3.2518768,3.1199112,2.9971466
9,10,3.0953522,2.6838226,2.820816,2.7411652,2.4958496,2.154953,1.8331757,1.5591812,1.9733582,0.97615814,0.38357544,0.26569366,0.3134842,0.6034012,1.6802521
10,11,0.19813538,0.22473145,0.25723267,0.26314545,0.24836731,0.20404816,0.71821594,0.80981445,0.7625351,0.7063904,0.7211685,0.7654953,0.7654953,0.7477646,0.6916199
15,16,0.18400574,0.17300415,0.17667389,0.22801971,0.2646942,0.3087082,0.3453827,0.37472534,0.38572693,0.61312103,0.5507736,0.49208832,0.69747925,0.6534653,0.910202
16,17,0.07764435,0.08131409,0.088653564,0.08131409,0.0703125,0.06298065,0.059310913,0.06298065,0.06298065,0.0703125,0.09598541,0.09598541,0.088653564,0.088653564,0.08131409
18,19,1.8106918,1.9242859,1.7145691,1.2630997,1.1349411,1.2019348,1.3155289,1.440773,1.4291229,1.3970871,1.1582413,1.2601852,1.5427246,1.4087372,1.3009644
19,20,1.1357727,1.3175507,1.3351364,1.4494858,1.2853012,1.4494858,1.4055023,1.2647781,1.3204803,1.3761826,1.32341,1.2413177,1.1299057,1.4055023,1.2911606
20,21,0.30898285,0.29431915,0.28259277,0.247406,0.21222687,0.13013458,0.09788513,0.08908844,0.09788513,0.059768677,0.05683899,0.059768677,0.06563568,0.071495056,0.08615875
21,22,0.1434784,0.16082,0.16082,0.16371155,0.17527008,0.17527008,0.18105316,0.20706177,0.22729492,0.23885345,0.23018646,0.22440338,0.21284485,0.22151184,0.25619507
26,27,0.2123642,0.2123642,0.229805,0.25886536,0.27049255,0.3082657,0.32861328,0.3692932,0.33732605,0.29373932,0.27920532,0.25014496,0.25305176,0.26467896,0.28211212
27,28,1.0291214,1.1355896,1.2479706,1.2775497,1.4757004,1.3781052,1.2923355,1.2331848,1.2657166,1.2479706,1.0971451,0.9285736,0.85167694,0.7629547,0.83097076
28,29,0.23886108,0.26605988,0.31743622,0.29325867,0.27210236,0.2811737,0.36579132,0.40810394,0.40810394,0.3839264,0.35974884,0.34464264,0.33255005,0.48970795,0.56526184
29,30,0.45646667,0.42926025,0.4050827,0.39601898,0.41415405,0.42926025,0.426239,0.4171753,0.39299774,0.2962799,0.20561218,0.20561218,0.38090515,0.32348633,0.3839264
31,32,0.643219,0.89245605,0.9837265,1.0047913,0.94862366,0.70640564,0.69236755,0.7274704,0.73448944,0.783638,0.83628845,0.8538437,0.9380951,0.9837265,0.8011856
33,34,0.33798218,0.34967804,0.31166077,0.32335663,0.33798218,0.34967804,0.3526001,0.33798218,0.3643036,0.36722565,0.3643036,0.3555298,0.33798218,0.34675598,0.3730774
35,36,0.17513275,0.17178345,0.17848206,0.20192719,0.22202301,0.22537231,0.2086258,0.18852997,0.17513275,0.18183136,0.19522858,0.19522858,0.19857788,0.2119751,0.20527649
36,37,1.4110718,1.4470215,1.491951,1.5458755,0.8718643,0.7909851,0.8628769,0.98869324,1.2223511,1.3631439,1.3241959,1.3152161,1.1864014,1.2163544,1.2103653
38,39,1.5367355,1.6671295,1.7518845,1.9735641,2.3712692,2.6483612,2.5896835,2.3386765,2.2278366,1.9442215,1.6377945,1.3867798,1.6638718,1.64431,1.820343
