,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1,2,1.5159149,1.4581528,1.3939743,1.2784576,1.368309,1.037796,1.0217514,1.0795135,1.2110748,1.3105469,1.4132309,1.5255432,1.5704651,1.5640488,1.6891937
2,3,1.3115768,1.4218521,1.6822205,1.7526779,1.6791611,1.5076218,1.4065323,1.3177032,1.0910263,1.0603943,1.329956,1.2594986,1.0512009,1.0512009,1.1032791
4,5,0.37729645,0.38954926,0.36198425,0.33135223,0.34666443,0.35891724,0.37423706,0.36198425,0.34666443,0.37117004,0.38648987,0.37423706,0.34973145,0.3160324,0.33441162
5,6,0.21800995,0.21800995,0.23026276,0.22720337,0.21495056,0.18737793,0.17512512,0.15981293,0.15368652,0.15368652,0.16899872,0.17512512,0.17819214,0.17206573,0.17512512
6,7,0.87966156,0.85822296,0.7969589,0.7510071,0.71118927,0.7785797,0.7908325,1.2594986,1.6209564,1.9916077,2.4327087,2.769661,3.118866,2.5215378,2.9626389
7,8,0.047416687,0.044441223,0.04145813,0.035507202,0.026573181,0.03252411,0.047416687,0.047416687,0.047416687,0.044441223,0.04145813,0.05039215,0.056350708,0.053375244,0.05039215
8,9,10.66983,11.298988,11.105637,10.955254,11.084152,10.540932,9.807419,10.66983,10.21254,9.224297,9.844246,10.098984,8.724037,8.767006,8.177742
9,10,7.784897,9.262772,10.734673,9.020645,10.721931,9.587738,10.893974,10.017838,28.394306,61.32094,66.3802,111.36559,80.07653,35.61682,46.907772
10,11,0.49067688,0.49658966,0.505455,0.49658966,0.49363708,0.49067688,1.149643,1.1585007,1.1644135,1.3151169,1.3446655,1.4303589,1.3239822,1.7199478,1.6017532
15,16,0.62779236,0.76716614,0.9065323,1.1265945,1.2256165,1.2916336,1.8527832,2.3955917,2.6743317,3.6682663,4.0130234,3.9873505,3.635254,3.213478,3.239151
16,17,0.45908356,0.52877045,0.5837784,0.48108673,0.41139984,0.45541382,0.47008514,0.50675964,0.53977203,0.5837784,0.69747925,0.69747925,0.4994278,0.5104294,0.53977203
18,19,6.7797775,6.628319,5.89431,5.702072,5.50692,5.4777985,6.0515976,6.0108185,6.1535416,6.083641,5.6350784,5.7108154,6.6428833,6.7302628,6.0574265
