,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1,2,0.6301015,0.595974,0.5437867,0.5107673,0.49880686,0.49545968,0.54879594,0.6127962,0.63670194,0.6004232,0.5894442,0.64723027,0.673281,0.7055196,0.7490438
2,3,0.7391642,0.72744,0.7344553,0.68712044,0.6980118,0.6680157,0.65089643,0.6597262,0.6648568,0.67396486,0.6939501,0.7278001,0.70114267,0.72693384,0.7472201
4,5,0.30694887,0.31932247,0.3002822,0.28087652,0.27653897,0.27701437,0.27712405,0.2798386,0.27777666,0.27263752,0.27802977,0.27465725,0.26547322,0.2456707,0.23355004
5,6,0.17451371,0.1763562,0.17501733,0.17105974,0.1646351,0.15325415,0.15017971,0.14118418,0.1321017,0.13167962,0.1356964,0.14294231,0.14847809,0.1480702,0.14057674
6,7,0.2845753,0.3055762,0.31910592,0.33697888,0.34895873,0.3696531,0.4073255,0.46466568,0.5582383,0.67464554,0.73909384,0.81580585,0.9401034,0.94023,1.0221684
7,8,0.029659808,0.027058534,0.025281446,0.023518292,0.020671442,0.0219514,0.024483224,0.02715773,0.028610174,0.027759682,0.026807744,0.026392044,0.026318364,0.027220558,0.027813816
12,13,1.0251883,1.1560794,1.249448,1.3172704,1.3455415,1.4065758,1.2872994,1.3565209,1.5339961,1.8419863,1.9924095,2.1036234,2.0822935,2.155206,2.2527413
15,16,0.36073598,0.3697049,0.4447685,0.56247634,0.6931539,0.8037319,1.0027105,1.1469373,1.3236406,1.6329107,1.8902314,2.123259,2.2966852,2.101681,1.9928408
18,19,3.4695566,3.3729317,3.4649026,3.3295057,3.0943944,3.0883067,3.139425,3.1963446,3.0825243,3.0897741,3.081235,3.2492337,3.3759458,3.1221225,2.9512918
20,21,0.6199639,0.6875211,0.73491067,0.7256896,0.7077617,0.5632564,0.49306345,0.4828651,0.45729387,0.44978786,0.41082796,0.36138704,0.31887603,0.2813726,0.2584856
26,27,0.38084835,0.3887956,0.4145233,0.45266524,0.49040946,0.532856,0.5521604,0.58181643,0.5866865,0.57453924,0.56991446,0.49235502,0.4709236,0.44853964,0.4390182
28,29,0.4501719,0.50047094,0.60993636,0.75972104,0.8580605,0.95817596,0.982096,0.99497616,1.0512614,1.0575837,1.0777239,1.0979862,1.144658,1.2485062,1.2790122
30,31,0.253914,0.280127,0.31329903,0.3300848,0.36271602,0.3909174,0.43992162,0.54199463,0.6239817,0.65449256,0.6731644,0.67858046,0.7307763,0.74281895,0.8051619
31,32,2.1075258,2.271152,2.2479782,2.1173446,2.0076063,1.9407985,1.9521548,1.7759504,1.7850183,1.7624084,1.68368,1.7007617,1.7802634,1.7738907,1.651042
32,33,3.0341518,3.0013783,3.0776112,3.4381049,3.7957137,4.082079,4.1259675,4.095695,4.0497723,4.040273,4.0134916,4.0838485,4.285358,4.4602666,4.537409
33,34,0.43463904,0.44478992,0.4718379,0.47647294,0.46162236,0.4430632,0.424617,0.42842203,0.4509208,0.4592269,0.4559372,0.4452759,0.4302886,0.41665983,0.43491814
37,38,0.67474794,0.8066997,0.9634522,0.8841998,0.8441377,0.80516255,0.7255272,0.73029435,0.79552877,0.9113664,1.0323205,1.1148443,1.2185336,1.0527751,1.1351416
38,39,2.8690515,3.1035259,3.4982364,3.712831,4.0173326,4.5249186,4.977119,5.160315,5.362235,5.301946,5.341733,5.765558,6.576646,6.9288545,7.9113016
42,43,0.45290333,0.42476615,0.4176657,0.4356133,0.44349194,0.43196866,0.40803885,0.38846177,0.3834489,0.38902745,0.37943545,0.36249566,0.3366988,0.32439986,0.3184981
43,44,0.5923979,0.58189416,0.61185557,0.66260964,0.71414506,0.7654681,0.7598553,0.7455375,0.71720153,0.6929335,0.6570807,0.65670073,0.6897184,0.74892914,0.74487305
44,45,0.08542067,0.086227186,0.08691245,0.088062204,0.08961652,0.093340784,0.091211796,0.08634043,0.08406713,0.08171354,0.08007113,0.079135545,0.073555805,0.07218561,0.06594319
45,46,0.20040965,0.19335417,0.19076347,0.19242989,0.18305375,0.1899985,0.21495822,0.25242785,0.2849837,0.3062266,0.31420058,0.3092751,0.30402267,0.2844375,0.27632147
46,47,0.556628,0.65364045,0.75196356,0.8945716,1.0304615,1.1700013,1.3271662,1.5305756,1.9194381,2.2271302,2.3831868,2.4391692,2.3632386,2.4280818,2.297872
47,48,5.001167,5.1747804,4.8550215,4.497075,4.600144,4.763532,4.9432626,4.7137337,4.273027,3.8063421,3.7873063,4.0476713,4.471036,5.2111454,5.8048315
48,49,1.4576507,1.5240004,1.6191678,1.739006,1.8781525,2.1042483,2.3014898,2.4597416,2.6367567,2.762936,2.9327428,3.1720257,3.3683188,3.6245632,3.9316056
49,50,0.7308749,0.76514244,0.79847836,0.81730896,0.7952196,0.8278543,0.8296973,0.8303985,0.8615122,0.91455966,0.9480515,0.9664217,1.0441434,1.1185118,1.1536905
52,53,0.4510696,0.4497112,0.43924755,0.42948818,0.42208743,0.40919185,0.3923422,0.38662976,0.3607301,0.35124472,0.35410064,0.36068246,0.35915387,0.3361331,0.31496492
53,54,0.36648127,0.36184,0.33175364,0.3033427,0.2828135,0.26856035,0.28929,0.29419017,0.31201062,0.31244344,0.29871696,0.28715795,0.28424466,0.2878651,0.29194823
55,56,1.0218581,1.0772294,1.1161531,1.1920918,1.1543987,1.0725452,0.9855766,0.9578869,0.91023606,0.8851685,0.87886554,0.8834836,0.85593486,0.90110105,0.8866783
57,58,20.150206,20.966633,20.514742,19.546837,19.806627,20.441813,21.498726,21.576887,20.436779,20.36123,19.52028,19.560442,21.946327,25.021362,28.231846
59,60,0.24945909,0.24366075,0.24461433,0.24956085,0.26044413,0.26279983,0.26477036,0.26625687,0.25955176,0.25478515,0.25341752,0.25649473,0.25574416,0.26121494,0.27119732
60,61,0.2428747,0.24269828,0.2453171,0.24416551,0.24505839,0.24508135,0.2410859,0.24192458,0.24270375,0.23874296,0.2382762,0.23372337,0.24084736,0.25766933,0.26552057
61,62,6.480637,7.201073,7.7663765,8.158902,7.9724007,7.04154,6.4710526,6.0097556,6.000167,5.987008,5.6720133,5.686117,6.143874,6.209082,6.3615947
62,63,0.019459559,0.020084783,0.0204737,0.022050401,0.023432469,0.024964219,0.025239334,0.024724696,0.025918951,0.027397232,0.028402904,0.031367775,0.030221496,0.026888194,0.025430951
63,64,0.026016943,0.026316093,0.027614407,0.028772121,0.028419124,0.03065717,0.033713635,0.035817094,0.03552924,0.03524797,0.03657733,0.037672527,0.04058125,0.043151315,0.04470386
64,65,0.09133874,0.09391868,0.08658329,0.08662843,0.09493452,0.10377112,0.11252662,0.13064599,0.149263,0.16562048,0.18814474,0.19638798,0.20564996,0.23675588,0.26282197
65,66,2.9349759,2.9841459,3.0420513,3.2625108,3.548671,3.752162,3.8886917,3.9217808,3.895919,4.3295774,4.631939,4.6365347,4.6069193,4.6769867,4.336845
67,68,1.9004207,1.9497007,1.9434052,1.9239137,1.8189814,1.7493644,1.9007933,1.8796659,1.7339165,1.7042533,1.5704916,1.4940109,1.5001419,1.493889,1.5496296
68,69,5.4012055,5.6765966,5.8790903,5.8157353,5.8398933,5.943528,6.25284,6.644068,6.3996816,6.6526766,7.4938254,8.12682,8.133249,8.514474,9.812249
70,71,0.9704399,0.8890382,0.8529613,0.7891744,0.80264515,0.8462566,0.91612124,0.99420875,1.109796,1.2271982,1.312563,1.3028743,1.3071433,1.3359673,1.368369
71,72,6.8634768,7.583568,8.179433,7.8900332,7.1556168,6.6329136,6.788037,7.24974,7.4319096,8.354999,8.610806,7.913382,7.3354254,6.880628,6.50305
72,73,5.055551,5.0997024,5.1331515,5.1716704,4.9010224,4.746582,4.61193,4.614473,3.9235883,3.5423172,3.8419619,4.109531,4.163351,4.2561097,4.26436
75,76,0.3630795,0.4100978,0.47864297,0.5837055,0.74151754,0.9428397,1.1435823,1.3979234,1.691005,1.7165309,2.0030665,2.4709215,2.6908212,2.9724133,3.0966976
76,77,2.1019378,2.5690084,3.3544075,3.7161977,4.154173,4.2149963,4.2483053,4.500543,5.0903335,6.1194835,6.8921757,7.747337,8.012544,8.192502,8.373675
77,78,0.55007553,0.63910747,0.6849939,0.7241366,0.726356,0.76521593,0.85200787,0.95937157,1.161577,1.2941291,1.3776276,1.4096107,1.4662809,1.5044999,1.3091506
78,79,0.029274344,0.02884597,0.02902006,0.028890163,0.028983755,0.027344024,0.027605854,0.028693222,0.030299079,0.03197847,0.032649193,0.034885567,0.037030056,0.039298072,0.041303817
