,0
0,0.0074484088
1,0.0077209715
2,0.0063273124
3,0.005732173
4,0.0047794506
5,0.0036900286
6,0.0033257771
7,0.0020004679
8,0.0012527928
9,0.0012811329
10,0.0011527687
11,0.00082602724
12,0.0007560104
13,0.00082685985
14,0.00089937635
15,0.00095355697
16,0.0009877309
17,0.0010794196
18,0.0013319775
19,0.0014211647
20,0.0023263767
21,0.0019112807
22,0.001562031
23,0.001649553
24,0.001542028
25,0.0015103538
26,0.0015745349
27,0.0017320719
28,0.0019587912
29,0.0017979201
30,0.0019954666
31,0.003871739
32,0.0045877397
33,0.004733607
34,0.004533559
35,0.004073452
36,0.0031740759
