,0
0,0.00038261362
1,0.00033763004
2,0.0002738852
3,0.0003219836
4,0.0005130732
5,0.0007130726
6,0.00044751738
7,0.00019159657
8,0.00015726127
9,0.00026055682
10,0.00047359488
11,0.0005660248
12,0.0007603017
13,0.0010522964
14,0.00086613256
15,0.00062766904
16,0.00043976668
17,0.00044280896
18,0.00034538074
19,0.0005403096
20,0.0006099943
21,0.000562403
22,0.00036870572
23,0.00022274442
24,0.00016943063
25,0.00019188621
26,9.069126e-05
27,0.00016892352
28,0.00017464603
29,0.00017566024
30,0.00014914828
31,0.00012705475
32,0.0001795718
33,0.0003081481
34,0.00048996566
35,0.0005399474
36,0.00040166453
37,0.0002917773
38,0.00021412456
39,0.00021064747
40,0.00012140465
41,0.0001579132
42,0.00026244018
43,0.00033248705
44,0.0003153917
45,0.00032191118
46,0.0002860548
47,0.00033777487
48,0.00038522133
49,0.00041035702
50,0.0006599036
51,0.00045809324
52,0.00025403732
53,0.00028431625
54,0.00019333488
55,0.0002308574
56,0.00032183877
57,0.00045208097
58,0.0009001057
59,0.000865698
60,0.002172684
61,0.0024172324
62,0.0017069122
63,0.00073545566
64,0.0014887311
65,0.00080774806
66,0.0010114418
67,0.0011812348
68,0.0010990909
69,0.0008428077
70,0.0010058641
71,0.0015254568
72,0.0011533464
73,0.0016750398
74,0.0013526939
75,0.0011130713
76,0.0013497239
77,0.0015774667
78,0.0011990544
79,0.0011135059
80,0.00085888884
81,0.00082861003
82,0.0011132162
83,0.00090293074
84,0.00087583915
85,0.00062614784
86,0.00039826008
87,0.00030952436
88,0.00035660854
89,0.00045606506
90,0.00041492074
91,0.0004783757
92,0.0001978986
93,0.00048373605
94,0.00056319975
95,0.00043085683
96,0.0003910889
97,0.0005151015
98,0.0005353114
99,0.00037218258
100,0.00055899844
101,0.00036283815
102,0.0005530586
103,0.00051915797
104,0.0007083642
105,0.00097471604
106,0.0006417943
107,0.0009062628
108,0.000798114
109,0.0007286465
110,0.00088199636
111,0.0009854368
112,0.0011937665
113,0.0009226337
114,0.00070466986
115,0.00079789665
116,0.00061173283
117,0.0004891689
118,0.0005271984
119,0.00068561884
120,0.0007263286
121,0.00075631763
122,0.0006527323
123,0.00049235614
124,0.00043339212
125,0.00038391748
126,0.00043034984
127,0.00036950246
128,0.00035132072
129,0.00029829657
130,0.00027403003
131,0.0002364351
132,0.0002230343
133,0.00022042659
134,0.00026171585
135,0.00016428763
136,0.00018507708
137,0.00014306349
138,0.00012821378
139,9.300932e-05
140,8.757645e-05
141,8.779392e-05
142,5.4834876e-05
143,4.302757e-05
144,0.00013473327
145,0.000116406474
146,0.0001809483
147,0.00015219068
148,0.0002286844
149,0.00013516773
150,0.00011828984
151,9.5617026e-05
152,0.000117275864
153,4.2520463e-05
154,2.89022e-05
155,4.766346e-05
156,5.19373e-05
157,2.5932444e-05
