,0
54,3.0162065
55,2.8477385
56,2.7333403
57,2.992724
58,2.6681025
59,2.3264763
60,1.9932323
61,0.9337949
62,0.30560398
63,-0.25146127
64,-0.7519101
65,-0.9083995
66,-1.525262
67,-1.2620634
68,-1.235097
69,-1.1270987
70,-1.3771387
71,-1.1713989
72,-0.34871128
73,1.4583418
74,2.2583659
75,2.135446
76,1.708675
77,1.528332
78,1.5214872
79,1.2753372
80,1.0038011
81,0.6494571
82,0.3475769
83,0.18710902
84,-0.5185473
85,-1.1223886
86,-1.6869373
87,-2.026758
88,-2.132142
89,-1.9542022
90,-2.0163066
91,-1.671109
92,-1.3650541
93,-0.95791554
94,-0.7606514
95,-0.8511565
96,-0.32162467
97,-0.34349734
98,-0.3472379
99,-0.055017058
100,0.24116789
101,0.24809486
102,0.5121532
103,0.43655774
104,0.6058907
105,0.6248056
106,0.7240184
107,0.23679444
108,0.30449784
109,0.28463626
110,0.24157435
111,0.19389631
112,0.18143067
113,-0.099602036
114,0.11427014
115,-0.42692152
116,-0.46209398
117,-0.7012878
118,-0.7121881
119,-0.9205239
120,-1.0464015
121,-0.9586374
122,-1.1140835
123,-1.4545583
124,-1.6826012
125,-1.8153386
126,-2.0578935
127,-2.0514383
128,-1.8390412
129,-1.5726639
130,-1.6747779
131,-1.6782373
132,-1.565132
133,-1.2619119
