,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
1,2,-0.05286932,-0.06390524,-0.073198795,-0.10340214,-0.10921049,-0.1086297,-0.10688734,-0.09643221,-0.07261801,-0.057516098,-0.06564808,-0.055192947,-0.066809654,-0.09991741,-0.13070154,-0.13941431,-0.13070154,-0.13825274,-0.13476753,-0.11966562,-0.13128233,-0.16322851,-0.17484522,-0.15103102,-0.115018845,-0.12605476,-0.12895918,-0.08946228,-0.09585142,-0.12024641,-0.10456419,-0.10456419,-0.099336624,-0.13418674,-0.12257004,-0.09410906
2,3,-0.041766167,-0.04345846,-0.050228596,-0.047407627,-0.040073395,-0.0485363,-0.053049564,-0.050792694,-0.0699749,-0.07392454,-0.0699749,-0.07392454,-0.089157104,-0.09028578,-0.08182287,-0.07674551,-0.081258774,-0.06658983,-0.060383797,-0.05643463,-0.0592556,-0.07392454,-0.07674551,-0.079566,-0.119059086,-0.11172485,-0.070539474,-0.07505274,-0.076180935,-0.08464384,-0.07166767,-0.07336044,-0.0694108,-0.06207657,-0.09536314,-0.07110357
4,5,-0.060948372,-0.049664497,-0.045715332,-0.06376934,-0.063204765,-0.040637493,-0.038945198,-0.03556013,-0.0485363,-0.045151234,-0.047972202,-0.04684353,-0.041766167,-0.052485466,-0.054178238,-0.04402256,-0.028789997,-0.03386736,-0.042330265,-0.04345846,-0.045715332,-0.050792694,-0.0491004,-0.050792694,-0.042330265,-0.041766167,-0.03386736,-0.03556013,-0.038945198,-0.06264067,-0.06489754,-0.06489754,-0.06376934,-0.050228596,-0.055306435,-0.050228596
5,6,-0.06902933,-0.06417322,-0.072267056,-0.09061289,-0.10194445,-0.11975098,-0.10356331,-0.072267056,-0.06956911,-0.060935497,-0.035574913,-0.046905994,-0.036114216,-0.03179741,-0.0371933,-0.030179024,-0.035574913,-0.036653996,-0.043128967,-0.036114216,-0.040431023,-0.022624493,-0.023703575,-0.020466328,-0.034495354,-0.029099464,-0.017228603,-0.023164272,-0.022624493,-0.02100563,-0.029639244,-0.0166893,-0.02640152,-0.024243355,-0.019926548,-0.023164272
6,7,-0.03386736,-0.0491004,-0.06489754,-0.06151247,-0.050792694,-0.032739162,-0.026533127,-0.02089119,-0.03104639,-0.040073395,-0.04684353,-0.040637493,-0.065461636,-0.052485466,-0.041766167,-0.04684353,-0.047972202,-0.037816525,-0.037252426,-0.040073395,-0.040637493,-0.07787371,-0.05699873,-0.079566,-0.08746481,-0.08972168,-0.08464384,-0.07561684,-0.060383797,-0.04684353,-0.058127403,-0.0586915,-0.047407627,-0.047407627,-0.053613663,-0.0485363
7,8,-0.07519293,-0.06155491,-0.04743004,-0.035253525,-0.050839424,-0.05327511,-0.04450798,-0.06058073,-0.06447744,-0.06009388,-0.06788683,-0.063990116,-0.05863285,-0.05863285,-0.06837368,-0.07665396,-0.0673995,-0.06788683,-0.07373142,-0.070809364,-0.062042236,-0.058145523,-0.056197166,-0.048404217,-0.04548216,-0.043533802,-0.03817606,-0.04743004,-0.05230093,-0.06545162,-0.06593847,-0.06301594,-0.07567978,-0.08785629,-0.07665396,-0.059606552
8,9,-0.06245947,-0.060538054,-0.042765617,-0.0394032,-0.03700161,-0.042285204,-0.040364027,-0.034119606,-0.04324603,-0.036521196,-0.047569036,-0.040844202,-0.03604102,-0.037482023,-0.05285263,-0.06870389,-0.06822348,-0.0744679,-0.06342006,-0.05909705,-0.06005764,-0.059577465,-0.05141163,-0.053333044,-0.058136463,-0.054774046,-0.05765605,-0.05765605,-0.04564762,-0.069184065,-0.057175636,-0.05909705,-0.06149888,-0.065821886,-0.06966448,-0.06342006
9,10,-0.020919323,-0.01907587,-0.029520988,-0.038122654,-0.040580273,-0.035665035,-0.04242325,-0.0442667,-0.038122654,-0.031978607,-0.051639557,-0.059012413,-0.094647884,-0.12721157,-0.14011383,-0.10079193,-0.06761408,-0.10324955,-0.105093,-0.16284704,-0.15485954,-0.13274097,-0.11369467,-0.092190266,-0.2433343,-0.47435093,-0.41045284,-0.3748169,-0.35884237,-0.40246534,-0.42704153,-0.32627916,-0.22121572,-0.15301657,-0.17513514,-0.20032597
10,11,-0.023898125,-0.029783249,-0.038611412,-0.038611412,-0.049205303,-0.05097103,-0.047439575,-0.06686163,-0.048616886,-0.043908596,-0.032137394,-0.033314705,-0.061564922,-0.07863283,-0.104090214,-0.1306262,-0.1389184,-0.13228464,-0.1134882,-0.095244884,-0.08087158,-0.08363533,-0.0858469,-0.09082222,-0.08750534,-0.08142424,-0.08529425,-0.043831825,-0.031116486,-0.027799606,-0.020612717,-0.022824287,-0.077554226,-0.04438448,-0.05378294,-0.06594515
15,16,-0.048223495,-0.045612812,-0.048745155,-0.04613495,-0.03830433,-0.03464985,-0.041436672,-0.047179222,-0.043002605,-0.045091152,-0.041436672,-0.048223495,-0.0518775,-0.052399635,-0.061796665,-0.07171583,-0.06858349,-0.067017555,-0.09416485,-0.104605675,-0.091554165,-0.052921772,-0.07693672,-0.07589245,-0.093120575,-0.09051037,-0.082157135,-0.085811615,-0.15994406,-0.28158426,-0.3468418,-0.31656265,-0.31551838,-0.30873156,-0.3134303,-0.32021666
16,17,-0.03308344,-0.044569016,-0.041436672,-0.048745155,-0.07171583,-0.08894396,-0.07902479,-0.078502655,-0.07902479,-0.07589245,-0.09938526,-0.12809849,-0.13384104,-0.12392187,-0.13592958,-0.08528948,-0.072760105,-0.08685589,-0.10564995,-0.085811615,-0.08998823,-0.08424568,-0.08685589,-0.13384104,-0.13801765,-0.10721636,-0.08842182,-0.12809849,-0.1113925,-0.114002705,-0.0999074,-0.08528948,-0.07902479,-0.06962776,-0.06388521,-0.060230732
