,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,1,10.883211,11.045417,11.28118,11.540251,11.661945,11.858697,11.912412,11.880874,11.774681,11.724929,11.6308775,11.355729,11.246867,10.98951,10.653662,10.507113,10.201889,9.904799,9.883177,9.920155,10.064278,10.06069,10.329961,10.397787,10.184218,9.867682,9.693837,9.425865,14.2695875,14.379641,14.816167,15.046236,15.329569,15.409846,15.220074,15.508136
1,2,8.267225,8.626695,8.783461,8.702157,8.6815815,8.70767,8.791769,8.874691,9.036126,9.1427355,8.994226,8.73482,8.547616,8.257726,8.159832,8.088313,8.258876,8.246286,8.5419235,8.586088,8.3860655,8.465588,8.265395,8.08239,7.941394,7.832691,7.693137,7.846258,7.81961,7.904512,8.380884,8.444227,8.426165,8.203762,8.660718,8.822734
2,3,10.851086,11.06983,11.273309,11.24202,11.061308,10.883276,11.351604,11.023881,11.048714,10.985579,10.810359,10.822366,10.793578,10.686551,10.715797,10.548193,10.2719965,10.17226,10.713077,10.793176,10.672147,10.667055,11.134909,11.239083,11.367406,11.346257,11.513447,11.630011,11.853779,12.101647,12.142659,12.081927,12.120981,12.158804,12.314325,12.65501
3,4,20.007225,20.059624,20.341082,19.933443,19.363619,19.25352,18.692865,18.186974,17.946037,17.865309,17.660124,17.468462,17.446636,17.270437,17.323917,17.970388,17.923542,17.843613,17.679432,17.669096,17.638596,17.713041,17.924347,18.06529,18.394588,18.990604,19.36062,19.792887,20.603977,21.264488,21.200346,20.927298,20.21893,19.360409,18.898855,19.03002
4,5,22.868809,23.034176,22.418816,22.435051,21.45834,20.850601,20.853113,20.443554,20.540892,20.403942,20.402458,20.075653,19.295116,18.900812,18.762321,18.77996,18.346146,18.997847,18.54859,18.015772,17.96047,18.101488,18.450249,18.345741,18.872227,18.630108,19.109142,18.771584,19.937525,19.893078,18.922882,18.40592,17.77354,17.176918,17.134369,16.896387
5,6,5.872794,5.8687587,6.191491,6.4647064,6.532406,6.672646,6.19147,5.961056,5.77693,5.59229,5.5204,5.8324375,6.6028433,7.1388507,7.5212183,7.8186426,7.9900002,7.8875885,7.9436965,7.495931,7.5943823,7.8415728,8.089315,8.3178835,8.509791,8.441089,8.603498,8.608333,8.781495,8.997575,9.260556,9.133509,18.080418,18.125656,18.085363,17.952509
6,7,7.085137,6.9209847,6.6531625,6.386221,6.1653905,6.560273,6.7962894,17.024693,16.723513,16.05124,15.286099,14.300912,13.901881,13.895477,13.707963,13.564236,13.3564625,13.246494,13.160718,13.19714,12.91521,12.85123,12.832594,12.775592,12.507316,12.431918,12.510579,12.585061,12.530269,12.747315,12.870708,12.811891,13.022108,13.121929,13.173593,12.90322
7,8,3.5586808,3.4797235,3.3943295,3.2739494,3.229489,3.1802793,3.0385664,3.1425035,3.3997877,3.6726494,4.044351,4.325093,4.5311465,4.887159,5.190083,5.4761324,5.620835,5.777977,5.791251,5.9714317,6.077432,6.1250844,6.125839,6.1313806,6.1754856,6.210553,6.2628646,6.439849,6.6872706,6.8995514,6.916871,7.137601,7.333443,7.6637316,7.7638807,7.8560257
9,10,11.620552,11.93423,12.165955,13.024389,13.267052,13.373551,13.534704,13.430467,13.464922,13.502397,13.254981,13.260846,13.33077,13.321351,13.326611,13.408445,13.236047,13.522903,13.571801,13.552565,13.737085,13.826121,13.792191,13.880789,14.0013485,13.8315115,13.760901,13.663041,13.5495,13.234333,13.023182,12.721603,12.629935,12.6279125,12.197368,11.638067
10,11,3.81592,3.505138,3.3277295,3.2786899,3.3500094,3.2878554,3.2822247,3.3689404,3.3242633,3.3006778,3.274105,3.3422153,3.3821018,3.4087853,3.4124439,3.4202013,3.4560313,3.4551287,4.2960157,5.4252257,5.9621882,6.1456504,6.050265,5.7650404,5.341061,4.822341,4.196413,3.8036153,3.8312268,3.9732397,4.211305,4.248368,4.204861,4.2890363,4.2648087,4.3287773
