lon_east,lon_west,lat_north,lat_south
238.229156,230.229156,63.817566,55.817566
239.774506,231.774506,64.058624,56.058624
243.768753,235.768753,63.8377,55.8377
249.827301,241.827301,62.577232,54.577232
252.938049,244.938049,61.412468,53.412468
256.639587,248.639587,59.459393,51.459393
258.953613,250.953613,58.573681,50.573681
261.345581,253.345581,57.616245,49.616245
265.706848,257.706848,55.311291,47.311291
269.428497,261.428497,53.639702,45.639702
272.833374,264.833374,52.535675,44.535675
276.048553,268.048553,52.438297,44.438297
278.623718,270.623718,52.512714,44.512714
281.24881,273.24881,52.423973,44.423973
284.113037,276.113037,52.600334,44.600334
287.110657,279.110657,52.995609,44.995609
291.064026,283.064026,53.576199,45.576199
295.677124,287.677124,53.98418,45.98418
298.418274,290.418274,53.016083,45.016083
299.990051,291.990051,53.091084,45.091084
303.139282,295.139282,54.259243,46.259243
305.387909,297.387909,53.729584,45.729584
309.435394,301.435394,50.053356,42.053356
312.799347,304.799347,50.23103,42.23103
315.879761,307.879761,51.219421,43.219421
319.328278,311.328278,52.41473,44.41473
323.093475,315.093475,53.720055,45.720055
326.984375,318.984375,55.199371,47.199371
330.904938,322.904938,56.465981,48.465981
334.938232,326.938232,57.758553,49.758553
338.801056,330.801056,59.192829,51.192829
342.514954,334.514954,60.692642,52.692642
345.897491,337.897491,62.01054,54.01054
348.926453,340.926453,63.538269,55.538269
351.806824,343.806824,64.987106,56.987106
353.58963,345.58963,66.46233,58.46233
354.931549,346.931549,67.614075,59.614075
355.667145,347.667145,68.452988,60.452988
356.095367,348.095367,69.070946,61.070946
356.52536,348.52536,69.220123,61.220123
357.003265,349.003265,69.095284,61.095284
358.359436,350.359436,69.072929,61.072929
359.371399,351.371399,69.087547,61.087547
1.579651,353.579651,69.340027,61.340027
3.800262,355.800262,69.352356,61.352356
6.180098,358.180098,69.299187,61.299187
9.197893,1.197893,69.019737,61.019737
16.912148,8.912148,68.708778,60.708778
24.103432,16.103432,68.911255,60.911255
