lon_east,lon_west,lat_north,lat_south
284.797333,276.797333,45.280457,37.280457
290.320465,282.320465,45.90971,37.90971
294.611908,286.611908,46.563076,38.563076
298.571564,290.571564,47.052773,39.052773
303.162048,295.162048,47.418964,39.418964
306.949738,298.949738,47.630264,39.630264
310.913544,302.913544,48.054585,40.054585
314.770935,306.770935,48.539448,40.539448
318.712372,310.712372,48.941944,40.941944
323.257721,315.257721,49.948345,41.948345
328.143188,320.143188,51.444584,43.444584
332.599121,324.599121,53.004097,45.004097
336.71875,328.71875,54.725304,46.725304
340.550262,332.550262,56.361042,48.361042
343.640503,335.640503,58.553783,50.553783
345.338501,337.338501,60.775425,52.775425
345.853271,337.853271,62.853687,54.853687
345.876312,337.876312,64.384571,56.384571
345.82547,337.82547,65.845493,57.845493
345.305481,337.305481,66.561584,58.561584
344.082581,336.082581,66.52137,58.52137
343.409424,335.409424,66.305912,58.305912
342.597351,334.597351,64.250526,56.250526
343.567657,335.567657,63.93821,55.93821
345.152771,337.152771,63.502064,55.502064
347.023346,339.023346,63.741592,55.741592
349.166595,341.166595,64.267353,56.267353
351.683868,343.683868,64.219631,56.219631
353.943207,345.943207,64.697182,56.697182
356.709106,348.709106,64.747719,56.747719
0.483185,352.483185,65.222618,57.222618
3.732666,355.732666,65.323441,57.323441
6.227356,358.227356,65.880363,57.880363
6.888619,358.888619,67.891632,59.891632
9.375218,1.375218,68.05761,60.05761
10.347153,2.347153,69.232635,61.232635
