lon_east,lon_west,lat_north,lat_south
258.605988,250.605988,67.178928,59.178928
261.881958,253.881958,65.497482,57.497482
264.120758,256.120758,64.476521,56.476521
265.976715,257.976715,63.047253,55.047253
268.334686,260.334686,61.796021,53.796021
269.580963,261.580963,61.218807,53.218807
270.816345,262.816345,60.671623,52.671623
272.365356,264.365356,59.838268,51.838268
274.257782,266.257782,58.899719,50.899719
275.998138,267.998138,58.173763,50.173763
277.481873,269.481873,57.626247,49.626247
278.911285,270.911285,57.05619,49.05619
280.184204,272.184204,56.449791,48.449791
281.0737,273.0737,55.731785,47.731785
281.805176,273.805176,55.420811,47.420811
282.741638,274.741638,54.91209,46.91209
281.027802,273.027802,51.113968,43.113968
282.239349,274.239349,50.063339,42.063339
283.422333,275.422333,49.365234,41.365234
285.784485,277.784485,48.534119,40.534119
288.378448,280.378448,48.815784,40.815784
290.083771,282.083771,48.376091,40.376091
292.197449,284.197449,47.552017,39.552017
295.744171,287.744171,46.441509,38.441509
299.980865,291.980865,45.426846,37.426846
303.33197,295.33197,45.481838,37.481838
305.794403,297.794403,46.216305,38.216305
307.882507,299.882507,47.02248,39.02248
310.868103,302.868103,47.942371,39.942371
312.708801,304.708801,48.454353,40.454353
314.531586,306.531586,49.026291,41.026291
318.067047,310.067047,50.498405,42.498405
321.434753,313.434753,51.848316,43.848316
324.889923,316.889923,52.97155,44.97155
330.287445,322.287445,55.267502,47.267502
337.372681,329.372681,57.708138,49.708138
343.802155,335.802155,59.118992,51.118992
347.355316,339.355316,60.573666,52.573666
348.412445,340.412445,61.448589,53.448589
350.805176,342.805176,62.11269,54.11269
354.975372,346.975372,62.916489,54.916489
359.279419,351.279419,63.514015,55.514015
3.38681,355.38681,63.986717,55.986717
7.976819,359.976819,64.120583,56.120583
10.79888,2.79888,64.114716,56.114716
13.615028,5.615028,64.105057,56.105057
16.328506,8.328506,64.072819,56.072819
20.437368,12.437368,63.658657,55.658657
23.952337,15.952337,63.248291,55.248291
26.100649,18.100649,62.927689,54.927689
27.265285,19.265285,62.762611,54.762611
28.182262,20.182262,62.652431,54.652431
29.055599,21.055599,62.674259,54.674259
29.933426,21.933426,62.365147,54.365147
30.750895,22.750895,62.042225,54.042225
31.800041,23.800041,61.778595,53.778595
33.233267,25.233267,61.697868,53.697868
34.819536,26.819536,61.550789,53.550789
36.785801,28.785801,61.230862,53.230862
39.267933,31.267933,60.933216,52.933216
41.52916,33.52916,60.606869,52.606869
