lon_east,lon_west,lat_north,lat_south
273.137909,281.137909,41.180859,33.180859
275.883362,283.883362,41.432865,33.432865
279.448517,287.448517,41.696056,33.696056
282.683044,290.683044,42.209564,34.209564
285.471863,293.471863,43.193195,35.193195
288.066193,296.066193,43.983368,35.983368
291.136932,299.136932,44.729774,36.729774
294.611786,302.611786,45.515747,37.515747
298.044067,306.044067,46.391796,38.391796
301.344757,309.344757,47.345016,39.345016
304.687378,312.687378,48.073353,40.073353
308.4263,316.4263,48.790348,40.790348
312.345245,320.345245,49.511189,41.511189
316.315277,324.315277,50.387367,42.387367
320.465515,328.465515,51.4025,43.4025
324.60553,332.60553,52.382927,44.382927
328.708679,336.708679,53.397354,45.397354
332.908112,340.908112,54.527981,46.527981
336.893494,344.893494,55.680771,47.680771
340.609009,348.609009,56.891651,48.891651
343.729004,351.729004,58.087727,50.087727
347.134521,355.134521,59.031643,51.031643
350.129333,358.129333,60.140068,52.140068
352.559906,0.559906,61.089272,53.089272
355.203369,3.203369,61.771435,53.771435
358.246784,6.246784,62.4277,54.4277
0.765886,8.765886,63.202084,55.202084
2.985297,10.985297,63.833054,55.833054
4.338313,12.338313,64.519066,56.519066
5.7604,13.7604,65.1376,57.1376
7.184693,15.184693,65.537178,57.537178
15.188303,23.188303,65.151592,57.151592
18.687016,26.687016,65.181023,57.181023
18.825573,26.825573,65.86161,57.86161
19.602245,27.602245,66.018417,58.018417
19.936695,27.936695,66.085686,58.085686
21.674185,29.674185,66.291935,58.291935
24.321154,32.321154,66.546333,58.546333
26.04381,34.04381,66.942745,58.942745
26.723162,34.723162,67.419338,59.419338
27.388695,35.388695,67.5788,59.5788
26.117212,34.117212,68.414223,60.414223
27.866535,35.866535,68.82814,60.82814
29.998341,37.998341,68.595894,60.595894
30.362213,38.362213,68.497124,60.497124
29.810005,37.810005,68.555397,60.555397
32.522732,40.522732,68.986694,60.986694
