lon_east,lon_west,lat_north,lat_south
280.083801,272.083801,52.420879,44.420879
281.354584,273.354584,51.956612,43.956612
283.137177,275.137177,51.957401,43.957401
285.175598,277.175598,51.199085,43.199085
287.033722,279.033722,50.652199,42.652199
288.941864,280.941864,50.108402,42.108402
292.17334,284.17334,48.577991,40.577991
295.192505,287.192505,48.13966,40.13966
299.067596,291.067596,47.852554,39.852554
302.378235,294.378235,47.704895,39.704895
306.819885,298.819885,46.549175,38.549175
310.512299,302.512299,46.759785,38.759785
315.104675,307.104675,47.0952,39.0952
319.471008,311.471008,47.883274,39.883274
324.624634,316.624634,48.675068,40.675068
328.460266,320.460266,50.456501,42.456501
332.231567,324.231567,52.182545,44.182545
335.744629,327.744629,53.98032,45.98032
339.749359,331.749359,56.115063,48.115063
342.799896,334.799896,58.841579,50.841579
345.435242,337.435242,60.811398,52.811398
347.639435,339.639435,62.532734,54.532734
350.812653,342.812653,64.052235,56.052235
353.313812,345.313812,65.743313,57.743313
355.643188,347.643188,67.31955,59.31955
357.942535,349.942535,69.183022,61.183022
0.989746,352.989746,71.086319,63.086319
2.963348,354.963348,72.838959,64.838959
3.707184,355.707184,74.721748,66.721748
3.986938,355.986938,76.46093,68.46093
3.021698,355.021698,77.996078,69.996078
3.281281,355.281281,78.914543,70.914543
4.032736,356.032736,79.760315,71.760315
4.97302,356.97302,80.596687,72.596687
5.06216,357.06216,81.649002,73.649002
5.125907,357.125907,82.305977,74.305977
5.150656,357.150656,82.823853,74.823853
5.827212,357.827212,83.507042,75.507042
6.220468,358.220468,84.124619,76.124619
6.235276,358.235276,84.587318,76.587318
5.941757,357.941757,85.32811,77.32811
4.329677,356.329677,85.995186,77.995186
2.756958,354.756958,86.502243,78.502243
0.901062,352.901062,87.16835,79.16835
359.119934,351.119934,87.86013,79.86013
356.65274,348.65274,88.292145,80.292145
350.537811,342.537811,88.628357,80.628357
346.770782,338.770782,88.952446,80.952446
338.283966,330.283966,89.352875,81.352875
326.308899,318.308899,89.504913,81.504913
