lon_east,lon_west,lat_north,lat_south
317.722107,309.722107,38.972126,30.972126
318.65744,310.65744,38.551723,30.551723
319.68631,311.68631,38.499928,30.499928
321.02771,313.02771,39.089622,31.089622
321.911346,313.911346,39.44379,31.44379
322.553223,314.553223,40.213982,32.213982
323.134125,315.134125,40.861984,32.861984
324.250244,316.250244,41.73904,33.73904
325.092957,317.092957,41.939106,33.939106
325.987,317.987,42.224258,34.224258
326.393188,318.393188,42.271782,34.271782
326.78244,318.78244,42.295624,34.295624
326.427307,318.427307,40.16293,32.16293
326.029114,318.029114,38.254368,30.254368
325.534363,317.534363,37.132,29.132
324.583496,316.583496,35.597776,27.597776
325.19101,317.19101,36.005257,28.005257
325.739777,317.739777,36.196449,28.196449
326.108795,318.108795,36.227024,28.227024
326.147736,318.147736,36.149052,28.149052
325.778137,317.778137,35.929085,27.929085
325.881287,317.881287,36.278938,28.278938
326.008148,318.008148,36.559303,28.559303
325.877686,317.877686,36.343628,28.343628
325.597351,317.597351,36.465813,28.465813
325.291504,317.291504,36.697605,28.697605
325.052124,317.052124,36.652691,28.652691
324.982239,316.982239,36.451241,28.451241
324.697845,316.697845,36.147556,28.147556
324.53775,316.53775,35.920734,27.920734
324.423706,316.423706,35.655746,27.655746
324.335938,316.335938,35.531734,27.531734
324.147461,316.147461,35.341055,27.341055
324.095215,316.095215,35.229649,27.229649
324.07019,316.07019,35.027246,27.027246
323.799286,315.799286,34.706123,26.706123
323.565491,315.565491,34.503002,26.503002
323.411987,315.411987,34.443996,26.443996
323.322021,315.322021,34.465654,26.465654
323.226135,315.226135,34.518545,26.518545
323.107574,315.107574,34.583876,26.583876
323.157288,315.157288,34.818012,26.818012
323.338196,315.338196,34.966831,26.966831
323.706207,315.706207,35.219946,27.219946
323.648163,315.648163,35.302238,27.302238
323.64978,315.64978,35.427942,27.427942
323.929443,315.929443,35.509718,27.509718
324.337402,316.337402,35.506571,27.506571
324.509644,316.509644,35.530447,27.530447
324.7836,316.7836,35.635757,27.635757
325.08609,317.08609,35.654686,27.654686
325.461456,317.461456,35.540703,27.540703
325.607819,317.607819,35.367867,27.367867
325.886017,317.886017,35.181099,27.181099
326.114258,318.114258,35.010197,27.010197
326.275208,318.275208,34.789122,26.789122
326.532776,318.532776,34.547462,26.547462
326.82016,318.82016,34.347998,26.347998
327.066559,319.066559,34.122173,26.122173
327.31781,319.31781,33.898575,25.898575
327.335144,319.335144,33.854347,25.854347
327.4599,319.4599,33.797546,25.797546
327.620056,319.620056,33.693832,25.693832
327.726105,319.726105,33.632536,25.632536
327.819702,319.819702,33.659491,25.659491
327.974823,319.974823,33.761026,25.761026
328.079437,320.079437,33.872278,25.872278
328.138702,320.138702,34.087914,26.087914
328.240814,320.240814,34.148813,26.148813
328.348969,320.348969,34.213678,26.213678
328.41571,320.41571,34.377237,26.377237
328.521667,320.521667,34.336843,26.336843
328.712311,320.712311,34.533087,26.533087
329.063171,321.063171,34.721676,26.721676
329.49942,321.49942,34.843346,26.843346
329.985748,321.985748,35.117718,27.117718
330.375122,322.375122,35.488543,27.488543
330.841888,322.841888,35.831779,27.831779
331.366699,323.366699,36.141853,28.141853
331.967346,323.967346,36.459743,28.459743
332.67984,324.67984,36.893456,28.893456
333.445251,325.445251,37.306316,29.306316
334.364288,326.364288,37.818367,29.818367
335.529785,327.529785,38.265709,30.265709
336.855286,328.855286,38.895828,30.895828
338.24118,330.24118,39.335106,31.335106
339.49173,331.49173,39.761143,31.761143
340.839935,332.839935,40.204269,32.204269
342.079041,334.079041,41.054058,33.054058
343.561554,335.561554,42.23621,34.23621
344.807617,336.807617,43.5177,35.5177
346.161041,338.161041,44.665398,36.665398
347.353577,339.353577,46.259983,38.259983
348.548462,340.548462,47.742573,39.742573
349.726776,341.726776,49.460281,41.460281
350.669525,342.669525,50.99012,42.99012
351.621124,343.621124,52.725998,44.725998
352.433838,344.433838,54.206097,46.206097
353.247955,345.247955,55.429928,47.429928
354.121643,346.121643,56.586315,48.586315
355.15918,347.15918,57.979107,49.979107
356.294037,348.294037,59.125217,51.125217
357.676727,349.676727,60.150547,52.150547
359.009155,351.009155,60.953384,52.953384
0.517914,352.517914,61.405979,53.405979
2.297028,354.297028,61.780613,53.780613
4.066744,356.066744,62.108696,54.108696
5.377394,357.377394,62.158932,54.158932
7.60501,359.60501,62.470085,54.470085
9.531991,1.531991,62.634342,54.634342
13.642779,5.642779,63.248497,55.248497
