lon_east,lon_west,lat_north,lat_south
344.143677,336.143677,57.498344,49.498344
344.544952,336.544952,57.282829,49.282829
344.796051,336.796051,56.44265,48.44265
347.108795,339.108795,55.339073,47.339073
349.763611,341.763611,53.412136,45.412136
352.573975,344.573975,52.867764,44.867764
354.814606,346.814606,52.615944,44.615944
356.818329,348.818329,52.173397,44.173397
358.870667,350.870667,52.034927,44.034927
359.721497,351.721497,52.19598,44.19598
0.295532,352.295532,52.234261,44.234261
0.719971,352.719971,52.125378,44.125378
1.373108,353.373108,52.163063,44.163063
1.603546,353.603546,52.239433,44.239433
1.889526,353.889526,52.235867,44.235867
2.23642,354.23642,51.831875,43.831875
2.975159,354.975159,51.650684,43.650684
3.493164,355.493164,51.68784,43.68784
3.704437,355.704437,52.022964,44.022964
3.730774,355.730774,52.515388,44.515388
3.273376,355.273376,53.314217,45.314217
3.553833,355.553833,54.041904,46.041904
4.007013,356.007013,55.711063,47.711063
3.406921,355.406921,56.504982,48.504982
3.208099,355.208099,56.854031,48.854031
2.939362,354.939362,57.018993,49.018993
2.559235,354.559235,57.272461,49.272461
2.06134,354.06134,57.063393,49.063393
1.506958,353.506958,57.015079,49.015079
1.600525,353.600525,56.750004,48.750004
1.941376,353.941376,56.518505,48.518505
2.438538,354.438538,56.372295,48.372295
3.059845,355.059845,56.611771,48.611771
3.702209,355.702209,56.737667,48.737667
4.330398,356.330398,56.937717,48.937717
4.751617,356.751617,56.994358,48.994358
5.061981,357.061981,57.386337,49.386337
5.29359,357.29359,57.754459,49.754459
5.110678,357.110678,58.03561,50.03561
4.8186,356.8186,58.347008,50.347008
4.196238,356.196238,58.657215,50.657215
2.703217,354.703217,58.877621,50.877621
2.097321,354.097321,59.057827,51.057827
2.976746,354.976746,58.826828,50.826828
3.677399,355.677399,58.763084,50.763084
4.333176,356.333176,58.492134,50.492134
6.105666,358.105666,58.190884,50.190884
7.094823,359.094823,58.55764,50.55764
8.798151,0.798151,58.69474,50.69474
