lon_east,lon_west,lat_north,lat_south
313.149597,305.149597,48.041824,40.041824
315.909515,307.909515,47.849796,39.849796
318.853699,310.853699,48.010693,40.010693
322.805939,314.805939,48.305313,40.305313
326.01059,318.01059,47.607689,39.607689
328.74649,320.74649,48.370056,40.370056
331.913696,323.913696,49.699337,41.699337
335.166382,327.166382,50.98391,42.98391
339.167694,331.167694,52.548138,44.548138
342.724091,334.724091,54.056499,46.056499
346.436768,338.436768,55.609951,47.609951
349.61441,341.61441,57.192608,49.192608
352.658875,344.658875,58.544098,50.544098
356.311005,348.311005,59.640255,51.640255
359.899933,351.899933,60.606064,52.606064
3.325714,355.325714,61.254826,53.254826
6.820489,358.820489,61.569798,53.569798
9.867619,1.867619,62.063293,54.063293
12.656957,4.656957,62.610229,54.610229
14.862133,6.862133,62.939083,54.939083
17.176797,9.176797,63.054092,55.054092
19.956113,11.956113,63.149181,55.149181
22.482014,14.482014,62.988895,54.988895
24.505587,16.505587,62.89719,54.89719
26.260609,18.260609,62.846176,54.846176
28.285568,20.285568,62.944214,54.944214
30.140717,22.140717,63.05751,55.05751
31.807777,23.807777,63.280769,55.280769
33.362377,25.362377,63.316441,55.316441
34.752773,26.752773,63.440605,55.440605
34.830383,26.830383,63.921616,55.921616
34.470295,26.470295,64.23727,56.23727
34.037453,26.037453,64.244717,56.244717
32.942051,24.942051,64.8363,56.8363
32.268326,24.268326,65.541283,57.541283
32.915407,24.915407,65.312969,57.312969
33.663574,25.663574,65.330299,57.330299
35.157,27.157,65.427437,57.427437
37.360939,29.360939,65.253014,57.253014
39.075539,31.075539,65.3288,57.3288
40.812542,32.812542,65.38195,57.38195
45.987354,37.987354,65.78957,57.78957
