,0
0,26.495987
1,26.151237
2,26.580605
3,29.059692
4,26.276596
5,29.141174
6,29.501602
7,31.109398
8,27.31086
9,25.750069
10,25.640373
11,24.5309
12,24.446274
13,22.622223
14,19.666756
15,19.058739
16,20.572517
17,25.483665
18,26.51793
19,22.703712
20,21.97033
21,21.707062
22,21.271423
23,19.955093
24,20.07106
25,17.87091
26,17.576302
27,18.118507
28,19.594673
29,19.930023
30,20.666542
31,30.999702
32,31.617126
33,30.830467
34,30.294533
35,30.081413
36,30.946426
37,30.266327
38,29.398178
39,29.623833
40,26.514793
41,25.571426
42,23.879005
43,24.577911
44,23.480972
45,24.020035
46,23.477837
47,21.628708
48,22.606552
49,21.656921
50,21.613037
51,23.706627
52,22.434181
53,19.951958
54,19.262459
55,19.738838
56,18.635635
57,19.237381
58,19.362747
59,17.867775
60,17.002762
61,16.639297
62,16.373493
63,16.275566
64,15.002502
65,15.23753
66,15.699188
67,15.864269
68,15.480949
69,15.383022
70,15.57608
71,15.503334
72,14.795456
73,14.801052
74,14.191101
75,13.427265
76,12.836903
77,13.393692
78,13.536385
79,13.732243
