,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,1,4.1088674e-06,2.0520238e-06,1.7926436e-06,1.9304107e-06,1.7146012e-06,3.1168305e-08,1.9748057e-08,1.0484969e-08,2.8751485e-08,3.7652285e-08,2.515159e-08,1.7177406e-08,7.555023e-09,2.0463014e-09,3.382993e-09
1,2,9.0941e-06,9.004282e-06,9.091893e-06,1.0159207e-05,1.2941371e-05,1.4388349e-05,9.39835e-06,1.07001e-05,1.283262e-05,1.3047348e-05,1.1614268e-05,1.0074077e-05,1.2292664e-05,1.5394497e-05,1.5079086e-05
2,3,1.534278e-05,1.3995933e-05,1.1226766e-05,8.677031e-06,6.840973e-06,6.724555e-06,6.717164e-06,6.2531253e-06,6.353639e-06,6.843086e-06,6.4160317e-06,5.808139e-06,3.9063943e-06,4.161495e-06,3.361368e-06
4,5,5.3546532e-06,5.995911e-06,8.891806e-06,1.1012374e-05,1.2051273e-05,9.509022e-06,8.213144e-06,9.406061e-06,8.698832e-06,8.862874e-06,1.0911114e-05,1.26459045e-05,1.4374948e-05,1.4502662e-05,1.1409361e-05
5,6,2.765053e-06,2.684582e-06,2.462516e-06,1.5845105e-06,2.5386087e-06,3.0290946e-06,3.274785e-06,3.4675354e-06,4.330763e-06,5.2953555e-06,4.523087e-06,5.4625025e-06,8.441547e-06,9.525526e-06,1.1015845e-05
6,7,2.3340646e-05,2.2519815e-05,2.2402684e-05,2.378134e-05,2.4625462e-05,2.4089333e-05,2.229742e-05,1.853392e-05,1.8332179e-05,1.8393688e-05,1.687447e-05,1.3354776e-05,1.1227096e-05,1.1392175e-05,1.1433773e-05
7,8,3.203185e-06,3.0274023e-06,3.0667968e-06,2.7063797e-06,4.0185646e-06,4.382162e-06,3.2401742e-06,3.0988544e-06,2.976711e-06,2.3763148e-06,2.2105844e-06,1.6285087e-06,1.4202407e-06,1.4640633e-06,1.8412825e-06
10,11,2.5356283e-05,2.2286828e-05,1.5993171e-05,9.646861e-06,6.5487625e-06,4.9329756e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,12,2.5333944e-05,2.3863278e-05,1.737524e-05,1.4793493e-05,1.4367281e-05,1.2117913e-05,1.24809385e-05,9.43406e-06,7.939919e-06,4.6564583e-06,3.993843e-06,2.9824882e-06,2.7788803e-06,2.4263368e-06,3.3534113e-07
12,13,2.399658e-05,2.1715525e-05,1.9528125e-05,1.7607277e-05,1.5210018e-05,1.46497605e-05,1.4386699e-05,1.4109603e-05,1.1300658e-05,9.006856e-06,6.267229e-06,3.83301e-06,2.499083e-06,1.895244e-06,1.092395e-06
