,0
0,2.4111822
1,2.3161395
2,2.5160222
3,2.7078288
4,2.7556913
5,2.990262
6,3.216155
7,3.1392643
8,3.1296632
9,3.1672947
10,3.1819315
11,3.0465286
12,3.0330446
13,3.4634247
14,3.357982
15,3.4628682
16,3.3707938
17,3.5006583
18,3.7306361
19,3.995549
20,4.0639715
21,3.9418316
22,3.9846437
23,4.017691
24,3.939428
25,4.112275
26,3.9311993
27,3.81493
28,3.5762928
29,3.6284862
30,3.8256414
31,4.2850437
32,4.9041367
33,5.3585434
34,5.587028
35,5.8936105
36,6.071798
37,6.2763805
38,6.3617654
39,6.3845077
40,6.1665144
41,5.8259125
42,5.503549
43,5.1094227
44,4.959783
45,4.6041646
46,4.543576
47,4.5874887
48,4.896462
49,5.4227324
50,5.2737327
51,5.1132402
52,5.081371
53,5.1381063
54,5.420941
55,5.506297
56,5.5779567
57,5.593957
58,5.4085965
59,5.133668
60,4.8814325
61,4.282877
62,3.510696
63,3.2045648
64,3.0489233
65,3.4646232
66,4.03383
67,4.7151103
68,4.827589
69,5.064332
70,5.4957094
71,5.963357
72,6.705938
73,6.9769106
74,7.380781
75,7.843055
76,8.231061
77,8.350826
78,8.267974
79,7.9984145
80,7.6656466
81,7.4791102
82,7.5130677
83,7.437688
84,7.2377744
85,6.4029713
86,6.340982
87,5.8037148
88,5.5710583
89,5.4019275
90,5.043822
91,4.6920857
92,4.109785
93,4.064802
94,4.430023
95,4.743787
96,4.9687343
97,5.3307605
98,5.0925927
99,4.7642765
100,4.9056034
101,5.5547585
102,6.0048532
103,6.580643
104,6.6585684
105,6.607414
106,7.0565467
107,7.6227818
108,7.795556
109,7.1512694
110,6.6888146
111,6.241732
112,5.912097
113,5.568598
114,5.4138756
115,5.2954593
116,5.1965313
117,5.2857475
118,5.436411
119,5.6544833
120,5.595896
121,5.388519
122,5.354291
123,5.083841
124,4.7979803
125,4.635891
126,4.4427443
127,4.2297897
128,3.8290954
129,3.6816268
130,3.4860978
131,3.556828
132,3.6813896
133,3.64417
134,3.764535
135,3.8794558
136,4.0199456
137,4.0759664
138,4.0987797
139,4.0806885
140,3.9385345
141,3.9339597
142,3.951154
143,3.9344041
144,3.84971
145,3.841553
146,3.9767127
147,4.0316606
148,4.19162
149,4.227527
150,4.416702
151,4.4356327
152,4.40702
153,4.143949
154,4.252659
155,4.3933816
156,4.3872166
157,4.2929025
158,4.2180142
159,4.3044777
160,4.40658
161,4.452356
162,4.4806395
163,4.39397
164,4.1182175
165,3.9131854
166,3.587962
167,3.2501428
168,3.0721345
169,3.0072448
170,2.9979112
171,3.0199227
172,3.1180546
173,3.2991977
174,3.4399562
