,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,1,5.857483,5.5141373,5.1258698,5.2445908,4.792145,4.217766,3.6754684,3.261528,3.1909332,3.1652603,2.9951935,3.287201,3.6209183,3.717186,4.2979813,4.6926727,4.5899887,4.7408066,4.5578995,4.766472,5.077736,5.1900406,4.7825165,4.224182,3.5182343,3.6016617,3.5824127,3.7203903,3.9963531,4.1311264,4.2626877,4.419922,4.622078,4.750435,4.7183456,4.5033493
1,2,5.1868362,4.87558,4.9108734,5.1162415,5.0873566,5.347275,5.2381744,4.9910965,4.6894608,4.667,4.529022,4.2562714,4.1600037,4.224182,4.2787323,4.320442,4.1375427,4.0348587,3.8487473,3.8038177,3.8327026,3.6209183,3.3898773,3.341751,3.0272827,2.75132,2.6358032,2.6390076,2.725647,2.8989258,2.8219147,2.8122864,2.7416916,3.0497437,3.1652603,3.3192825
2,3,4.411537,4.3349533,4.289009,4.11747,4.092964,3.7315063,3.6120377,3.495636,3.2597733,3.210762,3.1042938,3.113922,2.831543,2.7416916,2.5395355,2.5876694,2.3437958,2.2250671,2.2058182,1.920227,1.9523163,1.8014984,1.820755,1.8688889,1.7822495,1.7116547,1.5512085,1.4485245,1.4485245,1.493454,1.5383759,1.5608368,1.5576324,1.4228592,1.4196472,1.3105469
4,5,0.69281006,0.68668365,0.6346054,0.66830444,0.628479,0.5641556,0.5519028,0.53045654,0.5825348,0.57334137,0.6039734,0.5947876,0.6039734,0.55496216,0.5764084,0.5825348,0.51820374,0.6437988,0.68668365,0.7173157,0.68974304,0.64992523,0.57334137,0.5519028,0.53658295,0.48757172,0.4600067,0.4569397,0.46613312,0.50901794,0.5580292,0.631546,0.69281006,0.6529846,0.5825348,0.597847
5,6,0.35891724,0.4171219,0.4171219,0.41099548,0.4232483,0.4293747,0.4569397,0.4691925,0.50901794,0.5825348,0.6039734,0.5917206,0.56721497,0.5641556,0.52127075,0.4753189,0.46613312,0.4753189,0.4538803,0.51207733,0.5764084,0.6100998,0.631546,0.65605164,0.6529846,0.628479,0.5947876,0.57334137,0.5641556,0.5886612,0.570282,0.5794678,0.65605164,0.7448807,0.73262787,0.70199585
6,7,1.6852875,1.6822205,1.645462,1.4769897,1.4463577,1.4095993,1.3759003,1.3177032,1.2227402,1.1216583,1.1430969,1.0787735,1.0940857,0.947052,0.9133606,0.9654312,1.0603943,1.0971527,1.0940857,1.1002121,1.1094055,1.0940857,1.1308441,1.1400375,1.1890488,1.1890488,1.0726471,1.0052567,1.0634537,1.1002121,1.2227402,1.3942795,1.4065323,1.4218521,1.5045547,1.5198746
7,8,0.35710907,0.37200165,0.38391113,0.38391113,0.40475464,0.3868866,0.36306763,0.36306763,0.3749771,0.35710907,0.34519958,0.34519958,0.38093567,0.42262268,0.4077301,0.38093567,0.38391113,0.41666412,0.4524002,0.47920227,0.5387573,0.5983124,0.65489197,0.7174301,0.7263565,0.6757355,0.65786743,0.6995621,0.80973816,0.97649384,1.0598755,1.1789856,1.4023285,1.3814774,1.3397903,1.3278809
10,11,2.0036316,1.7849579,1.7967758,1.7140427,1.6549377,1.6253891,1.722908,1.7790527,1.8056412,1.8351974,1.761322,1.6756287,1.6490326,1.6490326,1.6874466,1.7110825,1.8322372,1.8233719,1.7701874,1.8736115,1.9120255,1.9504395,1.926796,1.8736115,1.83815,1.761322,1.7406387,1.7790527,1.8174667,1.8204193,1.8086014,1.8617859,1.926796,1.9799881,2.0479507,2.0213547
11,12,1.9683914,1.86837,1.7956314,1.7380447,1.8168488,2.071434,2.0047607,1.9805145,2.029007,2.1078033,2.0047607,1.9562683,1.7774429,1.6774292,1.7198563,1.7804794,1.6744003,1.5774078,1.7410736,1.7410736,1.789566,1.8077545,1.8956451,2.0774994,2.0259705,1.9956665,2.153267,2.16539,2.1259918,2.135086,2.2138824,2.2563171,2.3199615,2.33815,2.4866638,2.4502945
12,13,1.7683563,1.7319794,1.9108047,1.8865585,1.856247,1.8380585,1.8047256,1.9138336,1.9259567,1.9744492,1.9108047,1.8804932,1.8289719,1.7653198,1.8168488,1.9562683,2.1441803,2.2229767,2.3502731,2.3320923,2.1866074,2.2350998,2.4836273,2.5199966,2.498787,2.498787,2.698822,2.8655167,2.820053,2.7170029,2.5836487,2.8594513,3.0776749,3.0988922,3.0322113,3.1231384
