,0
0,0.0005841316
1,0.00057697087
2,0.00025927532
3,9.245146e-05
4,4.112022e-06
5,0.00012683705
6,0.00019433233
7,1.5668571e-05
8,0.0005165654
9,3.7363498e-05
10,0.00057519844
11,0.0004476522
12,1.1556549e-05
13,7.3025003e-06
14,0.00025168923
15,0.0004204273
16,0.00026636524
17,0.00025296537
18,0.00014675967
19,0.00011393358
20,0.0005347864
21,0.00044864486
22,0.00043949892
23,0.00054237247
24,0.00022956892
25,0.00036221975
26,0.00077250856
27,0.00025899173
28,0.0001898657
29,2.1280721e-07
30,4.1262945e-05
31,9.712996e-06
32,0.00037774642
33,0.00045382045
34,0.0003185463
35,0.00012917677
36,0.00036654458
37,0.0006774338
38,0.0007459925
39,0.0013781933
40,0.0014673125
41,0.001295313
42,0.0016937618
43,0.00078527024
44,0.0012804953
45,0.0008923267
46,0.0013011976
47,0.0011605353
48,0.0012256908
49,0.0004105724
50,0.0007216035
