,0
0,-127.15798
1,-91.141045
2,-87.42619
3,-93.38187
4,-87.6272
5,-99.948
6,-120.61418
7,-130.32938
8,-113.378044
9,-112.142235
10,-109.804634
11,-112.2688
12,-117.9118
13,-131.00684
14,-142.65018
15,-148.04007
16,-148.97064
17,-152.14203
18,-147.21371
19,-120.57696
20,-119.54216
21,-121.22464
22,-131.4014
23,-131.47585
24,-131.04405
25,-131.4535
26,-127.336655
27,-137.40918
28,-135.60759
29,-132.13097
30,-130.09116
31,-119.09549
32,-120.83008
33,-112.73781
34,-120.204735
35,-111.32333
36,-108.09238
37,-113.28126
38,-105.76222
39,-113.92894
40,-111.17444
41,-113.86194
42,-115.46997
43,-109.6483
44,-111.72534
45,-109.52174
46,-111.9859
47,-114.56173
48,-112.85692
