,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
44,45,165.5,98.125,99.25,80.625,82.375,114.5,107.375,68.75,50.5,61.875,55.0,60.5,73.5,109.0625,283.625
45,46,140.375,148.75,132.875,142.625,134.5,144.625,183.5,226.375,174.875,231.125,303.125,187.875,152.0,128.5,147.375
46,47,151.875,537.25,422.875,534.875,567.125,408.375,246.25,245.75,144.875,209.0,284.375,242.0,205.75,118.125,91.25
47,48,267.25,250.375,149.125,131.625,145.75,210.5,196.25,176.375,114.75,128.375,184.75,143.375,141.625,152.375,103.375
48,49,298.875,215.375,178.125,111.375,97.625,102.25,185.5,185.5,95.375,105.5,61.75,52.875,91.625,104.0,104.5
49,50,90.0,82.875,152.375,213.875,203.25,146.125,76.875,87.25,92.875,74.75,104.0,64.75,96.25,167.625,172.625
50,51,135.75,78.5,62.625,64.5,60.25,68.75,63.0,75.875,71.375,89.25,98.125,115.0,142.5,81.75,103.625
52,53,201.375,124.75,117.25,74.75,73.875,67.0,72.0,144.125,116.5,158.25,112.5,200.0,124.25,244.25,232.125
53,54,101.625,102.75,92.125,81.25,121.25,188.75,208.5,328.0,258.0,207.25,191.75,189.25,245.25,283.125,376.375
55,56,89.25,92.25,58.625,67.25,75.75,59.5,103.25,151.875,127.25,99.0,95.625,68.625,161.0,126.125,160.0
57,58,262.125,134.125,187.375,134.875,109.0,98.25,113.75,93.5,333.25,271.625,244.0,239.5,217.25,155.875,134.625
59,60,44.25,68.75,79.5,99.0,127.75,64.375,81.625,54.25,64.5,57.75,204.625,193.25,132.75,112.125,61.375
60,61,99.625,113.625,171.125,127.375,149.25,125.875,163.5,145.0,159.5,196.5,91.375,69.875,106.5,86.5,72.375
61,62,80.9375,78.5,91.875,103.75,99.25,84.5,36.25,51.5,66.0,65.5,45.625,53.0,91.625,111.375,96.25
62,63,136.625,127.125,164.875,109.375,119.125,99.375,187.0,186.125,139.0,247.375,237.75,226.75,228.375,210.25,221.125
63,64,144.375,158.5,242.5,178.25,146.625,204.25,180.625,176.75,202.375,140.75,122.125,249.125,187.375,146.5,269.625
64,65,107.75,317.875,273.75,267.625,287.25,314.5,310.875,212.0,133.875,116.5,91.625,76.0,74.5,103.75,100.0
65,66,100.75,120.5,131.0,155.625,261.5,200.375,110.875,272.625,217.125,197.125,209.9375,153.625,151.75,116.375,159.125
66,67,139.75,98.875,107.625,139.75,118.25,114.125,96.75,118.5,171.25,187.125,174.375,135.875,91.625,80.625,43.625
67,68,246.875,336.125,341.875,481.75,255.375,318.375,225.625,233.25,194.125,246.0,240.75,222.5,209.625,216.875,151.625
68,69,161.625,99.125,97.75,81.75,49.125,43.75,76.75,209.0,213.875,149.0,132.5,317.625,463.625,343.375,161.625
70,71,281.375,143.375,233.125,510.75,297.25,237.125,206.875,208.625,214.375,222.625,285.0,304.75,239.0,195.3125,197.375
71,72,137.25,136.625,118.125,67.0,55.75,70.25,106.375,452.625,299.0,205.125,42.875,46.25,43.625,50.375,55.25
72,73,142.625,200.5,244.125,259.25,247.0,342.125,263.625,374.375,424.75,230.875,220.0,234.5,242.75,205.0,209.25
75,76,191.125,183.625,198.0,119.625,137.875,138.75,72.0,77.375,74.25,180.375,227.875,128.875,167.0,236.5,245.625
76,77,57.75,54.625,74.125,59.875,32.0,24.25,42.0,73.375,78.375,64.125,85.0,100.0,104.125,105.5,91.625
77,78,173.0,123.125,188.75,194.25,165.625,206.125,171.75,183.625,201.125,149.375,154.5,170.25,146.0,120.75,139.5
78,79,177.75,154.875,154.875,194.75,187.5,219.375,193.25,232.625,201.5,162.125,113.0,154.375,196.375,102.75,99.625
79,80,81.875,57.75,103.0,92.75,80.625,96.875,137.625,182.5,245.75,154.875,193.5,192.375,212.75,119.625,212.375
80,81,230.125,170.75,161.375,237.0,239.5,110.75,128.25,170.0,237.25,120.625,43.625,97.875,179.0,174.375,607.375
81,82,110.875,84.875,83.625,79.0,112.0,78.125,380.625,160.125,136.75,137.25,137.375,114.0,113.875,144.125,128.5
82,83,223.375,310.875,188.625,167.25,256.75,281.625,183.375,168.875,116.625,125.5,116.125,120.875,128.75,99.625,72.75
84,85,143.5,187.625,225.375,268.875,234.125,218.5,252.5,144.75,108.75,105.5,335.0,396.125,187.875,140.5,119.375
85,86,49.0,29.5,35.5,54.0,54.0,48.125,71.25,84.0,105.5,87.5,103.25,65.875,59.25,52.25,31.375
86,87,36.0,38.0,43.875,65.5,46.0,38.375,100.0,87.625,66.625,63.625,62.0,68.375,60.25,64.125,54.875
88,89,228.75,167.5,179.0,173.625,135.875,245.625,275.5,309.5,386.5,231.0,163.75,236.5,196.25,182.0,240.5
89,90,177.375,141.5,118.375,112.875,129.25,206.125,157.0,183.375,235.375,148.75,142.75,112.25,96.5,101.125,123.0
92,93,135.625,124.25,100.0,95.375,156.5,141.25,167.625,212.625,243.875,234.125,127.125,149.0,185.75,177.25,480.375
94,95,160.25,120.875,133.5,132.625,147.625,129.5,118.125,148.625,171.875,221.125,237.125,189.5,163.75,190.75,119.0
