,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
52,53,15.432966,13.022727,11.09263,9.040863,7.8171487,9.420455,9.179293,9.982094,7.683999,8.173095,9.616735,13.20994,14.158631,17.900368,15.817378
53,54,17.57702,17.919306,17.355143,15.305555,14.820707,15.571052,15.448003,29.814394,20.60124,14.524794,16.09091,20.481405,29.204775,31.748278,36.016415
55,56,11.187787,9.071626,9.996442,10.449495,12.46522,11.9947195,12.642562,13.209481,14.872934,13.462695,10.88269,10.992998,15.447084,18.262512,18.787075
57,58,26.590794,23.964762,21.123623,13.85365,9.1870985,7.430441,9.050046,6.9602847,20.235653,34.146923,32.493343,27.5,20.342056,17.341482,13.818526
59,60,4.526974,5.1919193,5.2917814,6.312902,7.278352,8.293503,7.4917355,6.203742,6.530762,6.5740356,21.65163,18.099977,11.907828,6.85388,5.694789
60,61,10.125,11.392676,14.849288,15.344811,13.180671,10.129132,10.370523,10.515841,12.327135,12.325298,7.0290403,7.2238293,9.733586,10.818627,11.830923
61,62,16.6677,16.55039,18.309229,16.900253,11.943296,8.766299,6.5103307,7.624541,7.5313363,5.540978,5.1612716,5.502066,7.5903354,9.097452,8.997819
62,63,20.717516,20.676079,18.566116,14.40955,10.4682045,11.390725,15.5704775,17.066805,17.081957,49.21809,55.56554,49.766758,45.859734,41.535698,37.750805
63,64,23.059,27.320593,33.62052,24.53765,22.828283,23.248278,22.410353,23.769398,24.459023,20.665634,16.433884,14.774449,11.792814,10.097681,13.142103
64,65,20.13889,43.232784,40.504593,40.605946,40.654613,35.01125,35.906796,28.658401,20.167126,17.468893,14.931704,13.799128,13.637282,14.910698,13.703742
65,66,6.2130394,6.9216022,11.024564,14.067952,20.309458,23.101126,18.8781,38.758724,31.113176,24.03983,22.440657,17.839302,16.165749,13.691231,12.016529
66,67,15.70466,18.527779,8.72337,15.038568,18.56692,17.126377,18.052227,22.219696,24.95753,20.960514,17.268595,9.802571,4.471763,2.8682277,4.062385
67,68,28.25769,30.575184,34.009758,29.64153,19.479568,35.437557,24.77835,22.352043,19.275711,20.542011,19.383724,17.2469,19.025482,16.275597,13.88315
68,69,18.112719,14.314624,12.767792,9.836891,6.3795915,5.3314967,6.44674,17.703398,22.846992,15.61421,16.23611,25.12741,30.121098,20.021006,13.316231
70,71,33.505394,28.748852,27.519398,49.965908,45.746212,43.898415,39.90358,37.441574,36.682278,35.78214,38.384872,40.17057,38.297062,32.893192,28.954432
71,72,16.524448,18.057737,19.227272,16.156107,13.750689,13.243228,13.385446,28.340105,15.700184,5.991162,3.0544076,3.6535814,5.3776402,5.6155877,5.247819
72,73,25.386593,27.870295,28.135904,25.375345,25.71453,25.010962,22.024448,48.49208,47.640957,40.16196,36.12431,29.129248,28.567493,28.634756,26.324839
75,76,21.81669,18.344007,17.486456,15.142906,13.990243,12.656107,11.340679,11.181015,10.8354,19.438934,22.278467,16.312557,18.301767,20.840794,19.44743
76,77,6.376951,6.7238293,6.7917814,4.973944,3.4985077,3.5221534,4.8137054,5.931933,6.419766,7.020776,9.146235,10.355027,9.3455,9.151745,9.926653
77,78,17.519972,11.64635,18.614555,19.319445,19.596418,18.52663,23.676538,24.698118,25.56026,20.6708,17.634068,15.322084,13.2522955,12.303374,13.237259
78,79,19.544651,17.530762,14.203398,12.482324,27.126608,20.950987,18.102846,21.071856,18.884642,18.454315,17.880625,17.335701,13.041323,8.88292,6.1474977
79,80,18.056475,13.562787,23.354797,20.469696,20.87454,20.62741,20.321856,24.125917,26.56026,26.354454,24.45489,17.583448,14.80039,15.509582,35.644627
80,81,14.491506,11.313476,27.644972,24.124311,22.223484,16.190083,15.171372,12.281221,9.796947,6.5852847,3.698921,4.6145544,6.341598,8.227617,27.418734
81,82,9.308425,8.604798,9.039716,10.818985,11.556474,9.021464,16.9115,12.280533,9.027548,10.766529,12.068756,11.234045,13.422406,12.6646,11.267562
82,83,23.175964,23.969007,20.859734,16.049473,30.492653,28.075987,20.139347,16.446856,14.867884,14.973829,14.36157,14.706267,13.451561,11.006428,8.637053
84,85,25.18354,32.66724,34.834137,32.941345,30.275942,26.420914,25.529041,17.038223,13.245409,11.9492655,21.762741,28.291092,20.3455,11.851125,11.023187
85,86,5.8488293,4.6310835,4.6775713,5.072773,4.33758,5.0615244,6.126722,5.900138,6.602158,5.875,5.4599404,4.9259644,3.6458907,3.4331956,3.5571625
86,87,7.620753,8.945936,9.738063,10.003788,8.952135,7.169077,7.3837237,5.673324,3.9583333,6.151515,5.0208907,5.0475206,5.9039254,5.5609503,6.3347106
88,89,19.933884,21.082186,17.903925,13.928948,10.057048,21.950872,20.41988,23.792585,21.620064,16.498163,12.853994,17.338728,19.541552,19.638775,19.36731
89,90,24.264692,22.977732,26.392447,27.478651,29.20753,34.576103,34.083103,33.22578,33.426422,27.406796,22.56428,21.709251,18.725092,19.094238,20.467287
92,93,13.0427,10.721304,13.238866,12.196166,16.838728,15.93859,17.170568,17.492195,20.292126,19.956152,15.918159,19.78914,28.318182,33.782368,48.666897
94,95,27.001608,28.514692,25.650368,23.522154,23.110537,24.203627,25.23152,24.488522,24.346418,31.009756,25.95225,22.833103,20.033518,16.504248,13.738177
