,0
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,9.760261e-07
24,0.0
25,9.760261e-07
26,2.9802322e-06
27,9.935349e-06
28,1.1920929e-05
29,4.9695373e-06
30,1.989305e-06
31,4.9695373e-06
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,9.946525e-07
43,0.0
44,0.0
45,9.946525e-07
46,1.989305e-06
47,0.0
48,9.946525e-07
49,1.989305e-06
50,7.9497695e-06
51,4.9695373e-06
52,3.9748847e-06
53,4.9695373e-06
54,9.946525e-07
55,7.9497695e-06
56,2.9802322e-06
57,0.0
58,0.0
