,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,1,106.111465,104.59048,104.37869,104.62577,103.48663,89.06608,88.61684,89.33562,88.51415,93.86009,102.33787,102.61062,100.81687,99.98578,100.63397
1,2,102.86412,102.35391,103.07269,103.16575,103.17858,102.79673,104.77338,104.69958,104.13482,102.86412,103.12082,102.83203,104.259964,103.0021,103.01814
2,3,103.15696,104.425125,105.53706,103.36219,105.23074,105.209305,103.77266,104.29953,105.96898,103.2029,102.75568,103.09263,102.97623,104.75901,105.776
4,5,102.075645,101.81221,105.01326,105.20624,103.708336,103.71752,104.85091,102.296196,101.95006,102.38809,103.184525,102.95479,105.42373,105.38697,105.411476
5,6,102.24106,103.44796,103.50004,100.76766,105.01939,104.72225,103.56436,103.11101,101.72644,101.30372,102.54432,102.36053,103.52454,102.59026,103.07732
6,7,102.4463,102.29926,102.617836,102.265564,103.32237,103.20903,102.70054,102.161415,102.67297,103.30399,103.10182,102.6791,102.76793,103.36219,104.167816
7,8,102.913284,103.11279,102.252205,102.517235,104.5898,103.8781,104.68509,107.53784,103.95552,103.574356,103.99721,104.20268,105.39679,105.751144,103.52969
10,11,103.47168,102.978195,103.80855,105.823845,105.87408,104.3109,100.10005,101.64255,100.56103,100.407364,100.47829,100.90971,100.363045,102.29855,103.448044
11,12,102.38303,103.41958,103.62568,104.09242,103.32866,103.73782,104.938034,105.76545,104.35308,105.51995,105.98064,106.262505,105.74423,105.33507,105.15928
12,13,100.67061,100.98279,100.72517,100.63121,100.88883,101.0525,102.65278,102.73461,102.94677,102.72552,101.249504,101.95569,102.710365,103.110435,103.62265
15,16,102.86681,101.49879,101.4071,101.4181,101.392426,103.42796,104.02946,102.03793,101.63449,102.041595,103.930435,101.88389,102.41203,102.28,101.98659
18,19,103.3828,102.99832,102.68375,102.74492,102.476944,101.74294,101.568184,103.02162,102.089554,103.43232,102.72162,103.53135,104.48381,103.29833,102.36335
20,21,104.45255,101.09261,101.35062,102.825356,102.95729,102.02202,102.04841,104.51413,106.10321,107.393234,100.42414,101.72003,100.620575,103.39708,106.3143
25,26,101.37594,101.829285,100.98362,103.61943,103.32011,104.29074,104.26458,103.965256,103.4131,102.36691,104.36339,103.83448,103.78508,103.28814,105.01435
26,27,101.419525,102.02981,101.63748,101.39337,101.3091,101.89031,101.58808,101.7421,101.312004,101.25679,101.2655,102.76214,101.55321,101.788605,101.23064
28,29,103.80637,103.78522,102.94502,102.01718,102.90574,104.138824,104.48639,103.70362,103.13241,102.78182,103.46788,102.7516,102.40706,103.3893,102.67302
30,31,102.027374,101.96158,105.98407,102.81692,104.86555,103.89058,103.579544,103.93245,102.96047,101.67746,102.97842,103.34328,105.02705,103.77394,101.80905
31,32,104.82203,103.775925,103.445946,103.74784,104.65353,103.137024,106.76329,104.425354,105.90324,104.657036,104.11643,103.81805,104.9133,104.888725,103.60742
32,33,103.6004,103.62146,102.294525,103.60391,102.5894,102.77896,104.12345,102.64557,102.51919,102.68418,104.569275,102.55781,102.575356,101.82413,102.81758
33,34,103.691216,103.79649,103.74093,104.05092,105.603806,103.98951,103.25839,102.93671,106.45483,104.337524,102.87529,103.54207,103.05368,102.866516,104.44865
37,38,103.012405,102.23356,102.11074,102.72783,102.38334,102.248535,102.593025,103.12624,104.88765,105.03443,104.69893,104.7858,110.23477,106.73892,106.40641
38,39,101.91935,102.46376,102.94623,103.93072,105.56068,102.88754,102.86473,101.31953,102.2975,102.01715,102.3138,103.13204,101.5901,101.769394,103.52975
42,43,105.11981,105.14621,104.78541,105.360344,105.037674,106.6246,104.46861,104.82941,107.982735,103.74114,103.23955,104.47154,106.05847,105.815,105.35448
43,44,101.74707,103.7682,103.184685,102.57508,101.88399,102.06002,103.77146,102.46425,102.76416,103.667145,104.76898,105.63611,103.7193,103.38027,105.02977
44,45,101.52848,104.32097,104.20082,103.672905,103.37436,102.74451,107.04791,101.976295,102.28212,103.97873,102.18746,103.86223,102.77727,102.50785,102.04183
45,46,101.851166,102.28473,102.19801,105.06572,103.61328,103.2014,103.9973,103.46464,101.9162,102.22898,101.70561,102.018394,102.85455,102.07723,101.70561
46,47,102.81323,104.36665,104.901955,104.258194,104.769005,103.820854,103.83135,104.19172,104.282684,104.04827,105.37778,103.64942,103.27156,106.04603,107.62044
47,48,104.10775,105.433754,104.380646,104.31767,103.55846,103.67391,104.04827,102.82373,103.64592,103.19109,102.78525,102.51934,103.47798,103.90133,102.6383
48,49,102.96808,103.1599,104.255516,104.107956,104.06369,103.16359,105.37695,107.306274,104.07107,103.24106,102.864784,102.1934,103.189415,103.25581,103.558304
49,50,102.30038,102.42949,103.1931,102.680336,102.562294,103.012344,103.15621,102.6582,102.19709,102.211845,102.62869,103.62471,103.0271,104.303474,103.70218
50,51,101.72311,101.47543,101.55681,103.1313,103.00039,102.24676,102.12646,102.09462,102.16184,103.148994,104.55366,104.49705,104.84025,103.99462,102.80225
52,53,103.12161,104.34816,105.18209,104.15337,104.4212,107.029526,103.553795,103.64206,105.69949,107.120834,103.581184,104.4699,103.30422,103.60249,104.75295
53,54,102.1542,103.14546,103.35996,103.85722,102.05995,102.0502,102.969955,106.30775,107.19176,110.47754,104.971985,104.13022,101.97545,103.57446,105.26123
55,56,100.733,100.70169,102.968735,102.405106,102.561676,102.21097,102.40198,104.8475,102.75581,102.41763,102.57733,108.55182,102.86854,101.46572,103.031364
57,58,106.09104,106.00428,103.34671,104.99524,102.29268,102.60117,104.53892,103.5813,107.276825,109.658035,109.20172,109.1728,109.30455,110.01795,111.34192
59,60,103.688934,101.52424,101.73566,101.59997,101.486374,101.10455,101.1866,102.846405,101.7262,101.732506,104.077065,103.25031,103.51222,105.90727,108.213974
