,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
65,66,2.3334157,2.0932648,1.9292215,1.6993251,1.4426932,1.2727389,1.2050655,1.3414915,1.3770233,1.4258224,1.4570464,1.4038495,1.3020605,1.0684885,1.0044366
66,67,2.8224642,0.9993152,0.9976054,1.0153394,1.0724292,1.2344978,1.5295858,1.7633052,2.078844,2.685245,3.0528216,3.2660592,3.471265,3.6370544,3.6813183
67,68,3.2484202,3.058779,2.8242023,2.575974,2.430901,2.342831,2.2169957,2.1313314,2.140262,2.1386712,2.0530827,2.008927,1.992751,1.8369807,1.6088376
68,69,4.253208,4.011834,4.0968165,4.1320925,3.972177,3.7770772,3.516904,3.1287704,2.9106529,2.7010329,2.743463,3.2387438,3.7098558,3.9934392,3.9309115
69,70,3.7007046,3.5560286,3.4593387,3.4092765,3.5119371,3.5068552,3.2447305,3.057827,2.828636,2.7011461,2.5326107,2.2010283,1.9818379,1.9561249,2.3302276
70,71,2.8322647,2.8005779,2.820623,2.690337,2.688044,2.702264,2.7414942,2.818122,2.7375734,2.6120107,2.5122375,2.5617783,2.7302935,2.5460513,2.1928456
71,72,3.5632088,3.5514731,3.4186604,3.3638334,3.0791254,2.7612417,2.6469631,3.051976,3.7126782,4.6376557,5.5011306,5.5796976,5.435124,5.2046595,4.697121
72,73,4.3074355,4.0905266,3.7101097,3.3981202,3.1266768,2.9185407,2.7237701,3.0415547,3.6099582,3.7171178,3.771087,3.812442,3.986808,4.162604,3.936378
75,76,2.578881,2.4206452,2.1768696,2.0249522,1.9239167,1.8724575,1.8620195,1.7822161,1.601055,1.5828784,1.6402783,1.6627855,1.7615569,1.7931893,1.8555094
76,77,2.710048,2.7095249,2.7966285,2.5454676,2.5602498,2.6234865,2.7482388,2.9573135,3.085863,3.2481441,3.3452754,3.4061472,3.3274732,3.1927145,3.0135698
77,78,2.2422576,2.1726012,2.1307852,2.1471949,2.1555233,2.1395113,2.1131437,2.0821579,1.9025387,1.7515607,1.6345893,1.5116668,1.3864533,1.2934729,1.1284466
78,79,2.5684958,2.6715205,2.7485456,2.7552803,2.5275946,2.3346539,2.3322735,2.2601664,2.22368,2.0228598,1.8102361,1.7277522,1.5991387,1.5738598,1.496359
79,80,3.6111178,3.5647743,3.300994,3.2989774,3.171664,3.0586708,2.9308753,2.7627866,2.6520793,2.5960782,2.4696057,2.2595606,2.4759948,3.5984595,4.4379745
80,81,2.7945542,2.5402422,2.2282424,2.03264,1.8731667,1.7625571,1.5462745,1.4219409,1.4527961,1.4492345,1.4537153,2.4083462,4.4696198,5.693047,5.4115753
81,82,2.1368256,1.8129431,1.5949671,1.4682723,1.3963243,1.3007308,1.2010132,1.1090573,1.031942,1.0275133,1.1169249,1.2701095,1.381106,1.4572518,1.5173562
82,83,2.1554947,1.9626588,1.7257893,1.5245903,1.289988,1.2354771,1.1861744,1.1185955,1.1004196,1.1092242,1.1513163,1.1838368,1.1790375,1.1806079,1.2418633
83,84,2.8089874,2.6837628,2.5534685,2.7688506,2.9884562,2.9507701,2.9781556,2.9027715,2.7263267,2.425316,2.18648,2.075762,2.0659304,2.0482676,2.2677774
84,85,2.5329585,2.5142903,2.4571064,2.299478,2.2720397,2.2349901,2.1022663,1.9590416,1.7644756,1.595062,1.4005433,1.5727228,2.2173228,2.7129428,2.8141732
85,86,1.6842812,1.6025976,1.4369521,1.3830212,1.3499573,1.3528627,1.3214146,1.3039727,1.2931823,1.2803558,1.2016649,1.2024302,1.129944,0.97655326,0.87580186
86,87,0.48598272,0.6066169,0.7761575,0.909932,1.0703404,1.506022,1.9316912,2.0706198,1.9802029,1.6668446,1.4699373,1.3529124,1.1208996,0.92126805,0.7698913
88,89,0.74247074,0.7085273,0.7797959,0.8051914,0.8407406,0.92811245,0.9335587,1.1611744,1.9873431,2.907128,3.4526355,3.839081,3.8144906,3.8198745,4.1022463
89,90,2.8953824,2.8255868,2.6661441,2.5418606,2.3714418,2.2057962,2.0388987,1.9031101,1.7256672,1.440786,1.3793703,1.2996101,1.2597194,1.2205988,1.2712235
91,92,3.214749,2.9873593,2.7683902,2.769631,2.7401934,2.5324793,2.3966072,2.3121557,2.1191988,1.7288085,1.8048384,2.519511,3.1662827,3.460359,3.4349022
92,93,1.3691789,1.563909,1.751291,1.8746456,1.9638538,1.992428,1.8941396,1.7077159,1.569885,1.4574709,1.3663392,1.3216617,1.2704182,1.3689709,1.3333689
93,94,2.8229797,2.862509,2.874338,2.9472563,2.8709571,2.8044593,2.7848172,2.7641156,2.7485583,2.6837862,2.7297235,2.6086617,2.3612607,2.0915587,1.9176471
94,95,2.4453347,2.2872174,2.1329217,1.9870661,1.88085,1.882753,1.871043,1.8996094,1.8693873,1.7145654,1.5849146,1.5130148,1.5729041,1.5401663,1.6656585
