,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9410665e-09,4.7916724e-09,0.0,0.0,4.1535473e-09,6.751327e-09,1.3187356e-08,1.7603616e-08,2.3302427e-08,3.577989e-08,4.053985e-07,2.5578222e-06,5.33456e-06,9.538822e-06
1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9410665e-09,3.7934025e-09,1.152528e-08,1.375636e-08,1.2046195e-08,1.865778e-08,9.791115e-09,6.3211716e-09,1.0622478e-08,5.3522946e-09,5.857709e-09,1.0890175e-08,1.7654136e-08,7.154187e-09,8.725161e-09,9.184128e-09,7.534131e-09,9.758769e-09,1.7960906e-08,2.6576055e-08,2.861824e-08,9.618742e-09,3.3944871e-09,4.153547e-09,9.075833e-09,7.534131e-09,1.7672214e-08
2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6531654e-09,2.402476e-09,1.6995885e-09,9.425527e-09,1.956127e-08,1.12726894e-08,1.6837514e-08,1.2891961e-08,2.310068e-08,2.2518268e-08,3.2290735e-08,4.01836e-08,4.654297e-08,6.741743e-08,2.1148168e-07,3.3269533e-08,2.4024758e-09,0.0,2.9410665e-09,5.6182627e-09,1.0570222e-08,5.6182627e-09,1.0229808e-08,2.4330124e-08,2.1119094e-08,3.209618e-08,1.2586328e-07
4,5,3.4569933e-08,2.5475215e-08,2.6323947e-08,3.1682756e-08,1.8923302e-08,3.8002375e-09,0.0,0.0,0.0,0.0,1.431825e-08,3.252165e-07,9.236517e-07,2.7247202e-06,3.06608e-06,2.6623045e-06,1.7385108e-06,1.1442369e-06,1.2068089e-06,1.8168747e-06,1.9710303e-06,2.1579835e-06,4.3494138e-06,8.4806225e-06,1.5903746e-05,2.0069392e-05,3.084697e-05,4.2819058e-05,6.083776e-05,6.9880116e-05,6.797162e-05,6.143219e-05,5.866574e-05,5.4423894e-05,4.7500223e-05,4.4703924e-05
5,6,0.0,0.0,0.0,0.0,1.5550173e-09,3.1057443e-09,2.6908924e-09,5.5832943e-09,9.8924655e-09,1.8445013e-08,2.8581114e-08,4.0964263e-08,3.7387625e-08,3.061735e-08,1.2653204e-08,2.1981161e-09,1.5550174e-09,3.800237e-09,6.177044e-09,7.0601858e-09,1.20746e-08,2.0553589e-08,3.914083e-08,3.7115026e-08,3.6081058e-08,3.795258e-08,1.07663794e-07,3.4088163e-07,5.800545e-07,9.745055e-07,1.1309477e-06,1.1368963e-06,1.5715051e-06,1.7356276e-06,1.9230101e-06,2.5583215e-06
6,7,5.8982454e-08,2.6545077e-08,2.4327491e-08,1.286627e-08,1.2838928e-08,9.848255e-09,1.01132915e-08,1.2511376e-08,1.1309751e-08,7.688855e-09,7.537048e-09,1.04479785e-08,9.99818e-09,8.565385e-09,7.0601853e-09,8.279305e-09,8.402905e-09,1.2613071e-08,5.4035844e-08,1.3470046e-08,1.13825935e-08,2.65171e-08,2.669357e-08,1.5864739e-08,1.8377534e-08,2.5110928e-08,4.2152376e-08,5.8019605e-08,8.6874536e-08,9.652881e-08,1.6131314e-07,2.200241e-07,3.3432633e-07,8.463421e-07,1.4721439e-06,4.1381923e-06
7,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2149527e-09,0.0,1.8093335e-09,1.0936571e-08,3.773416e-08,1.0754808e-06,4.075583e-06,2.4350918e-06,2.5223237e-06,8.672202e-06,1.1586142e-05,1.1009269e-05,7.80717e-06,9.242802e-06,1.0646629e-05,1.278538e-05,1.3568482e-05
10,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7383758e-09,3.471955e-09,8.6223375e-09,1.6883794e-08,1.7943709e-08,2.6316496e-08,4.666382e-08,6.297042e-08,1.2132939e-07,2.2522848e-07,4.1167758e-07,1.3436379e-06,3.295708e-06,4.4790377e-06,3.910142e-06,5.082046e-06,4.333825e-06,7.023148e-06,7.390668e-06,8.570705e-06,9.427632e-06,9.125975e-06,8.148448e-06,6.6645994e-06,5.9107833e-06
11,12,0.0,0.0,0.0,0.0,8.7490895e-09,9.640942e-09,2.7361734e-08,3.7690295e-08,5.7605117e-08,6.682722e-08,9.156971e-08,1.1568218e-07,1.8549113e-07,4.117725e-07,7.189074e-07,1.0914672e-06,1.3646103e-06,2.9984683e-06,3.7064078e-06,5.4975562e-06,6.8691616e-06,1.0622404e-05,1.2344024e-05,1.3404381e-05,1.192322e-05,1.2516884e-05,1.11926265e-05,9.996283e-06,1.0885519e-05,1.2423668e-05,1.22340125e-05,1.0132737e-05,7.237952e-06,6.248154e-06,6.284616e-06,5.0591166e-06
12,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4105693e-08,4.6191257e-08,3.3091715e-07,8.147155e-07,1.2036417e-06,2.3819155e-06,4.081723e-06,5.2417627e-06,7.1746085e-06,6.009895e-06,6.2070612e-06,5.9193e-06,4.2328147e-06,6.358299e-06,9.745516e-06,1.1750014e-05,1.2011958e-05,1.003929e-05,8.611442e-06,5.692438e-06
