,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,1,1.4480143,1.1395898,1.2731824,1.4898348,1.2423978,0.70802736,0.5593333,0.49718332,0.3676567,0.9333925,1.3190684,0.569788,0.6267104,0.59069824,0.50357294
1,2,0.97637415,1.1436553,1.0222607,1.3672781,1.4654393,1.9283667,2.4435697,2.1688333,2.51327,1.6646667,1.9446301,2.3552823,2.9518027,3.2387357,3.710957
2,3,0.8575411,0.87898016,1.527226,1.1289129,1.4155178,1.620316,1.6372414,1.431879,1.5418944,1.6513457,1.3974638,2.1991673,2.463769,3.062367,3.864634
4,5,0.6668472,1.0369511,1.1706624,0.97827625,0.9850464,1.5887218,2.675902,2.5438828,2.448536,3.0764709,3.7963681,1.5836439,0.93201303,0.8863144,0.9461179
5,6,0.37967825,1.1520443,1.060647,0.9923806,0.92975664,0.9957657,1.1881518,0.90775347,1.212976,1.2197461,1.6039548,1.5413303,0.8778515,0.9929447,1.5971842
6,7,0.8767233,1.6733489,2.4919782,3.041492,3.4228797,5.315148,5.723616,2.3046694,1.6440115,1.5170703,1.3980279,2.2127075,2.4660258,2.502133,1.898458
7,8,0.84340525,0.8887019,0.79323816,1.1351552,1.1512284,2.230557,2.6942391,3.080966,3.600174,4.15786,4.5051346,4.60693,3.8656225,3.653264,3.306963
10,11,1.7489958,2.038126,2.3239384,2.9077272,2.477625,1.8567972,0.304451,0.40783024,0.40451336,0.34038496,0.43547153,0.3519945,0.3298812,0.30500364,0.3746605
11,12,1.1010127,1.0864186,1.0013704,0.83781624,0.9560785,1.2414179,1.7215123,1.9570303,2.2101622,1.88557,1.8659434,1.6943374,1.4935431,1.9741406,0.42666626
12,13,0.794034,0.5278182,0.6350088,0.75931025,0.4528346,0.6108532,0.8468747,0.84888744,0.87404966,1.0245199,1.0688052,1.057734,3.6222644,3.8255744,3.6021342
15,16,1.6672683,2.053071,1.3503771,1.1457295,1.9251661,1.6187162,2.545374,3.3932009,3.9998355,4.5981164,5.307075,4.7181907,3.9356217,2.6273375,1.1958475
18,19,0.8161416,0.9643216,1.0700841,1.4744687,2.0490909,2.2464757,2.2804103,3.0003848,3.3074908,3.4155154,3.121983,3.002647,2.5038118,2.5360494,2.6361556
20,21,1.2611375,1.5637326,2.2439084,2.7143912,3.2153983,3.2372966,3.6108956,3.4781785,3.921454,4.057489,3.2545495,2.0939374,1.7050767,1.6878228,2.0488143
25,26,0.3810587,0.40166187,0.5305815,0.80608034,1.3017435,1.4118252,1.332943,1.1610503,1.7014523,2.067607,2.3943205,2.440826,1.989902,2.3083744,2.393732
26,27,0.9320564,0.98562574,1.0215349,1.1463337,1.4312515,1.6125627,1.792697,1.805059,1.7043958,1.4047613,1.0698061,0.93323374,1.2652454,1.3229356,1.5907817
28,29,0.9379928,1.0561316,1.1480172,1.0707729,1.4655778,1.5922997,2.2233822,2.008814,2.5990026,2.7903469,2.7489479,3.126588,3.191211,3.6819408,2.828717
30,31,1.5562348,1.4647436,3.4002986,2.275969,1.2593956,1.3488541,1.6833067,3.2381558,3.10041,2.4823332,3.4307961,5.0984845,4.1881433,3.9929614,3.9980445
31,32,2.163537,1.6979151,2.1519728,2.0898895,1.8178196,1.6492224,2.0211115,1.9304218,2.7734118,2.2426624,2.2329245,2.4593449,2.086238,2.3546553,2.8081045
32,33,1.2304659,1.2468996,1.3126345,1.6084423,2.02172,2.4982986,2.1008453,2.1209316,2.7028074,3.2785969,3.0174828,2.8294077,3.0692186,2.242054,2.4928207
33,34,1.744597,1.5399022,1.3093095,1.122046,1.3561254,1.7201929,2.8761454,3.1102247,3.1620207,3.4399276,3.493218,3.6535869,4.3667808,4.6546483,4.689512
37,38,1.3839841,1.441884,1.1805382,1.1874437,1.5502467,1.4238234,1.4551635,1.8068118,2.6912436,2.6769018,1.9077377,2.170146,3.5209637,8.431819,8.18694
38,39,1.6887164,1.1505456,1.266489,1.4032059,1.5157676,2.5355864,3.8283558,3.729804,3.8776321,3.6496096,3.0447712,2.2858248,1.7587657,2.127852,1.485332
42,43,1.9455118,1.7558923,1.4681048,1.5419893,1.3942204,1.2950191,1.0118818,1.746592,2.4182687,2.700889,2.8445249,3.497601,3.7626548,3.445417,3.3720489
43,44,0.8196883,0.78306675,0.8096609,0.76170397,0.62960386,0.8371272,1.0664492,1.917469,2.083139,2.2405252,4.550312,4.9300447,6.091042,6.787727,5.7540345
44,45,0.5223956,0.8725996,0.9544277,0.827302,1.0226173,1.2232909,1.6251245,2.1599283,2.770228,3.1852126,2.6080332,3.1939797,0.8375306,1.6991591,0.819509
45,46,0.9387858,0.97344613,1.0287151,1.1917119,0.9411278,0.92707634,0.83621025,1.6352687,2.775309,2.4881911,2.1125493,2.5551696,2.2474432,2.9799914,3.1429882
46,47,1.2580879,1.3856719,1.2390535,1.2565448,1.9592855,2.0704072,2.2607543,3.117831,3.989312,3.2351258,4.7717924,5.8680887,4.967284,2.470136,1.2822673
47,48,2.0004418,2.0673206,1.2575734,1.1901805,1.393389,1.0852325,1.3465736,1.1392496,1.0728853,1.470042,2.0138175,3.4326751,3.4393632,3.3688834,3.6497738
48,49,0.8843303,0.9650154,1.1629453,1.1824865,1.2001362,1.4157162,1.742238,2.1689854,2.1078405,2.778534,2.8005962,3.7921371,4.226449,3.86841,3.6156397
49,50,0.9996848,0.8736143,0.7973423,0.8131008,0.8206649,1.0104008,1.0248985,1.4516459,1.8752413,2.1790705,2.9934835,3.7278414,4.607811,4.6468925,4.057515
50,51,1.319624,1.1857634,1.0982594,1.187326,1.9894462,3.320757,2.679061,1.7909994,0.9800248,1.1654501,1.1133642,1.4706721,1.3597298,0.8003292,0.6279254
52,53,1.3932526,1.240345,1.0240562,2.2932682,2.2900991,2.3273356,2.7123775,2.1902735,2.624436,2.5784845,2.603837,2.0017138,0.8996701,1.628556,1.8971345
53,54,1.5737674,1.6546328,1.5790184,1.2371781,1.4477432,1.859422,2.3808472,2.436508,2.574609,2.5620067,1.7523015,1.3579512,1.3327463,1.5081298,1.460346
55,56,0.5711689,1.1968822,1.4322176,1.2947083,0.70867825,1.1212063,1.5457315,1.7423058,1.7589169,1.4645185,1.4755926,1.6712437,1.5411177,1.4229889,1.1313581
57,58,1.2819686,1.4379816,1.8266296,2.0084906,1.4250574,1.2011929,1.1827297,0.834239,0.99348307,2.3800602,2.7063951,2.7977872,3.0581164,2.8739476,2.9907265
59,60,0.7456198,0.8771143,0.4806304,0.6501236,0.9106126,0.8781142,1.121604,1.2251,1.4715896,1.9410706,1.9340706,2.0675654,2.638042,3.4955068,3.2715158
60,61,0.46012306,0.40565443,0.9136343,1.3949709,2.232131,2.0776052,2.5056581,2.756688,2.8460875,2.9816675,3.2800608,3.4363623,1.3440948,1.289597,1.0891056
61,62,1.2438296,1.0213546,1.0667938,2.2470317,4.1271505,4.410998,4.0480747,3.9583764,3.9737196,4.183802,4.1483946,4.095284,1.9413501,1.4214553,1.1736053
62,63,1.863872,1.8886976,1.6185384,1.2257123,1.7898827,2.3404226,1.7864752,2.6543913,2.7867937,2.904593,2.7726774,2.807725,2.837905,2.5959787,2.3633013
63,64,1.4126334,1.3415647,3.8211865,2.4587088,3.523768,3.7102027,6.5811896,5.2790723,3.6595778,3.9560227,4.1658216,4.7713675,4.6560025,5.1802573,6.068131
64,65,1.7813587,1.4198542,1.3333211,1.6544051,2.1553874,4.11719,5.0963836,4.9398265,4.611341,6.2144856,7.2580094,6.23498,5.5165257,4.6238656,4.7143846
65,66,0.8820257,0.91104174,1.4538145,2.1177726,1.9277453,1.8014398,2.6286845,2.92738,1.8418345,2.60422,1.7946124,2.0381203,1.7718544,1.4384532,1.0896907
66,67,1.4368052,0.43147802,0.6272106,0.3838215,0.3877926,0.9908757,2.1119409,2.9056497,3.229034,2.8903317,3.3305879,3.4480271,3.5717072,3.186483,1.9133711
67,68,1.4364855,1.4626763,1.4321206,2.0222816,2.2449017,1.7446616,2.3583941,4.4283237,3.3929222,3.693241,3.9045117,3.4383194,3.1144292,3.4549067,3.4130018
68,69,2.3723626,1.7830744,3.1938736,2.5539505,2.4291089,2.6595857,2.4666486,2.0895042,4.997532,5.4584866,4.982691,6.088806,4.8657064,3.969115,2.5871253
70,71,0.6700921,0.55118275,0.7644794,0.78807616,1.3150716,1.5797257,1.8656635,1.3937273,1.2465944,1.0670738,1.2831464,1.5288305,1.4811745,1.2447438,0.99905944
71,72,1.3602395,1.251121,2.3996563,2.0342364,2.4214802,2.2514582,2.5823665,3.809061,3.8445873,3.7740412,2.3225121,1.7236295,0.6801524,0.65883636,0.5405822
72,73,1.3896253,1.4457095,2.834462,3.2297223,4.2481413,5.0039425,5.58259,2.6234787,1.4501607,1.6833999,1.7759833,1.3958569,3.232393,4.384346,3.9792926
75,76,2.716952,2.4294093,2.002991,2.0955746,2.4392016,1.7839954,2.0483925,2.1587808,2.3724349,2.2451327,2.4712498,2.5887597,2.8033044,2.7089403,2.291424
76,77,0.6614206,0.86973333,0.785162,0.7379799,0.8038566,1.2685547,1.8472016,1.632657,2.145427,1.8249459,1.0175109,0.6302626,0.5821903,0.71928525,0.85638
77,78,0.8813064,0.78338146,1.0833876,1.0753756,0.9106839,1.411881,1.8543234,2.0955746,2.3475087,2.4276288,3.0418847,3.3329885,3.389963,3.2181494,3.1068714
78,79,1.4282928,1.3575287,1.23732,1.028656,1.1334414,0.8440337,1.6718855,2.003026,3.224618,2.2765574,2.4144573,3.6015744,3.5661922,2.8422184,2.7909598
79,80,0.79575634,0.5662136,0.9115615,1.6198354,1.5640011,1.737709,2.6729407,3.3083196,2.2293649,1.8959074,1.9119339,1.6953158,1.3380771,1.1038814,2.6543293
80,81,2.0680647,2.1440616,1.3846059,2.6786275,2.6021132,3.0441384,3.151672,3.7136388,4.196505,3.8651156,3.5704322,2.669322,1.2667327,1.3096428,1.2357135
81,82,1.03719,1.073379,1.0387406,1.7134104,1.7237501,1.5443554,1.2863779,0.74871016,0.84176826,1.1359344,0.86296463,0.84228516,0.7223439,0.888814,0.6303201
82,83,1.0201292,1.0464954,0.9606757,1.3944287,1.2719026,1.8814316,2.0308414,1.9398513,1.7687283,1.9532933,2.1771488,2.4578738,3.200786,3.7425895,4.1887507
84,85,0.7510252,0.9829917,2.8815646,4.367927,3.039866,1.7880826,1.891005,1.6125407,1.1371136,1.1961503,1.7974868,2.571231,3.4505095,3.6041093,4.0204997
85,86,0.5551071,0.4540434,0.4899888,0.79109526,2.7352653,3.4156203,4.0058513,4.115771,4.1621356,4.0569043,3.5229344,2.7206788,2.817574,2.6581645,2.4523911
86,87,0.4524808,1.4662409,1.380806,1.4157095,1.9903126,2.0898128,1.8152747,1.7121272,1.784018,1.4203978,1.8887281,1.6704516,1.1245008,1.2953706,1.474576
88,89,0.96884966,1.0027804,0.90591335,0.8309374,0.7034235,1.4044762,0.8489976,0.8703408,0.6388459,3.120716,3.0479288,3.1475315,3.2296228,2.77703,4.231127
89,90,2.2710495,1.8289537,1.8381004,1.8218393,1.7522221,1.695817,1.6856537,1.6424603,1.4828997,1.0159044,1.145484,1.3329935,1.4762936,1.3726296,1.539813
92,93,0.59507227,0.53919506,0.7535701,1.2430329,2.7221668,3.1783183,2.8828137,2.8376825,2.687781,2.6023533,2.3691733,1.7287347,0.8368485,2.0108073,1.5331645
94,95,1.1606898,1.0258026,1.010293,1.2086291,0.78751755,1.1136909,1.3768859,1.361846,1.3961554,1.4017954,2.3864255,3.1788297,3.384686,2.9673343,3.4631743
