,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,1,-0.36871427,-0.38716668,-0.3317695,-0.26623464,-0.27443197,0.0023250466,-0.025601022,-0.03383889,-0.04683971,-0.044139285,-0.025461273,-0.0141906915,-0.004608734,-0.008531664,-0.008555129
1,2,-0.42182595,-0.43321016,-0.40301517,-0.40448624,-0.45384297,-0.48717096,-0.4270215,-0.4069445,-0.41145247,-0.4583782,-0.3851719,-0.3327541,-0.33726373,-0.33694318,-0.3265308
2,3,-0.43601462,-0.40699938,-0.40138188,-0.38376942,-0.31050393,-0.29230917,-0.2931816,-0.25075755,-0.23477343,-0.26405185,-0.26461446,-0.2344025,-0.22574702,-0.22107606,-0.19788706
4,5,-0.29934153,-0.34594434,-0.36581972,-0.431611,-0.4758239,-0.37638998,-0.28648862,-0.2566496,-0.29453847,-0.33388978,-0.33228067,-0.3329049,-0.3970321,-0.39295074,-0.42317984
5,6,-0.17780136,-0.15535785,-0.15603706,-0.19567749,-0.2387315,-0.26039788,-0.2807665,-0.29410118,-0.30253386,-0.31118053,-0.29510835,-0.24504007,-0.27002418,-0.28302944,-0.3468981
6,7,-0.459659,-0.4420144,-0.42127332,-0.35674825,-0.3076535,-0.303154,-0.28726986,-0.41156256,-0.41201794,-0.4237259,-0.42207792,-0.34983662,-0.29922548,-0.24223211,-0.25372458
7,8,-0.16066507,-0.17970745,-0.20794001,-0.2230653,-0.16845225,-0.107807055,-0.1415297,-0.19951552,-0.2823446,-0.2808503,-0.24673723,-0.22037417,-0.21553667,-0.14906326,-0.13991912
10,11,-0.61296684,-0.5449459,-0.521294,-0.5125559,-0.5293855,-0.5241567,-0.1143016,-0.105943166,-0.13235818,-0.14849785,-0.13542438,-0.1309596,-0.11388484,-0.13557616,-0.13847232
11,12,-0.22097087,-0.19041438,-0.16037965,-0.21159594,-0.24334742,-0.2825043,-0.2578366,-0.2938497,-0.311979,-0.2579826,-0.30991423,-0.36310285,-0.42771164,-0.40603754,-0.32265386
12,13,-0.28618369,-0.2679671,-0.25401026,-0.23138836,-0.23256259,-0.2504811,-0.27660432,-0.2479917,-0.2507422,-0.308941,-0.3138381,-0.2725342,-0.25280786,-0.2739838,-0.41001448
15,16,-0.17705673,-0.21725014,-0.2712261,-0.30436808,-0.29267663,-0.28893307,-0.31729978,-0.29805785,-0.3218243,-0.44411498,-0.4342495,-0.4729079,-0.43197814,-0.4355846,-0.45791674
18,19,-0.32847902,-0.32211384,-0.29593906,-0.26684195,-0.21529117,-0.22978055,-0.2562456,-0.2514437,-0.14445795,-0.11106878,-0.14200193,-0.18308882,-0.20175584,-0.13277568,-0.1580151
20,21,-0.07616112,-0.14438494,-0.1510641,-0.15643372,-0.14622886,-0.14801487,-0.15669328,-0.15114026,-0.10808455,-0.07238435,-0.07144714,-0.076440215,-0.100262865,-0.13306499,-0.1681333
25,26,-0.17097858,-0.1633426,-0.21291761,-0.3551273,-0.46251452,-0.47847897,-0.5162135,-0.56790864,-0.6182847,-0.6251002,-0.62976366,-0.67066264,-0.6582913,-0.5349489,-0.46180528
26,27,-0.25469342,-0.24088149,-0.22877775,-0.19933385,-0.16661194,-0.17240134,-0.1601765,-0.18463214,-0.19789429,-0.19989978,-0.21434797,-0.22275966,-0.26186994,-0.26457003,-0.28315786
28,29,-0.3842273,-0.41456932,-0.43910238,-0.46016446,-0.48036563,-0.50604844,-0.4771871,-0.4410528,-0.42227125,-0.32502022,-0.24163662,-0.15668699,-0.07715595,-0.0404653,-0.10775623
