,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1,2,-3.4891033,-3.4949117,-3.2875528,-3.2968462,-3.6906538,-3.6528995,-3.976426,-3.6894922,-3.0569603,-2.6416616,-3.3462172,-2.561506,-2.6358533,-2.8496013,-3.4931693
2,3,-4.26975,-5.6367645,-6.0508747,-5.587681,-4.364533,-4.120806,-4.0542326,-3.5701637,-3.7800398,-4.067773,-4.3165774,-4.72561,-4.627442,-4.3532495,-3.1368716
4,5,-1.8787446,-1.9972229,-2.0553336,-3.4550707,-3.283559,-3.0990715,-3.2931502,-2.2781858,-2.5388381,-2.3267055,-2.554071,-2.1822748,-2.8677566,-2.9213538,-2.8519595
5,6,-1.5424917,-1.5430558,-1.6750746,-1.3704162,-1.6163995,-2.1320624,-2.0688741,-2.34081,-2.3927147,-2.662394,-2.767332,-1.9983511,-2.1839674,-2.3481443,-2.6877823
6,7,-6.0689287,-6.465549,-6.32676,-5.3422613,-4.543379,-4.733508,-5.588809,-5.595015,-4.6257496,-5.343954,-4.383715,-3.5261576,-3.421784,-2.8119025,-2.7188125
7,8,-2.5480044,-2.0911405,-1.7696798,-1.659117,-2.1758893,-2.553362,-3.131017,-4.1631002,-3.66922,-3.5367393,-3.4817014,-3.826541,-3.8664799,-4.6394467,-4.436829
8,9,-3.2197149,-3.21299,-3.2725518,-2.8940463,-2.2941053,-2.0966868,-2.2600014,-2.2643244,-2.2244563,-2.2571194,-2.3839283,-2.4905632,-2.1989985,-2.2628834,-2.2431896
9,10,-3.997861,-4.7334137,-4.496867,-3.715343,-3.801974,-3.240407,-3.590004,-7.1891947,-6.667564,-6.883835,-6.6995134,-5.9376497,-6.577861,-6.330255,-5.554875
10,11,-4.7666574,-5.087299,-5.5721307,-4.9131575,-4.6196046,-3.9578674,-0.8681011,-1.2589517,-1.7244349,-1.9256649,-1.9394855,-1.800725,-1.4828482,-1.5508461,-1.1246142
15,16,-2.231481,-1.8790901,-1.9151123,-1.6243246,-1.9051931,-2.1824074,-2.7446666,-2.7070782,-2.9237335,-3.841516,-4.6470556,-3.2578523,-2.5426292,-2.224172,-2.1202822
16,17,-4.0947156,-3.7903543,-4.401687,-4.8511815,-6.671085,-6.3061647,-5.466169,-4.485217,-4.0440755,-4.0842743,-4.0968037,-4.301974,-4.0847964,-4.2299294,-3.746501
18,19,-1.991363,-1.9879696,-2.038871,-2.0433958,-1.9907973,-2.3069527,-3.032583,-3.8498359,-4.0036716,-3.7044837,-3.4680743,-3.4443202,-3.1988614,-1.4048638,-1.329077
19,20,-2.679237,-2.9997487,-3.6268377,-3.6732888,-4.024326,-5.3249545,-5.208827,-5.10398,-5.546592,-7.932184,-8.023759,-4.6607046,-5.232053,-6.566524,-7.304432
20,21,-1.8431182,-2.1968098,-2.7635121,-3.1059227,-3.099287,-3.6792612,-3.7124405,-3.7987065,-3.99181,-3.6520538,-2.8099632,-1.5697207,-1.600246,-3.637455,-4.115237
21,22,-4.3477006,-4.6558723,-2.785119,-3.1296651,-5.116109,-4.4760213,-4.7422614,-2.4981658,-2.792697,-3.6318333,-3.16705,-4.239083,-5.0665994,-6.226537,-7.33646
26,27,-2.6576724,-2.617054,-2.8878436,-2.7977767,-2.2503107,-1.9400799,-2.0342674,-1.7817268,-1.8476582,-1.9512646,-2.0130754,-1.8523676,-2.4687083,-2.737732,-2.7965994
27,28,-3.1545904,-2.8929949,-2.298221,-2.4324398,-3.211436,-3.732521,-3.4209228,-4.454145,-4.9089103,-4.2599225,-3.816737,-2.867204,-2.4482303,-2.947209,-3.1566956
28,29,-2.6536255,-3.085791,-2.99542,-3.135268,-4.3171597,-4.2808094,-4.0808825,-4.2888875,-3.3811378,-2.2224698,-2.2931511,-2.2098482,-2.0013385,-1.7115452,-2.233072
29,30,-2.0982728,-2.10837,-2.0730295,-2.1871293,-2.614246,-2.3587837,-3.0802376,-3.2665331,-2.984313,-2.0942338,-1.9165208,-2.4693494,-3.2084737,-3.044392,-3.0499456
31,32,-4.6473336,-4.5456877,-4.4653454,-4.5864677,-3.920597,-3.7166972,-3.2139463,-3.3107228,-3.3162007,-2.8457093,-2.462864,-2.3928685,-2.3873906,-2.9150958,-2.784235
33,34,-4.397241,-4.3827977,-4.3314996,-3.6815565,-3.1601079,-4.103397,-3.8284783,-3.8085568,-3.9908397,-3.1222568,-3.2064257,-3.2432806,-3.0037231,-3.7204037,-2.8254244
35,36,-2.7622313,-2.635066,-2.6120498,-2.4423041,-3.240971,-3.869317,-5.0765243,-4.6219516,-4.8964214,-5.11968,-3.301389,-1.9382465,-2.2276769,-2.405478,-2.4428797
36,37,-1.8419352,-2.3715322,-2.7449589,-3.8620524,-3.802028,-4.200421,-4.1967025,-4.675836,-4.592439,-4.26257,-4.8548474,-4.5467567,-4.709301,-4.641309,-5.3562913
38,39,-4.8089476,-3.9978266,-3.6272905,-3.9925122,-3.8359888,-2.9412918,-3.2809095,-2.792981,-2.7920146,-2.7282457,-2.1635046,-1.6320972,-1.5886183,-1.5103564,-1.6799235
39,40,-4.4755774,-3.730317,-5.19056,-4.276381,-4.832006,-5.1767488,-4.829881,-4.150489,-4.335343,-5.634635,-4.331625,-4.415022,-5.655351,-3.808402,-6.033559
40,41,-4.2715535,-3.7171776,-3.2479398,-3.4960146,-2.3309934,-2.9709966,-2.9205987,-2.3559477,-2.4983337,-1.9679334,-2.1411455,-2.6309338,-3.041945,-3.208796,-3.3291636
41,42,-3.4282684,-2.9028327,-3.3443203,-3.7256277,-4.5428596,-4.2333636,-3.9410615,-4.7410994,-4.544883,-4.4007545,-3.721582,-3.9774728,-3.6993308,-4.1251407,-4.4563828
42,43,-3.3013136,-3.0006092,-2.714372,-2.9081247,-2.6926715,-2.6673546,-3.0543435,-3.4542491,-3.6872692,-3.6950192,-2.983559,-3.0186927,-3.2568796,-2.934475,-2.4271011
43,44,-2.6506593,-3.210885,-3.8260434,-3.0748613,-2.2377925,-2.3014445,-2.3350146,-4.5589147,-4.582893,-4.7237124,-4.819627,-4.954778,-5.3820324,-4.9805007,-4.599896
44,45,-1.6562724,-2.5583277,-2.943601,-2.6664574,-2.2466023,-2.4993923,-2.8788204,-3.0492952,-2.985489,-3.9640145,-3.7818499,-2.4039264,-2.016218,-2.0011187,-1.6845226
45,46,-3.5904613,-3.609665,-3.0316825,-3.0995977,-2.7586162,-3.1469042,-3.0860147,-2.6387105,-2.5918725,-2.3366046,-2.3539348,-2.8068595,-2.7394125,-3.4419844,-1.7801676
46,47,-3.4645782,-3.492873,-5.7137604,-6.365571,-6.215351,-6.166478,-6.2343855,-5.849576,-4.8453665,-3.9785151,-3.5720985,-2.8091667,-2.997456,-3.6003933,-3.809775
47,48,-4.1611457,-4.5464697,-3.959995,-4.004752,-3.4794972,-3.0838838,-2.7464037,-2.9027967,-4.9971294,-4.5264063,-3.9136944,-3.1487048,-3.4692082,-3.3030403,-4.120504
48,49,-4.106155,-4.0614,-4.012863,-3.408987,-3.610069,-3.478956,-3.289851,-3.61196,-3.415921,-2.5176716,-2.8322163,-2.3355002,-2.4432902,-2.439508,-2.1312666
49,50,-3.09066,-2.9299207,-3.0024111,-3.0824656,-3.8414075,-2.9841309,-2.7572045,-3.008084,-2.763508,-2.7660296,-2.8271735,-3.2740922,-3.995213,-4.4780617,-4.415657
51,52,-4.594325,-3.5834186,-3.5553186,-2.7863448,-2.4354403,-3.5546334,-2.850083,-2.9597409,-3.4429195,-2.5279639,-3.0385573,-2.7692106,-2.7959397,-1.6822293,-1.9954388
52,53,-3.5322728,-3.5671325,-3.6328907,-3.6653738,-3.5346494,-3.0743423,-2.552238,-2.6726627,-2.8509226,-3.5211806,-3.2850852,-2.1743264,-2.3597174,-2.6243343,-2.8810291
53,54,-3.0670712,-3.6903658,-3.8085132,-3.1043534,-3.534936,-3.8457954,-3.4834762,-3.2729106,-4.0238047,-3.263984,-3.40051,-3.0355654,-4.3005323,-5.212632,-5.54187
54,55,-2.3639324,-2.639964,-2.5129406,-2.1470156,-2.649735,-2.264268,-2.4846046,-2.3453674,-1.9965417,-2.2911382,-2.6189563,-2.0830152,-1.8255486,-1.9696712,-2.2569396
55,56,-1.2016859,-1.679738,-2.2666903,-2.5546293,-2.2685366,-2.04243,-2.2343893,-2.4512663,-2.1919374,-2.7659693,-2.9367018,-2.4752617,-1.7508001,-1.7461853,-2.1660967
56,57,-6.3382044,-5.6675334,-5.709537,-5.536907,-5.1930323,-4.7153,-4.464664,-4.4101977,-3.8659987,-4.1258664,-3.6425953,-3.92785,-3.6273632,-3.0416222,-2.4729595
57,58,-2.8754547,-3.321338,-3.4704273,-4.246338,-2.914227,-2.64282,-1.9241445,-4.5080523,-5.105333,-5.507366,-5.6102977,-5.451977,-4.677912,-4.63914,-3.9292347
59,60,-1.5292871,-1.4002924,-1.2118001,-1.4047921,-1.3652937,-1.2817972,-1.3867929,-1.70228,-1.7517779,-2.0947638,-2.4127507,-2.235758,-1.9712689,-2.9062304,-3.3372128
60,61,-2.10464,-3.690744,-3.3224883,-3.0750113,-2.4326363,-2.4119143,-2.7328057,-3.0673146,-3.223616,-1.9169602,-0.83646774,-1.0205956,-1.3992925,-1.2582982,-2.8832316
61,62,-1.8637367,-1.8790798,-3.6075382,-2.9218202,-2.4326115,-2.8787413,-2.8999856,-2.9619482,-2.976111,-2.8757906,-1.6412619,-1.7858411,-2.0749993,-3.3950953,-4.6691623
63,64,-3.9150982,-3.8041139,-3.8508441,-3.362124,-4.5357337,-3.9589076,-3.6648967,-3.9199657,-3.1489172,-3.8303995,-4.1502094,-3.383542,-3.7252567,-4.017807,-4.4296174
64,65,-3.8279383,-3.1407952,-3.5694768,-3.8193989,-4.371049,-4.733123,-5.794864,-5.982733,-4.449612,-3.8285077,-3.9992971,-4.0864,-3.6224215,-3.4567556,-2.4940722
65,66,-5.6443334,-5.420738,-5.377498,-4.842122,-4.1952324,-2.9964669,-3.096601,-2.668755,-3.4959998,-3.300283,-3.055068,-2.3638008,-2.017314,-2.1015177,-1.7897363
67,68,-3.8950446,-3.7038534,-4.021632,-3.8042505,-5.473464,-4.318459,-4.174411,-3.9037747,-4.5070314,-4.9758425,-3.8304412,-3.7152026,-2.703373,-3.7710757,-4.858858
69,70,-3.7103703,-4.0565453,-3.6837416,-4.026517,-3.4882746,-3.3047056,-3.9437976,-3.5001726,-3.1687286,-2.3715634,-2.3160396,-2.2763796,-2.4100902,-2.951732,-2.823687
