,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
1,2,4.6056075,4.6503053,4.561954,4.7265234,4.806663,4.8768625,4.8575006,4.972175,5.098935,5.097161,5.23494,5.4462104,5.479376,5.5171046,5.632015,6.0774875,6.3441296,6.961505,7.4184227,7.978806,8.502675,9.125924,9.547491,9.96377,10.204793,10.165995,9.945144,10.69966,10.629784,10.518547,10.533278,9.963742,9.667449,9.551066,9.144551,8.891693
2,3,10.964261,10.947181,11.259998,11.422914,11.704861,11.942802,11.669223,12.011282,11.986092,12.049851,11.9866295,11.695314,11.675489,11.62395,11.595095,11.592035,11.721566,11.8934355,12.287918,12.309302,12.360662,12.248011,12.394241,12.584428,12.538848,12.704921,13.246343,13.882983,14.306516,14.565296,14.685786,15.037641,15.359249,15.862026,16.191833,16.427216
4,5,5.0375915,4.971398,4.9790053,5.0362935,5.145411,5.0609703,5.2550883,5.4545984,5.8169847,6.222644,6.3342957,5.835296,6.237381,6.34173,6.4396167,6.5795617,6.8065796,7.058485,7.4595428,7.806594,8.238937,8.637843,8.732462,8.894034,9.0329895,9.222353,9.3746195,9.644332,9.808334,9.668546,9.697293,9.6380415,9.703508,9.687857,9.5627365,9.905637
5,6,4.8612456,4.7853875,4.9961934,5.196384,5.5132217,5.7056627,5.919478,5.873449,5.9045305,5.698008,5.581878,5.3793736,5.4117165,5.378765,5.3989367,5.3127975,5.40368,5.354277,5.576797,5.4582295,5.537699,5.6323323,5.741595,5.8596044,5.926938,6.307089,6.4932456,6.5584154,6.6983266,6.7145624,6.78121,6.84624,6.8308773,6.7967715,6.7632246,6.9253974
6,7,5.405922,5.314941,5.3006053,5.2463365,5.1838193,5.12083,5.018837,4.925214,4.811823,5.0179133,4.992333,5.0143213,4.3920884,4.499242,4.496769,4.3426147,4.239287,4.2289925,3.9985611,4.0229907,4.0424805,4.0987,4.2897124,4.501372,4.6657295,4.7756643,5.149979,5.246943,5.3302364,5.469431,5.588352,5.645601,5.778748,5.942234,6.0704226,6.33728
7,8,4.314942,4.335237,4.283276,4.3681164,4.4094496,4.577588,4.603625,4.77658,4.808035,5.0154943,5.2092524,5.6455793,6.154998,6.6644387,6.93426,7.3998675,7.755895,7.8011255,7.905458,7.8745975,7.3850884,7.330007,7.1675115,7.1443057,7.2374477,7.23497,7.393456,7.788022,8.04504,8.622759,9.249751,9.7213,10.304364,10.510233,10.783768,10.914738
8,9,3.2602694,3.5476723,3.8709354,4.512331,4.653514,5.0691442,5.427314,6.069561,6.519847,7.0114074,7.182997,7.3889503,7.846868,7.856552,8.159029,8.150756,8.15524,7.787921,8.016976,7.801155,7.7760944,7.2135944,6.5668797,6.232611,5.578207,5.285235,4.8307624,4.889565,4.820369,4.8951926,5.1190577,5.3284416,5.635753,5.708361,6.1486573,6.7434535
9,10,5.8133297,5.784528,5.6852965,5.532267,5.3283105,5.1589293,4.9983034,4.9169607,4.8979106,4.8125815,4.9700336,5.010025,5.2117453,5.2678046,5.3860087,5.5936575,5.9714727,6.772141,6.85889,7.370505,7.36454,7.327179,7.1751823,7.1381626,7.147312,7.6318307,8.794702,10.292691,11.359702,12.877103,14.10886,16.32024,17.914927,19.031616,19.76185,19.662024
10,11,5.13582,4.941331,5.0494065,5.180143,5.611362,5.634128,5.96347,5.9725995,6.2346864,6.311055,6.585021,6.6768885,6.9408474,7.1013007,7.25813,7.4636803,7.7386417,7.932392,8.039646,8.145344,8.359045,8.531444,8.801873,9.079377,9.335425,9.642415,9.881596,10.147472,10.473896,10.569013,10.54727,10.365678,19.49087,18.874784,18.706087,18.370268
15,16,5.4165053,5.559709,5.6024113,5.6564584,5.799732,5.590678,5.4508796,5.581285,5.683148,5.8500524,6.0033937,6.2267528,6.3494515,6.7493553,7.4524727,8.070952,8.4197645,8.755725,8.952585,8.868681,8.7791395,8.563301,8.275641,7.7394624,7.0805182,6.609118,6.2531986,6.878848,7.9256945,8.351653,9.400168,10.343657,11.172179,12.253297,13.159821,13.910323
16,17,6.6853495,6.680664,6.7930098,6.9266734,7.0704846,7.343888,7.4889007,7.7227826,8.209442,8.4816475,9.11139,9.446243,10.313273,10.832593,11.362372,11.850253,11.742377,11.7296505,11.373745,10.667762,9.866343,9.911799,10.596858,11.156005,11.83567,12.413277,12.514356,11.990377,11.313207,10.916604,10.804072,11.099589,11.672106,12.319418,12.746613,13.069105
18,19,3.5873969,3.5853057,3.6912165,3.762427,3.7832959,3.8091242,3.8422775,3.873549,3.9270296,4.06708,4.0491567,4.1216383,4.143874,4.224478,4.3575015,4.3798857,4.5037146,4.6944857,4.8202696,5.086526,5.533657,5.883782,6.142008,6.3753033,6.6777406,6.893166,7.037792,7.0871005,7.21348,7.3190117,7.363315,7.562615,7.806603,7.933027,8.472188,9.063093
19,20,3.6880054,3.6800923,3.862445,4.119659,4.092612,4.16788,4.23082,4.3627257,4.3616505,4.4440684,4.6040955,4.7044497,5.0059795,5.122301,5.2779164,5.407914,5.6937003,5.751989,5.8617134,6.1274714,6.3411775,6.640629,6.8637185,6.854885,7.1527486,7.1340947,7.441095,7.544486,7.5570683,7.5406265,7.4745884,7.6561484,7.611103,7.857094,7.9937406,8.292045
20,21,5.0294695,4.9105453,4.866784,4.9020877,4.8106117,4.809681,4.8413305,4.8416867,5.2673535,5.618641,6.081817,6.2972784,6.661601,7.018499,7.447477,7.782368,7.7425723,7.5897794,7.1718445,7.252002,7.19463,6.941205,7.0431905,7.7174425,8.442356,9.610792,10.4391985,11.889151,13.075439,13.085753,12.80206,12.753698,13.24787,13.816194,13.605665,13.358369
21,22,4.29066,4.501701,4.6698055,4.744544,4.5652685,4.3348436,4.0916624,4.4549456,4.798814,4.714795,5.7240543,6.940735,12.819244,12.897154,13.396552,13.832975,14.1294,14.996491,15.346202,15.404244,15.283368,15.11501,14.7328825,14.500639,14.536839,14.142711,13.251263,12.564656,12.314768,11.693116,11.844441,11.902169,12.229175,13.354495,14.441361,14.650726
26,27,3.6969285,3.7115526,3.8882306,4.074418,4.3552685,4.6835675,4.7651567,4.7732973,4.576753,4.375606,4.3479013,4.395811,4.4915986,4.6032887,4.673534,4.6953387,4.985713,5.192964,5.570841,5.796841,6.0183835,6.2610607,6.4041767,6.4677877,6.626275,6.860626,6.877301,7.158986,7.4572196,7.6254306,7.4244494,7.061385,6.9357457,6.851879,6.818859,6.6546493
27,28,5.115237,4.7859445,4.6061964,4.6372876,4.615672,4.6970267,4.616377,4.6837864,4.592642,4.4626594,4.2708845,4.1063495,4.070667,3.9933417,4.096314,4.1112633,4.182069,4.443317,4.5874295,4.5952415,4.602381,4.65102,4.7703705,4.8758607,4.851814,4.931157,5.0265374,5.2257514,5.26856,5.446726,5.519351,5.6713443,5.6879396,5.802776,5.9007244,6.122141
28,29,11.795282,12.025175,11.988237,12.203437,12.026466,12.176459,11.925222,11.9519005,11.598111,12.312972,12.313121,12.386495,12.46809,13.008646,13.251038,13.553539,13.972935,14.023934,14.368367,14.741564,14.9177475,15.33032,14.934114,18.64805,18.710756,18.951277,19.375696,19.30725,18.909239,18.889858,18.844984,18.791727,18.633957,18.458475,18.153084,17.772215
29,30,7.121491,6.9820333,6.974428,7.1338277,6.903462,7.0324335,7.146084,7.011562,6.795016,7.2047105,7.319438,7.449533,8.398434,9.325826,9.690614,10.1955595,10.547958,10.565452,10.5439415,10.865552,11.080588,11.800099,11.387123,10.948085,10.430703,9.891949,9.541384,8.866974,8.229215,7.5407486,7.0518155,6.4632363,5.7581406,5.3857837,5.108252,5.1007776
31,32,5.122431,5.2290316,5.3702106,5.4665284,5.639266,5.7796054,6.1347094,6.3305497,6.415594,6.4891067,6.5063667,6.620489,6.499826,6.503857,6.4748206,6.231801,6.0320253,5.891096,5.903252,5.5161695,6.08356,6.8529716,7.8219914,8.772233,9.668392,10.1336975,10.521484,10.712085,10.922536,11.073453,11.770415,11.916007,12.070769,12.4043865,12.733013,13.211583
33,34,3.1028252,3.085368,3.1115272,3.1905572,3.283223,3.3591568,3.4507015,3.5773344,3.446353,3.3957088,3.2978382,3.2591767,3.367301,3.358167,3.801166,4.3776574,4.748519,4.781636,4.7119193,4.8290653,4.8050947,4.8136787,4.8120356,4.884952,4.926392,5.0517745,5.124433,5.2660933,5.5568657,5.7985826,5.9483104,6.477412,6.6792088,6.817274,6.960516,7.100148
35,36,4.7020183,5.545666,6.1670613,6.3352704,6.3782005,6.457679,6.577574,6.601433,6.6973352,6.68804,6.754858,6.5266075,6.544738,6.5966125,6.642972,6.8705664,7.0698233,7.3650384,7.5695,7.9090505,8.357131,8.749916,9.334136,9.83859,10.026448,10.153296,10.343327,10.301547,10.238049,10.226728,10.125613,10.010329,9.6804,9.083263,8.449016,7.8614445
36,37,5.558554,5.6304674,5.727032,5.8911514,6.24507,6.3895774,6.5228543,6.72042,6.945916,7.3637695,7.5466833,7.783038,8.066865,8.315001,8.876567,9.692196,10.384256,10.948808,11.487929,12.021189,12.582327,12.8593855,13.004387,13.070866,12.993095,12.47423,12.180977,12.046505,11.961983,12.280726,12.58408,12.886438,13.902646,14.421737,14.781841,14.94656
38,39,3.86743,3.87196,3.835933,3.872885,3.8362715,3.859847,3.93525,3.965638,4.095847,4.2244587,4.441817,4.451165,4.6382885,4.9259973,5.2466288,5.847471,6.01476,6.1460147,5.9367976,5.580777,5.232015,5.248484,5.162034,5.051206,5.1520634,5.44346,6.057419,6.7567544,7.514777,8.332308,9.395305,10.687467,11.490831,11.840543,12.660852,13.380536
39,40,6.321389,6.4160175,6.4711576,6.6176267,6.771371,6.8524737,7.0058928,7.17513,7.230728,7.3256545,7.4644217,7.5290384,7.561631,7.6030474,7.6568813,7.649795,7.789419,7.875337,7.7937775,7.8367634,7.3545365,7.151213,6.906485,6.449192,5.9839983,5.5410748,5.1188903,4.7239966,4.306548,3.9809942,3.6382604,3.5464666,3.5088823,3.9176016,4.45991,5.247554
40,41,8.768804,9.137327,9.602347,9.805329,10.140721,10.425617,10.414115,10.593487,10.595996,10.6177635,10.548162,10.591286,10.531173,10.50303,10.350512,9.958724,9.994688,10.025835,10.160116,10.006661,9.769731,9.4190035,9.47989,9.445901,9.585362,9.587135,9.71307,10.0907755,10.263119,10.493274,10.849872,11.592004,12.146912,12.161079,12.5377655,12.83142
41,42,11.823468,11.728659,12.116037,12.185818,11.922913,11.665112,11.462893,11.36121,11.246972,10.797882,10.573858,10.227269,10.257751,10.406572,10.308001,10.278948,10.326823,10.559183,10.869902,11.231002,11.504456,11.809079,12.009448,12.10385,12.335873,12.600414,13.054951,13.438291,13.815195,14.553592,15.359127,15.527008,15.597298,15.365098,14.849279,13.842575
42,43,4.4708652,4.544898,4.5861654,4.747332,4.68066,4.811532,5.0727267,5.447555,5.7703023,6.483185,6.0726633,5.9349947,5.7172704,5.5676045,5.704964,5.597363,5.6259184,5.749894,5.869859,5.7972975,5.742622,5.761797,5.823248,5.6967034,5.734542,5.8926992,5.9110107,6.046604,6.250931,6.4748464,6.812557,6.921606,6.9993277,7.2086587,7.3783517,7.398639
