,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
1,2,0.43619707,0.252987,0.43707,0.44436368,0.29312012,0.31634894,0.43536392,0.3135122,0.3943795,0.41170874,0.1630775,0.30570477,0.31929874,0.11661534,0.12557808,0.28093225,0.54573995,0.5108397,0.5019866,0.30939966,0.4517011,0.31665218,0.60447294,0.48009342,0.8544635,0.94425076,1.140278,0.91182846,0.6813524,0.38831797,0.2062367,0.11759986,0.18987823,0.40500143,0.73425984,0.885829
2,3,1.1161278,1.8185813,1.4940485,1.4293371,0.8778276,0.866811,0.31744513,1.1468107,0.40527138,0.26149964,0.67050135,1.5421283,0.8529851,0.6570821,0.16607258,0.6276581,0.46706614,0.7679692,0.9973195,0.94693506,0.42081243,0.4840218,0.38215393,0.69504714,1.4263706,1.056025,0.26854733,0.3854828,1.0647422,1.2931494,1.103831,0.676314,1.408092,1.039015,1.2666274,0.89487463
4,5,1.0669461,0.3022748,0.29610357,0.17885043,0.14645594,0.11715933,0.0775982,0.031056674,0.16900659,0.23096465,0.46751735,0.31168282,0.26663414,0.35062298,0.1454566,0.39896834,0.19519138,0.4938493,0.3998693,0.5838678,0.41052103,0.36513093,0.6021387,0.62450397,0.30739042,0.6524971,0.2922946,0.91131335,0.43140358,0.5374267,0.4175564,1.0994776,1.2018185,0.23123106,0.1845145,0.56173223
5,6,0.2644565,0.08987235,0.41718325,0.23209503,0.19318397,0.4630376,0.08147628,0.33993432,0.2822789,0.25390548,0.5548648,0.36502454,0.31079936,0.29102945,0.20968165,0.23613621,0.33078098,0.22739781,0.09378536,0.32506922,0.61239153,0.33998215,0.5912042,0.21212646,0.49652395,0.41554198,0.15778887,0.4439586,0.23751745,0.17121114,0.31099945,0.11838485,0.37109193,0.27925727,0.16008195,0.335394
6,7,0.108835876,0.14212453,0.0413107,0.20597659,0.2568527,0.17360504,0.20767517,0.18619275,0.13419047,0.4545571,1.0045394,1.0442516,0.47251475,0.17944686,0.36639026,0.07748744,0.45387152,0.6310958,0.73617756,0.9942195,1.1371793,1.1596515,1.8638873,2.060602,2.2586408,1.9988337,2.043896,1.652791,0.8349155,0.110517845,0.21183918,0.2666733,0.32137895,0.56004417,0.38848487,0.29506388
7,8,0.8978599,0.63018423,0.33018255,0.4003884,0.3796795,0.28833476,0.18346699,0.12828498,0.2915231,0.13118596,0.1485868,0.5854606,0.16173394,0.5367906,0.50992256,0.47584665,0.28824317,0.29492554,0.12687969,0.32464546,0.1223614,0.124498814,0.20971373,0.1267202,0.36778888,0.21409725,0.077880636,0.061020423,0.14325716,0.10765235,0.064781845,0.049978424,0.12456702,0.03661887,0.25822565,0.16871184
8,9,0.27826563,0.05954395,0.18401127,0.23413256,0.2621113,0.06301153,0.024382045,0.2784562,0.76040465,0.6807272,1.3370624,0.34253752,1.5527204,0.88576376,0.49968627,0.72082525,0.7439744,0.64572996,0.6373929,0.5224997,0.74499863,0.5064794,0.37835824,0.24656087,0.23332942,0.12089601,0.12700652,0.1288554,0.12695044,0.21594918,0.21998459,0.24557087,0.2620199,0.16790245,0.21248554,0.05959106
9,10,0.13532309,0.35168964,0.42815384,0.3329899,0.14786066,0.22830258,0.23001745,0.11026805,0.23960474,0.397779,0.39144206,0.23177221,0.46857712,0.48968777,0.44046438,0.38981226,0.509148,0.15215686,0.060953584,0.10635379,0.2795234,0.42306218,0.4788644,1.0468851,1.4373934,1.6983833,1.7436438,0.41332385,1.2760868,0.70036256,1.2666667,0.9583571,2.0805328,0.70777434,0.24466048,1.212392
10,11,0.6630554,1.0189131,0.6507849,0.2789618,0.2780795,0.25447986,0.0722064,0.13975964,0.103246756,0.2091632,0.10163853,0.13341442,0.51092607,0.6762129,0.6351419,0.6417643,0.6999551,0.71933883,0.6912593,0.7177555,0.8968746,0.97835314,1.0971129,1.1888055,0.4447567,0.06301467,0.54132926,0.65723884,0.957029,0.34811345,1.2928469,0.19996427,1.0445665,1.8099667,2.1357956,0.60812646
15,16,3.0652397,2.9837852,3.1773713,3.2636576,2.83908,2.5720446,2.5734935,2.4896116,2.7074485,2.6746607,3.1298428,3.1092644,2.9915938,2.8372276,2.467908,2.2487483,2.2263896,2.3577251,2.594094,1.9887353,1.9130574,1.9350934,0.7825906,0.05224286,0.35146952,0.6383142,0.1922898,0.070213646,0.131244,0.076392055,0.28931108,0.75763553,0.63134015,0.42755392,0.20001812,0.40493384
