,0
54,42.286144
55,41.888515
56,42.08329
57,46.327953
58,43.440434
59,45.086597
60,44.98248
61,44.8263
62,44.178246
63,43.242966
64,42.68916
65,43.3776
66,43.615463
67,43.35965
68,42.474636
69,41.967503
70,40.149002
71,38.876232
72,36.07937
73,34.671963
74,33.45484
75,32.801403
76,31.819448
77,31.671349
78,28.443645
79,27.620564
80,26.119808
81,25.70333
82,27.502083
83,27.236399
84,25.960936
85,25.243767
86,24.8237
87,24.847036
88,25.202478
89,26.378311
90,26.806458
91,25.913364
92,25.487013
93,25.155804
94,26.001328
95,25.215046
96,25.285057
