,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,1,37.50537,33.874474,33.51111,30.628824,25.432737,14.776733,15.729501,17.203224,16.553505,17.65735,19.38521,21.866343,21.493273,21.66998,23.724968
1,2,35.55285,35.40938,35.979103,37.54538,38.907127,38.798447,38.030827,37.69224,37.282383,37.06459,35.707886,35.159725,34.3241,33.084064,30.709923
2,3,33.93298,34.854443,35.79744,38.124516,40.064156,40.848866,41.63282,41.83147,41.627796,41.151714,40.775967,40.93737,40.593372,40.367466,39.54016
4,5,38.806957,39.592037,39.779343,40.278965,40.561428,40.55568,40.49555,41.467094,40.70615,42.35025,41.484955,41.56251,41.952335,41.007412,41.73705
5,6,41.444454,41.73642,42.436523,42.332165,43.079258,42.582767,41.96252,42.068474,41.524044,41.442307,40.26463,38.769413,37.740376,36.11076,34.504612
6,7,37.249546,38.283134,38.846752,39.653816,40.321785,40.717506,41.070187,40.695213,40.313133,39.746346,39.11661,37.99686,37.684586,37.189117,36.291847
7,8,34.803196,34.116783,31.457048,29.693249,28.069923,26.94038,23.695549,21.910286,21.181923,21.220919,22.71213,23.68964,24.035858,24.397207,24.454126
10,11,38.43034,38.39801,38.945152,39.507553,39.6237,39.41856,38.37098,38.56065,38.533684,38.91255,39.883675,39.72208,39.234837,37.443344,36.15051
11,12,34.8022,35.944042,37.079536,37.150837,36.317253,34.16867,32.62413,34.64037,36.189407,38.28357,39.085938,41.557102,41.95132,42.012302,18.995945
12,13,26.372513,28.703642,29.417902,31.945377,34.01472,35.36611,37.2908,38.45551,40.05412,40.42032,40.002712,39.811665,38.15509,37.133163,35.89074
15,16,37.408707,37.33575,37.240612,37.13033,36.145084,36.23086,35.75132,36.746243,38.32547,36.98277,37.190018,34.71933,31.720078,32.97097,30.670834
18,19,41.465534,41.76881,41.379463,40.967068,39.756096,38.91525,37.423447,35.572197,35.87672,35.456875,34.53653,35.337368,35.913704,36.95251,36.528934
20,21,34.49279,33.645073,32.44583,32.78366,31.74668,30.321396,26.999464,21.929943,20.870537,20.581854,19.844963,19.865667,17.705284,16.610464,15.159122
25,26,32.545967,33.929768,34.687626,37.90039,37.87635,37.986626,37.655514,38.025814,37.810837,37.76437,36.585865,37.22749,36.776833,36.157917,36.41787
26,27,36.961452,37.206924,37.31382,37.428574,37.893433,38.198757,37.993652,38.22587,37.52538,37.03108,36.825836,37.196045,37.377064,38.15317,38.858047
