,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1,2,4.1600037,4.5835724,4.724762,4.7632675,4.7632675,4.8402786,4.72155,4.371788,3.2069778,2.1801453,2.0164948,2.8379593,2.6197586,3.6241226,5.3151855
2,3,3.1954422,2.343872,3.3486023,3.2168884,3.8387146,2.7543411,1.8231277,2.6410065,3.3363495,3.2230148,2.981018,3.2750854,2.2458496,2.7482147,2.4878464
4,5,1.204361,1.2441864,1.1339111,1.146164,1.234993,1.1798553,1.1369705,1.207428,1.0236359,0.9838104,0.83677673,0.8827286,0.8000183,0.82759094,0.9378662
5,6,3.9888153,3.5569,3.3516693,3.495636,3.057602,1.994667,1.8016891,1.2411194,-0.06073761,-0.15876007,-0.5355377,-0.7928467,-0.39768982,-1.4544983,-1.6137848
6,7,2.7114563,2.6165009,2.5552368,2.8217316,2.5858688,2.739029,2.9565125,2.996338,2.4265823,1.844574,1.299324,2.374504,2.5368576,3.4833832,4.555504
7,8,4.3414383,4.4784164,4.5141525,4.612419,2.4832764,2.4207382,3.2396393,4.1032104,4.942955,14.900791,13.316589,11.672829,10.833084,10.847977,11.41674
8,9,2.760826,2.5337143,2.3495712,2.061081,1.4073639,0.96234894,3.5526505,3.0063553,3.7460022,4.1726,2.8252792,4.679001,5.7286224,6.624794,7.4104767
9,10,1.5792313,0.32304382,1.8140564,1.6069717,1.7822037,1.387146,1.5368805,3.1266632,3.018341,-0.18670654,2.540451,2.9418793,3.4356995,3.6714554,4.2735977
10,11,5.5170975,5.812599,5.4077606,3.6791,4.1341705,4.1696243,7.683098,6.737503,6.2913055,6.1405945,5.6973495,5.9928513,6.111046,6.1228714,6.1731033
15,16,3.998352,3.7672882,3.4812164,3.4812164,3.0521011,3.1914673,3.448204,3.2721558,3.0410995,2.9457397,2.9640808,3.004425,3.1071167,1.8637848,3.1804657
16,17,8.267479,8.329826,8.586563,8.982666,8.538887,8.83963,9.012009,8.740601,9.140373,8.3665085,7.963066,7.4679337,6.349304,6.925125,6.8040924
18,19,2.5213928,1.863121,2.1456528,1.982544,1.4932022,0.8931885,1.2019348,1.0854263,2.9757767,4.8166122,4.9243774,4.4554367,5.093315,4.898163,4.665146
19,20,10.872566,10.948799,8.565178,8.471352,9.468193,10.64975,10.503151,11.195076,10.239281,9.781906,9.406624,9.611855,11.054344,10.7640915,10.840317
20,21,6.767929,6.99955,7.322052,8.175232,8.700043,8.744019,10.130806,12.112755,12.760704,12.573067,13.223946,14.434814,17.170265,22.195518,23.978107
21,22,5.4872665,5.469925,5.507492,5.943901,5.9352264,5.891876,5.1520157,4.565323,4.11158,3.3688278,3.9641876,3.851471,3.5335617,2.7301178,2.787918
26,27,2.8859634,2.769722,2.6389465,2.9498978,2.528511,2.4529572,3.3916168,3.9902725,3.7548828,3.336403,3.0922928,2.734848,2.6767273,2.699974,3.2695618
27,28,1.7389145,1.9429779,2.5137634,3.120041,3.8860168,3.7972946,3.9451675,4.8885956,6.479706,6.308174,6.166214,5.6634445,4.6874847,5.5481033,5.749214
28,29,2.9468231,3.5694122,3.7356415,5.349533,4.826683,6.0899963,6.5252,3.8565292,3.2702103,2.8833542,1.2301636,-0.8884506,-2.8166656,-2.363327,2.798729
29,30,7.4741974,3.3336716,7.184059,8.123993,15.49231,17.604885,10.970978,7.9275436,7.132683,7.8791885,7.256592,6.8364944,5.5550537,7.2898407,8.456444
31,32,7.8711777,7.1129303,6.0317154,5.3366547,6.3441467,7.3797226,7.460457,6.969002,6.9865494,7.148033,7.1199493,8.250305,8.885689,11.441277,19.736404
33,34,1.6422882,1.9259644,0.8907013,0.82344055,1.7270966,3.1659317,3.513939,3.5665817,3.7157288,3.356018,2.7886734,2.9027328,5.0346603,4.45562,4.2626038
35,36,7.3389435,7.8413086,8.172874,8.588165,8.869499,7.2719574,7.0810547,7.1982727,8.983368,11.039734,10.9627075,9.834045,10.32972,9.844093,8.725487
36,37,5.071678,5.0597,5.7097397,5.9673615,5.760666,5.538994,4.915909,4.4695663,4.4635773,4.484543,4.1879807,4.700226,4.640312,4.436615,4.5145035
38,39,0.4837799,-1.3776321,1.1162033,-1.2211533,-2.5805435,-0.71913147,0.25232697,1.2172623,1.3965607,2.8015823,3.4568253,4.079468,4.75753,5.328018,5.2693405
39,40,1.2343292,0.66217804,1.1384735,-1.260994,-0.9614334,-0.071746826,0.75803375,-0.15861511,-0.005844116,0.10799408,-0.14064026,2.1539764,1.4889526,2.291771,2.2408524
40,41,6.828697,8.40123,10.227119,5.754135,5.666771,9.813599,10.82119,12.824715,15.230114,15.509674,15.052475,15.42231,13.1334,10.611519,21.27855
41,42,2.5504532,1.5136719,0.8635483,0.3126526,-0.32720184,-1.1518326,-2.4349747,-1.7985382,-2.8832169,-1.6616669,-0.11847687,-0.6009369,1.7908325,-1.6103439,-0.26903534
42,43,5.618431,5.093361,4.7648315,4.594696,4.984825,3.606163,3.9640274,3.4506989,3.2952347,2.6675034,3.653099,3.7821655,3.6032333,3.9376297,4.377632
43,44,4.1723404,4.2016754,4.720001,5.7566376,7.6343307,10.392189,17.6389,28.976768,41.080704,13.938942,12.009094,11.539665,11.024605,8.178734,5.9685364
44,45,3.0888367,3.7186966,3.573059,3.3182068,2.520874,3.5912628,3.092476,3.070633,2.848549,-0.027679443,-0.34806824,1.8291245,1.5087357,0.53300476,-2.2230759
45,46,2.605545,2.5374146,2.9647827,-0.7669525,0.9580078,1.0385284,0.3417282,1.2615051,4.0982437,4.262375,2.8378143,3.602745,3.4881592,3.2527924,2.94001
46,47,2.9990234,2.974533,2.2118149,2.089363,1.84095,1.1622086,1.3826218,1.9948959,2.3412628,1.4351044,0.42048645,-2.130066,-0.26176453,1.3896255,1.6345291
47,48,-3.225151,-3.690483,-2.2735062,-2.0006104,-1.6892242,-1.8571625,-0.7830658,-0.6816025,-0.093826294,-0.6221237,-0.56264496,4.524452,5.157715,5.7874756,6.0953674
48,49,6.1923904,6.255104,6.140747,6.2145233,5.43985,4.6873016,4.5139236,5.045128,6.3436356,6.845337,5.9599915,5.0303726,6.675644,7.376541,9.357506
