,0
0,81.90802
1,78.7559
2,72.90823
3,69.99746
4,79.23502
5,85.95658
6,82.563194
7,67.58225
8,83.044556
9,83.28857
10,63.854008
11,50.750076
12,40.379593
13,33.895283
14,42.242558
15,49.944626
16,44.80743
17,33.37188
18,31.21271
19,28.554321
20,25.117685
21,22.741135
22,18.936005
23,19.519236
24,20.504324
25,15.367153
26,15.291616
27,14.029285
28,12.375495
29,11.716771
30,13.566048
31,16.722317
32,22.76228
33,26.726278
34,31.234674
35,36.06163
36,49.604492
37,51.058212
38,34.287296
39,31.192133
40,10.79022
41,7.3514695
42,8.823654
43,7.658855
44,6.2414722
45,4.090539
46,5.0007806
47,4.024315
48,3.3610106
49,3.406086
50,3.281508
51,3.2274086
52,4.000237
