,0
0,0.0004890859
1,0.00059407204
2,0.00063873455
3,0.0006793374
4,0.0009368723
5,0.0009560138
6,0.001027938
7,0.001025618
8,0.001211809
9,0.00121703
10,0.0011706268
11,0.0012106495
12,0.0011567064
13,0.0010476597
14,0.0009995168
15,0.0009345524
16,0.00093049183
17,0.0009832755
18,0.0010261983
19,0.0009855954
20,0.0010360582
21,0.0010563601
22,0.0009954562
23,0.0010505598
24,0.0010470795
25,0.0010992829
26,0.0011398848
27,0.0012199301
28,0.0013272362
29,0.0014067013
30,0.0014357027
31,0.0012993943
32,0.0013811793
33,0.0016897582
34,0.0018382473
35,0.0014942866
36,0.0013945205
37,0.0013922006
38,0.0012634322
39,0.0010911617
40,0.0010859417
41,0.0011149431
42,0.0010639001
43,0.0016079731
44,0.001656116
45,0.0010302579
46,0.0016949782
47,0.001960055
48,0.0020847619
49,0.0021039033
50,0.0021752473
51,0.0022059893
52,0.002113184
53,0.0020865025
