,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1,2,49598.594,49505.71,49451.945,49427.5,49329.734,49246.633,49158.65,49031.547,48938.67,48870.234,48826.242,48767.586,48728.477,48713.812,48718.703
2,3,49079.547,49190.75,49147.234,49108.555,48987.688,48910.33,48828.14,48760.453,48736.28,48678.266,48668.594,48663.758,48576.734,48547.727,48504.21
4,5,48726.61,48658.92,48668.594,48663.758,48658.92,48649.258,48663.758,48581.57,48615.414,48600.906,48625.086,48591.242,48538.055,48542.89,48480.04
5,6,50109.344,49993.312,49959.47,49978.812,49959.47,50012.65,49983.64,49959.47,49949.797,49911.125,49862.773,49838.6,49775.75,49722.57,49659.72
6,7,52125.43,52077.086,52009.4,51849.85,51791.836,51733.82,51641.96,51617.78,51574.273,51559.766,51622.617,51612.953,51564.6,51525.92,51482.414
7,8,48180.17,48175.29,48155.773,48185.047,48346.062,48404.61,48477.797,48458.28,48463.164,48487.555,48546.11,48609.54,48677.844,48731.516,48775.43
8,9,48541.312,48433.14,48329.883,48216.797,48113.54,48025.04,47970.953,47902.117,47803.773,47695.6,47631.688,47577.6,47553.016,47518.594,47494.008
9,10,48521.64,48502.83,48571.344,48497.93,48375.586,48292.383,48228.766,48145.57,48091.734,48101.523,48155.36,48077.055,48121.1,48238.555,48326.64
10,11,50191.71,50037.21,49921.336,49824.773,49699.242,49380.586,49776.492,49790.977,49805.46,49848.914,49863.4,49873.055,49930.992,49935.82,49979.273
15,16,49974.562,49910.79,49842.1,49768.516,49734.18,49690.023,49596.812,49533.04,49483.984,49410.4,49327.0,49297.562,49253.414,49233.79,49189.633
16,17,51475.727,51294.22,51132.33,51230.438,51117.61,51073.453,50970.438,50901.75,50808.547,50715.336,50641.75,50538.727,50484.766,50577.97,50528.914
18,19,50154.586,50144.836,50135.08,50105.812,50115.562,50100.93,50135.08,50154.586,50203.367,50222.883,50266.78,50169.227,50169.227,50149.71,50115.562
19,20,49516.062,49389.035,49160.19,49121.406,49074.86,49038.984,49020.56,48940.08,49011.832,48942.984,48846.016,48793.656,48755.836,48695.72,48430.996
20,21,48250.637,48126.516,48119.73,48124.58,48136.215,48255.484,48310.758,48339.844,48369.906,48428.086,48476.57,48521.176,48606.508,48659.84,48747.11
21,22,49307.277,49238.53,49231.75,49199.797,49153.32,49161.07,49167.844,49171.72,49158.164,49243.37,49285.008,49372.15,49385.703,49363.438,49288.88
26,27,52495.676,52408.61,52279.992,52195.9,52109.82,52004.945,51964.383,51914.914,51877.32,51848.625,51814.0,51673.508,51659.656,51704.18,51706.156
27,28,49860.426,49807.33,49637.215,49588.047,49611.65,49595.914,49576.25,49609.68,49593.95,49599.85,49554.617,49530.03,49500.535,49512.336,49479.883
28,29,49386.1,49362.598,49266.617,49165.742,49091.305,49005.12,48868.008,48696.613,48571.25,48459.6,48357.742,48274.496,48210.836,48143.258,48095.27
29,30,50376.266,50295.953,50245.023,50119.664,50090.28,50053.066,49947.29,49866.0,49774.92,49663.27,49581.0,49536.93,49497.75,49433.113,49430.176
31,32,49899.65,49827.33,49731.555,49651.42,49596.695,49571.285,49605.492,49579.1,49518.516,49515.58,49529.266,49557.6,49639.695,49692.47,49779.445
33,34,49315.27,49197.113,49076.004,48958.832,48829.844,48744.18,48719.562,48703.812,48702.83,48699.875,48748.117,48760.92,48741.227,48740.242,48740.242
35,36,49963.246,49987.008,49982.06,50001.86,50028.594,50042.46,50066.223,50088.996,50121.67,50098.9,49998.89,49951.363,49868.188,49860.266,49875.12
36,37,50356.188,50217.32,50176.938,50108.984,49990.797,49967.156,49939.582,49878.52,49860.79,49790.867,49728.82,49506.234,49339.79,49145.77,48999.023
38,39,49798.82,49627.29,49533.81,49463.46,49385.402,49329.508,49320.836,49253.38,49214.832,49174.36,49162.793,49159.902,49163.758,49209.05,49229.29
39,40,51001.28,51028.86,50972.72,50921.508,50876.203,50698.92,50570.89,50485.203,50422.17,50353.234,50313.836,50318.76,50405.43,50439.9,50492.1
40,41,50064.914,49982.35,49920.906,49605.055,49587.773,49595.453,49582.016,49597.375,49631.938,49636.734,49659.773,49697.22,49708.74,49738.5,49771.14
41,42,50199.664,50091.42,50004.04,49920.625,49837.21,49750.82,49713.082,49644.562,49586.97,49459.863,49301.973,49260.266,49018.96,48831.28,48651.547
42,43,49650.54,49595.203,49566.08,49512.684,49497.15,49430.164,49434.047,49449.582,49450.555,49421.43,49423.367,49367.062,49343.766,49348.617,49385.508
43,44,49483.098,49520.133,49546.45,49570.812,49636.113,49693.617,49736.5,49746.246,49723.83,49650.734,49616.62,49418.773,49253.086,49106.895,48800.863
44,45,50251.918,50195.887,50183.11,50196.867,50180.156,50235.207,50249.953,50196.867,50300.086,50296.156,50254.867,50263.715,50199.82,50172.293,50136.906
45,46,51871.836,51841.816,51793.395,51739.16,51709.14,51687.836,51642.316,51593.895,51537.727,51479.617,51438.945,51419.58,51404.08,51409.89,51345.973
46,47,50312.266,50309.36,50239.656,50219.33,50143.82,50092.508,50020.87,49972.47,49933.742,49878.562,49820.477,49792.406,49724.64,49486.492,49356.766
47,48,48765.273,48583.273,48421.6,48304.465,48182.49,48113.754,48066.32,48051.797,48022.754,48045.99,48062.445,48155.383,48138.92,48208.625,48216.37
48,49,51005.67,50985.293,50997.906,51012.47,51011.496,51021.203,51063.902,51094.957,51073.61,51127.953,51121.16,51105.633,51123.1,51126.984,51126.016
49,50,51496.742,51337.58,51181.332,51056.14,50699.97,50636.887,50548.57,50427.26,50348.652,50287.51,50232.195,50183.668,50170.082,50138.055,50143.88
51,52,50506.56,50475.188,50514.4,50542.83,50492.836,50480.094,50476.17,50460.484,50489.895,50448.72,50418.332,50346.77,50250.703,50168.355,50083.07
52,53,49110.117,48941.47,48789.39,48627.562,48442.344,48306.836,48223.0,48123.562,48071.9,48037.773,48003.656,47981.234,47977.336,47976.36,47987.086
53,54,49931.25,49841.062,49779.97,49751.848,49725.664,49772.21,49738.273,49740.21,49743.12,49729.547,49697.547,49684.938,49621.906,49577.297,49537.54
54,55,50833.453,50775.977,50692.742,50622.387,50555.992,50500.504,50485.64,50475.73,50374.656,50354.836,50334.03,50330.066,50352.86,50352.86,50355.83
55,56,50089.742,50089.742,50145.086,50185.61,50194.5,50189.562,50217.234,50233.047,50304.207,50360.54,50414.9,50463.33,50562.16,50613.555,50658.03
56,57,50177.36,50186.938,50021.297,49880.547,49784.805,49703.418,49685.227,49643.098,49600.97,49600.016,49596.184,49538.734,49530.117,49454.477,49356.82
57,58,49163.41,49259.156,49251.5,49312.773,49320.434,49317.562,49361.605,49386.5,49522.46,49579.906,49678.523,49684.27,49679.484,49696.72,49743.633
59,60,48954.484,48935.85,48894.664,48888.78,48856.414,48917.22,48930.945,48979.0,49027.055,49061.375,49202.594,49260.453,49320.273,49327.14,49339.89
60,61,49479.83,49446.37,49362.727,49318.445,49264.32,49216.1,49172.805,49176.742,49134.426,49121.633,49159.023,49152.14,49173.17,49170.234,49218.285
61,62,50026.97,50014.332,50058.08,50086.273,50147.52,50169.88,50193.21,50193.21,50205.85,50244.734,50269.04,50291.402,50328.344,50400.285,50452.78
63,64,51108.04,51086.53,51028.855,50808.902,50689.64,50674.0,50695.504,50663.242,50667.156,50703.324,50705.28,50766.867,50842.14,50913.5,51019.08
64,65,51865.375,51824.574,51772.117,51712.86,51634.17,51526.344,51488.453,51402.97,51371.883,51332.055,51302.91,51262.11,51213.54,51171.766,51176.625
65,66,48503.875,48548.13,48548.13,48397.664,48296.375,48202.953,48145.914,48387.832,48360.297,48421.266,48442.906,48496.008,48571.73,48652.37,48731.043
67,68,49771.547,49696.914,49561.223,49436.19,49327.64,49291.777,49168.688,49068.855,48985.5,48939.945,48868.227,48780.023,48735.44,48738.35,48731.562
69,70,49612.977,49634.453,49605.164,49594.426,49570.016,49539.75,49504.6,49475.312,49376.703,49334.723,49229.28,49108.215,48995.938,48890.492,48839.727
70,71,51815.758,51764.21,51729.516,51575.875,51543.164,51488.64,51381.586,51293.367,51205.145,51127.83,51083.22,51087.184,51038.613,50973.188,51011.85
72,73,49379.406,49233.1,49212.48,49171.242,49148.656,49136.875,49152.586,49025.92,49055.375,49026.902,48959.15,48929.695,48896.31,48870.78,48848.195
76,77,52084.54,52024.64,51850.844,51867.54,51762.477,51709.453,51645.625,51522.89,51474.777,51382.477,51301.96,51177.26,51127.188,51028.992,50997.574
77,78,48339.57,48287.53,48335.645,48307.17,48283.6,48300.297,48258.074,48311.098,48294.406,48327.79,48334.664,48353.32,48369.03,48422.05,48479.984
78,79,49095.4,48983.36,48890.156,48818.77,48792.0,48796.957,48782.086,48752.34,48743.414,48727.55,48719.617,48687.89,48712.68,48711.688,48695.82
79,80,48932.234,48924.438,49027.695,49012.11,49035.49,49140.695,48960.48,48746.176,48536.742,48373.086,48227.945,48146.117,48093.516,48083.773,48066.242
80,81,49442.67,49520.6,49615.086,49585.867,49569.305,49618.008,49644.312,49759.258,49812.836,49892.71,49962.848,50066.105,50148.906,50244.367,50245.344
81,82,48380.883,48317.562,48210.41,48073.06,47972.727,47895.77,47886.03,47873.367,47840.246,47762.316,47705.816,47693.156,47654.188,47668.8,47665.88
82,83,47811.023,47712.633,47661.984,47612.3,47598.664,47620.094,47608.406,47639.58,47650.293,47667.83,47661.008,47701.92,47702.895,47729.195,47780.824
84,85,48876.867,48848.207,48799.78,48720.727,48685.15,48610.043,48514.184,48426.23,48360.02,48234.516,48154.47,48111.973,48086.277,48027.973,48023.03
85,86,49216.523,49367.4,49482.535,49584.77,49725.715,49746.56,49725.715,49767.402,49756.484,49734.65,49773.36,49762.438,49758.47,49785.27,49820.008
86,87,49118.258,49110.32,49153.0,49159.945,49193.695,49239.35,49278.062,49306.848,49315.78,49318.758,49328.688,49355.484,49346.55,49306.848,49259.203
88,89,48427.344,48496.664,48558.168,48632.367,48720.234,48912.562,48946.734,49030.695,49135.164,49224.98,49358.734,49444.65,49569.617,49677.984,49724.844
89,90,52924.773,52730.133,52536.484,52391.496,52286.23,52286.23,52283.25,52297.156,52345.812,52373.62,52466.97,52490.805,52478.887,52453.066,52441.15
91,92,48341.367,48427.25,48406.28,48426.25,48458.207,48606.0,48569.055,48615.984,48571.047,48528.11,48512.133,48461.203,48407.277,48413.27,48378.32
93,94,51818.984,51821.92,51845.42,51820.945,51800.383,51766.113,51801.36,51784.72,51820.945,51806.258,51834.652,51792.55,51805.28,51771.008,51660.37
