,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,1,52028.07,50708.234,50449.156,50136.305,49935.883,50634.906,50615.35,50605.58,50605.58,50630.016,50669.125,50434.484,50346.5,50238.953,50234.07
1,2,53988.273,53802.516,53704.75,53567.875,53396.79,53494.555,53137.71,52961.734,52727.094,52516.9,52331.14,52013.406,51817.875,51681.0,51426.812
2,3,52976.344,52840.977,52744.28,52497.71,52415.516,52222.125,52004.562,51927.21,51738.656,51535.594,51453.406,51269.688,51148.812,50805.547,50626.664
4,5,54160.86,53904.617,53778.914,53658.047,53498.5,53329.28,53237.42,53019.86,52908.656,52686.266,52594.4,52430.023,52202.79,52096.42,51782.164
5,6,54857.062,54649.164,54595.984,54537.97,54431.6,54542.805,54417.1,54291.4,54160.86,54025.484,53914.29,53749.906,53672.547,53508.164,53348.625
6,7,55761.156,55678.97,55577.438,55413.055,55345.367,55316.36,55345.367,55345.367,55180.984,55118.133,55118.133,55006.938,54915.08,54890.906,54692.68
7,8,50673.42,50624.625,50414.82,50405.062,50527.047,50580.72,50463.617,50556.32,50619.75,50722.21,50731.97,50844.188,50932.016,50883.227,50888.1
10,11,53711.42,53614.86,53344.484,53194.812,53035.484,52586.46,51191.133,51364.945,51393.914,51447.023,51533.93,51553.242,51519.445,51606.35,51630.492
11,12,52985.85,52917.67,52688.797,52542.71,52430.703,52172.617,52046.0,51924.258,51724.6,51534.688,51271.727,51184.07,51140.242,51042.85,49343.336
12,13,55303.812,55128.508,55113.9,55031.11,55031.11,54953.195,54807.11,54836.33,54807.11,54636.664,54573.36,54475.97,54646.406,54704.844,54695.1
15,16,53923.71,53786.35,53634.273,53330.117,53089.734,52883.688,52510.85,52191.977,52221.406,51814.227,51652.336,51343.273,51039.117,51009.68,51014.586
18,19,53042.367,53057.0,52920.414,52896.023,52866.758,52871.633,52866.758,52691.15,52696.023,52691.15,52613.1,52769.195,52735.055,52769.195,52886.266
20,21,50735.914,50528.406,50470.227,50548.766,50520.65,50474.1,50450.83,50215.2,50266.594,50323.805,50337.38,50361.62,50321.863,50412.043,50530.344
25,26,53772.953,53593.88,53166.47,52617.367,52443.242,52287.906,52201.832,52117.734,52168.195,52183.035,51903.043,51806.086,51697.254,51560.72,51472.664
26,27,55469.727,55385.633,55284.715,55164.01,55035.39,54894.902,54864.234,54737.594,54636.676,54593.145,54472.44,54581.273,54510.04,54471.453,54396.258
28,29,54037.22,53743.4,53566.133,53323.242,53160.664,52759.117,52433.96,52024.574,51670.035,51323.332,51091.22,50839.516,50565.285,50289.098,50082.445
30,31,55658.984,55649.19,55487.633,55376.01,55258.516,55174.31,54962.812,54885.46,54827.695,54717.055,54580.953,54543.742,54375.332,54329.312,54287.21
31,32,53695.344,53563.414,53519.438,53499.89,53398.258,53314.21,53189.12,53034.71,52970.21,52724.92,52566.6,52469.85,52365.29,52266.582,52174.72
32,33,53483.277,53338.64,53182.28,52949.69,52750.33,52415.125,52103.38,51901.086,51527.77,51214.07,50759.64,50455.71,50286.64,50090.21,49982.71
33,34,54143.92,53891.85,53822.93,53537.383,53486.184,53402.492,53092.33,52988.945,52692.57,52467.086,52320.375,52140.188,51981.664,51816.242,51676.42
37,38,56053.72,55807.5,55535.67,55509.08,55314.07,55011.715,54889.59,54646.324,54441.47,54256.312,54034.71,53814.1,54254.344,54618.746,54770.418
38,39,54193.19,53984.074,53835.664,53694.97,53465.617,53254.57,52866.207,52888.37,52790.08,52789.113,52674.438,52606.977,52318.836,52215.727,52163.688
42,43,53345.42,53357.07,53385.227,53383.28,53283.29,53205.625,53155.145,53124.08,53094.953,53108.547,53132.816,53193.008,53017.29,52848.367,52999.816
43,44,51508.363,51509.336,51558.07,51644.812,51700.367,51653.582,51724.73,51714.008,51825.117,51802.7,51851.43,51716.934,51775.41,51738.375,51625.32
44,45,54704.023,54537.89,54489.723,54334.406,54139.766,54049.33,53878.28,53631.547,53474.26,53312.062,53094.812,52998.477,52791.062,52669.168,52577.746
45,46,55415.367,55357.258,55343.703,55328.207,55385.344,55305.934,55204.246,55116.117,54963.105,54847.86,54749.08,54760.703,54622.21,54655.14,54464.36
46,47,55361.766,55210.75,55142.984,55093.61,54911.61,54746.07,54563.1,54476.945,54315.273,54159.414,53932.883,53717.97,53699.574,53432.383,53358.812
47,48,52928.016,52673.41,52168.07,51813.758,51454.598,51186.438,51048.973,50925.06,50923.12,50891.176,50801.145,50635.6,50516.527,50587.195,50593.008
48,49,54766.32,54682.855,54580.953,54520.785,54447.027,54331.54,54303.395,54250.99,54120.945,54076.3,54113.18,53883.17,53874.438,53743.42,53709.453
49,50,55138.984,54948.77,54751.76,54429.56,54245.164,53777.39,53456.156,53212.562,53023.32,52942.77,52601.156,52334.273,52165.406,52096.5,52074.18
50,51,53309.25,52870.28,52597.99,52312.125,51978.78,51849.9,51863.47,51751.062,51491.36,51384.77,51201.625,51088.25,51096.0,50618.273,50587.26
52,53,52935.457,52613.754,52218.938,52272.555,52255.98,51852.39,51766.6,51429.305,51340.59,51059.832,50960.4,50706.934,50440.797,50454.445,50323.812
53,54,53891.6,53764.57,53818.875,53865.42,53893.543,53915.848,53800.45,54063.246,54073.914,54114.64,54032.215,53808.207,53695.72,53554.14,53345.65
55,56,51842.047,51902.336,52040.703,52069.363,52167.207,52212.67,52313.48,52227.496,52249.24,52315.457,52385.63,52511.15,52627.77,52729.566,52804.68
57,58,53218.258,53285.28,53265.17,53370.492,53280.492,53160.812,53182.832,53194.32,53385.812,53403.047,53473.9,53598.367,53423.156,53357.09,53272.832
59,60,52028.895,51751.363,51450.297,51191.4,50879.547,50782.46,50710.867,50774.613,50728.523,50623.59,50545.137,50626.53,50654.97,50726.562,50808.938
60,61,52004.93,52168.28,52072.83,51988.203,51904.555,51766.79,51588.67,51401.703,51160.605,51096.64,50937.227,50941.16,51063.914,51108.043,51066.85
61,62,54283.16,54169.414,54089.695,53917.62,53694.992,53902.066,53770.82,53726.1,53526.805,53510.28,53534.586,53580.277,53603.61,53556.945,53471.39
62,63,53444.43,53182.438,53086.637,52794.344,52542.133,52279.164,51919.42,51606.598,51308.438,50977.047,50675.953,50403.21,50236.047,50179.348,50096.254
63,64,54863.86,54689.85,54532.46,54424.93,54144.367,54069.094,53953.742,53693.707,53369.156,53213.72,53207.855,53055.355,52979.105,52977.15,52959.555
64,65,55437.367,55555.887,55519.945,55519.945,55413.086,55171.195,55100.28,54972.047,54797.188,54738.902,54580.56,54304.668,54415.414,54223.066,54071.523
65,66,53047.25,52890.883,52809.26,52674.53,52499.484,52332.305,52128.74,52171.023,51991.062,51834.695,51699.97,51492.47,51334.14,51299.72,51256.453
66,67,52010.43,50029.46,50021.664,50045.05,50057.72,50093.773,50153.21,50167.83,50164.902,50168.8,50126.9,50180.492,50199.008,50198.03,50154.184
67,68,53654.266,53604.836,53474.96,53377.066,53383.85,53212.297,52983.562,52765.484,52724.777,52605.562,52516.39,52298.316,52245.977,52151.965,52116.1
68,69,53986.71,53754.094,53873.312,53725.016,53693.03,53732.773,53733.742,53595.14,53629.062,53660.08,53638.758,53818.062,53869.434,53659.11,53684.312
70,71,56230.812,56147.547,56080.14,56053.375,56005.797,55925.504,55738.156,55547.836,55359.496,55197.92,55109.7,55095.82,54933.258,54789.523,54707.25
71,72,53605.71,53239.844,53330.58,53213.5,53117.887,53160.812,52881.78,52961.78,52672.016,52391.03,52247.61,52152.977,52076.875,51980.285,52096.387
72,73,54561.867,54298.72,54181.875,53905.96,53849.008,53720.383,53575.062,53309.945,53192.117,52913.258,52470.42,52104.17,51776.22,51528.78,51290.18
75,76,53425.812,53292.273,53082.15,52808.195,52559.773,52304.484,51971.617,51590.64,51346.15,50916.08,50865.016,50884.656,50755.047,50703.004,50649.984
76,77,55688.11,55693.016,55579.117,55660.617,55600.72,55563.406,55457.36,55337.57,55349.35,55262.945,55127.445,54936.953,54906.516,54772.977,54658.094
77,78,52788.56,52662.875,52496.934,52370.27,52350.633,52182.727,51997.15,51845.938,51359.895,51087.906,51058.453,50935.715,50861.09,50870.906,50898.402
78,79,53260.73,53178.438,53094.156,53078.293,52950.39,52761.008,52628.15,52488.344,52285.086,52144.29,51895.42,51725.875,51575.164,51432.39,51200.375
79,80,54723.363,54616.21,54318.13,54227.54,54121.36,53912.9,53501.82,53618.71,53379.08,53178.414,52855.977,52697.195,52543.29,52382.555,52068.89
80,81,54223.64,54142.79,53974.266,53867.113,53693.72,53515.457,53508.64,53342.062,53241.727,53242.703,53408.305,53578.773,53751.195,53790.156,54087.266
81,82,51690.934,51237.97,50798.64,50635.96,50547.32,50408.02,50194.688,50037.855,49856.67,49723.215,49769.973,49744.65,49673.535,49655.027,49611.19
82,83,52092.27,51916.93,51751.33,51500.98,51209.72,51002.234,50850.27,50689.54,50504.457,50285.28,50052.47,49891.74,49790.43,49799.195,49840.11
84,85,52810.04,52695.402,52230.93,52093.566,51843.543,51491.734,51285.19,51028.25,51042.086,51004.53,50870.133,50716.957,50436.297,50239.64,50233.71
85,86,51128.223,51252.297,51504.406,51532.203,51599.695,51574.883,51695.977,51744.61,51778.36,51768.434,51855.78,51811.117,51769.426,51866.7,51857.766
86,87,51006.137,51007.13,50962.46,51150.062,51138.15,51141.125,51129.215,51139.14,51287.035,51291.008,51333.688,51296.96,51256.266,51263.21,51155.023
88,89,50068.504,50292.08,50399.47,50636.71,50846.617,51035.04,51266.42,51484.14,51649.133,51896.137,52122.64,52260.297,52465.32,52685.96,52731.85
89,90,56346.89,56204.883,56121.46,56103.586,56039.04,55969.523,55966.543,55908.945,55864.258,55860.285,55825.527,55792.758,55783.82,55634.86,55616.984
92,93,49804.33,49804.33,49851.26,49967.1,50037.0,50204.766,50381.523,50398.5,50515.336,50633.17,50755.0,50759.992,50802.934,50799.938,50623.184
94,95,55433.85,55335.938,55143.055,54931.57,54828.76,54638.816,54456.703,54375.438,54201.156,53938.754,53753.703,53598.023,53241.63,53043.85,52822.57
