,0
0,-289.33508
1,-260.76883
2,-265.12445
3,-238.62012
4,-265.03174
5,-277.49622
6,-301.93854
7,-321.79364
8,-343.71066
9,-345.21658
10,-340.09644
11,-333.3777
12,-337.31628
13,-318.52692
14,-301.9849
15,-295.68317
16,-295.2893
17,-308.40247
18,-318.20258
19,-297.81464
20,-329.34644
21,-360.73923
22,-380.33945
23,-367.78235
24,-365.02533
25,-377.09592
26,-387.40573
27,-371.09537
28,-395.2597
29,-386.94235
30,-337.64062
31,-380.38577
32,-404.6428
33,-420.30444
34,-427.64874
35,-458.3233
36,-516.7996
37,-470.4634
38,-472.3632
39,-466.7565
40,-467.96124
41,-457.28073
42,-461.33517
43,-439.02426
44,-422.8761
45,-407.12177
46,-416.69022
47,-406.91327
48,-387.5679
49,-385.2511
50,-391.80768
51,-385.89978
52,-367.24945
53,-368.40787
54,-359.4418
55,-374.6169
56,-351.77316
57,-327.0296
58,-312.8739
59,-306.80386
60,-295.54416
61,-291.90677
62,-309.37552
63,-317.0442
64,-341.76453
65,-347.3249
66,-297.2354
67,-276.54633
68,-280.02155
69,-295.54416
70,-298.53284
71,-292.85666
72,-286.1379
73,-289.93747
74,-288.4084
75,-279.65082
76,-271.49567
77,-286.34644
78,-199.04898
79,-134.98914
80,-149.14487
81,-134.91965
82,-137.72299
83,-134.40994
84,-128.64108
85,-91.039246
86,-97.96652
87,-99.7041
88,-102.09042
89,-95.27899
90,-86.89215
91,-80.451416
92,-82.90723
93,-90.62222
94,-92.42932
95,-92.17447
96,-91.52579
97,-98.56888
98,-107.60443
99,-105.31079
100,-99.24075
101,-97.24829
102,-99.14807
103,-104.22189
104,-101.04785
105,-97.29462
106,-94.746155
107,-93.564575
108,-92.70734
109,-95.02417
110,-95.02417
111,-93.564575
112,-92.96219
113,-93.14755
114,-92.40616
115,-90.50638
116,-87.10068
117,-82.814575
118,-78.34311
119,-70.60498
120,-66.59689
121,-61.615753
122,-62.61197
123,-64.7666
124,-66.7359
125,-67.03708
126,-67.477264
127,-72.226746
128,-72.80594
129,-69.95627
130,-64.789764
131,-60.619507
132,-64.627594
