,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1,2,2.836186,3.221996,3.3364377,3.1719484,2.94164,2.6856732,2.7888556,3.3868492,3.705249,3.978728,3.8247662,3.8494759,3.8158324,3.8402672,4.1905084
2,3,1.3699256,1.5736729,1.7385185,1.7946742,1.8349319,1.6855755,1.5964279,1.6783165,1.9868042,2.2704709,2.2499607,2.1712382,1.9695659,2.0635817,2.251656
4,5,0.102919936,0.12180407,0.124097064,0.09772205,0.07693796,0.09803733,0.12879482,0.13950287,0.115319304,0.09686253,0.08416538,0.08754946,0.09945625,0.095915794,0.0823885
5,6,0.10373992,0.11136221,0.11315616,0.12144315,0.1286086,0.11993266,0.11862932,0.1262855,0.11767192,0.10428003,0.10064551,0.10844837,0.12443424,0.13673669,0.13931195
6,7,0.45712855,0.53494656,0.5584284,0.5995757,0.6336236,0.67802846,0.7173602,0.777572,0.8544378,0.91614956,1.0012852,1.3936516,1.9077104,2.1236436,2.1974745
7,8,0.025176464,0.025124496,0.025511654,0.025779877,0.027551316,0.026849583,0.026056461,0.025534308,0.026210418,0.026036713,0.030380458,0.03089012,0.029144233,0.029041832,0.027348572
8,9,0.821975,0.7134782,0.6878399,0.67531127,0.7429648,0.84366995,0.9051949,0.9196548,0.79020965,0.73613477,0.6764014,0.70057476,0.8132244,0.84309196,0.85245305
9,10,4.0923405,4.1849217,4.013952,4.31852,5.2498903,6.284287,6.6073127,5.9768906,7.0464396,9.467893,9.784232,7.8349466,7.606218,6.920083,7.74216
10,11,0.3671333,0.47244796,0.65755254,0.8986483,1.1142426,1.3299648,1.304113,1.2708107,1.486131,1.6408312,1.3142174,1.3398025,1.0794609,1.4631683,1.7427933
15,16,1.3163927,1.6770077,2.0259883,2.4581218,2.8460968,3.129502,4.195126,5.503046,6.4776597,6.777852,6.4554567,6.6040425,7.0315046,7.5657425,7.3910036
16,17,1.087303,1.2670676,1.368156,1.1247876,1.1997,1.2714165,1.2271127,1.2412838,1.5348487,1.7464511,1.8850645,2.3038573,2.5740786,2.2991593,2.1463873
18,19,4.317736,4.4060373,4.6299887,4.760111,4.673168,4.568972,4.549632,4.19625,4.27536,3.910342,3.7367706,4.264949,4.413844,4.4390564,3.9765716
19,20,0.66351306,0.80637485,0.999762,1.0157701,1.1789719,1.1626472,1.0253412,1.1970004,1.3149987,1.3581754,1.2487301,1.1506563,1.2181767,1.280388,1.3799084
