,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1,2,7.5100403,6.8008804,6.669319,6.768799,7.352806,7.532501,9.826828,10.279274,9.217148,9.188263,8.665222,9.194687,9.509148,10.250397,10.991638
2,3,6.261711,6.123863,6.062599,5.8114166,5.2508545,5.5969925,6.4791946,7.189865,6.4761353,5.3243713,5.2294083,6.087105,6.362793,6.4945145,5.848175
4,5,0.5855942,0.6100998,0.69281006,0.69281006,0.7602005,0.7571335,0.7663269,0.7724533,0.82759094,0.9011078,1.0266953,1.0971527,1.1400375,1.1094055,1.0879593
5,6,0.40792847,0.34053802,0.35279083,0.38036346,0.4293747,0.4477539,0.40792847,0.35891724,0.32828522,0.3221588,0.34053802,0.32828522,0.35279083,0.38036346,0.34360504
6,7,2.693077,2.417389,2.285675,2.5644226,3.0392227,3.7743912,4.782181,4.9720993,4.723984,5.9798965,8.905258,12.559654,12.176758,12.3237915,14.857063
7,8,0.10102081,0.09803772,0.095062256,0.09803772,0.109954834,0.10697174,0.109954834,0.10102081,0.095062256,0.086128235,0.08315277,0.07421875,0.07123566,0.07421875,0.07123566
12,13,4.965889,4.3142548,3.6717148,3.3807602,3.198906,3.183754,3.2292175,2.9897766,2.98069,3.1140442,3.3807602,4.0626984,4.056633,3.7717361,3.383789
15,16,5.28936,6.741745,6.8260956,7.6073074,9.254074,10.574425,13.32515,15.353355,15.863152,17.220177,19.853539,21.151886,20.964836,23.52118,25.890472
18,19,17.012138,15.334415,15.261597,15.445099,15.089748,13.659607,13.377071,12.785793,12.599377,12.817833,14.076122,13.059586,12.782879,13.257652,12.779964
20,21,5.0820923,5.3664856,5.609833,5.3459625,5.105545,5.1876373,5.064499,4.844612,4.6686935,4.393097,3.7891312,3.1118622,2.9418106,2.783493,2.601715
26,27,1.5433502,1.5288239,1.4852295,1.4561691,1.5201035,1.5433502,1.6130981,1.6247253,1.5666046,1.581131,1.6218185,1.7002792,1.6537857,1.6857529,1.6363449
28,29,7.9577637,8.151192,8.44133,8.90374,9.109253,9.704643,12.424698,13.065422,12.288689,13.243732,14.041615,14.253174,13.552006,15.767338,17.737865
30,31,1.7282791,1.9944534,2.1948318,2.0064163,2.0901566,1.9615555,2.2486649,4.2673874,4.3989716,3.9533615,3.992241,4.336174,4.8176727,4.9791718,4.252434
31,32,7.7974625,8.601349,9.686066,10.998962,13.386055,15.734528,14.070587,13.582634,13.582634,13.680931,14.246109,13.821342,15.151794,14.807777,14.305786
32,33,18.792107,20.9124,25.195114,27.35051,28.75468,31.545467,30.773174,30.583614,30.941677,31.082092,31.018906,31.271656,32.514343,35.30864,30.88551
33,34,1.7154007,1.5750275,1.5136108,1.4375763,1.4317245,1.4083328,1.3849335,1.4171066,1.3264465,1.3381424,1.3849335,1.4375763,1.2884293,1.1597519,1.101265
37,38,5.7996063,5.5659485,6.3837433,6.782158,8.270966,8.351845,7.6688538,8.44471,8.609467,11.101799,11.25457,9.795723,9.906555,10.999947,10.30497
38,39,7.66864,8.398857,10.35807,12.375954,12.861687,13.6571045,14.097191,14.563362,15.564156,15.036049,15.482658,16.056404,17.33429,18.302483,21.314651
42,43,12.945877,11.520283,10.429085,9.675217,9.035751,10.980553,10.364548,10.247215,11.065613,13.20401,13.943211,14.092808,13.787743,13.699741,13.227478
43,44,1.629631,1.6394119,1.7013474,1.685051,1.5872574,1.6361542,1.6231155,1.6948318,1.815445,1.8839035,1.8350067,2.0338593,1.8219681,2.0110397,2.082756
44,45,0.616745,0.6458664,0.6749954,0.6640701,0.62766266,0.6422272,0.6604309,0.7077637,0.6567917,0.6313019,0.6749954,0.73324585,0.78785706,0.8279114,0.8242645
45,46,0.46250916,0.50896454,0.46870422,0.42534637,0.4191513,0.44702148,0.4872818,0.5461273,0.5739975,0.5678024,0.5925751,0.57709503,0.6235504,0.6018677,0.60806274
46,47,5.7105103,5.766487,5.6230392,6.112854,8.145599,9.915939,10.178337,10.0733795,12.826851,13.809982,14.457237,16.325546,14.142357,15.114998,14.908569
47,48,10.342781,12.102623,16.647423,18.15886,14.964554,14.481728,15.114998,15.716766,15.328415,15.531342,16.668411,17.396141,17.826485,17.86847,17.042778
48,49,2.4444275,2.6694489,2.9350586,3.1416397,3.2781296,3.499466,4.0232925,4.1007614,3.9974747,4.14872,4.624588,5.2332687,5.4841156,6.177635,6.8305817
49,50,1.4373474,1.500061,1.5185013,1.7140198,1.8541946,2.0533981,1.9648666,1.843132,1.9537964,2.1124191,2.3522034,2.2193985,2.0497131,2.1493149,2.2046432
52,53,1.0103989,1.0225754,1.0317078,0.98605347,0.9190979,0.897789,0.83083344,0.8186569,0.85822296,0.87953186,0.84604645,0.7943115,0.8064804,0.8186569,0.84300995
53,54,2.6250763,3.3010864,3.0475845,2.7420807,2.6088257,2.1115723,2.04982,2.0368195,1.9133224,2.2025757,2.2578278,2.0953217,1.8418198,1.7703171,1.7085648
55,56,2.6737518,2.723854,2.6862793,2.6987991,2.6299133,2.6299133,2.604866,2.6236496,2.8741531,2.783348,2.5140533,2.3199158,2.2635574,2.2071915,2.219719
57,58,38.63308,38.237816,41.65699,42.82992,38.77447,36.32899,35.339233,34.532642,32.270332,34.397675,38.179974,42.85563,46.249092,45.667446,43.67507
59,60,0.5755615,0.57240295,0.6071167,0.60395813,0.5850296,0.57871246,0.59449005,0.6292038,0.63236237,0.6228943,0.6228943,0.6386719,0.6891556,0.6796951,0.7112503
60,61,0.49682617,0.5154114,0.50302124,0.5154114,0.4999237,0.4999237,0.5154114,0.53398895,0.54328156,0.5587616,0.60211945,0.6857376,0.7112503,0.69862366,0.6670685
61,62,14.613735,15.502285,16.070576,16.689106,15.784859,15.106674,14.588619,14.7204895,16.073715,20.39714,19.91048,17.715801,18.158504,19.715816,16.921448
