,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,1,7.8173637,7.6903915,8.149486,8.735727,9.395454,9.640748,9.0552225,8.585885,8.393971,8.760646,9.643776,9.728318,9.7606325,9.285314,10.250199,11.820782,13.236714,13.724101,13.775505,13.748859,12.672094,11.589761,10.921775,10.205641,8.612208,8.412147,8.1386385,7.7224636,7.4908013,7.9939303,9.569819,12.88004,14.891895,14.866658,13.750442,13.371085
1,2,6.639069,6.846294,7.246125,7.490072,7.5264745,7.361817,8.0201845,8.171832,8.199815,8.128782,7.753953,7.6602144,7.6916356,7.757109,8.084988,8.674341,9.431547,10.106465,7.9192867,7.7760186,7.312631,6.8919296,6.7677574,6.9762106,7.524854,8.296021,9.114817,9.638662,10.398436,11.099925,11.177772,10.623974,10.064004,9.013596,7.3129616,6.7127123
2,3,8.837509,9.26798,9.185215,9.0868,9.725071,10.320006,9.954089,9.626776,8.350573,7.6773996,8.317287,7.8777885,7.1808753,7.4333234,7.2347627,7.42119,8.420658,8.737429,9.142619,8.981288,7.9794517,6.181657,4.889442,4.1987424,3.4277573,3.5516407,4.2097554,4.8307076,6.0384088,6.7750783,6.4407654,5.931548,6.2906265,6.7515044,6.8847713,7.291269
4,5,6.1734977,5.9044065,5.900671,5.2938247,5.061522,4.962204,4.9420934,5.1585317,5.822739,6.478966,7.179206,7.860053,8.298317,7.910845,6.570824,5.5651793,5.3877826,6.7728825,7.7167993,8.972825,9.274549,9.366884,8.824587,8.163765,9.363244,10.185055,9.4261675,9.574655,10.068978,10.061785,10.560103,9.622797,8.693082,8.330508,8.004733,7.539938
5,6,9.857906,8.701731,8.275693,7.172865,5.976504,5.517042,5.7699504,5.868306,5.7754464,6.7395463,7.154528,7.883343,8.803093,9.634245,10.725343,11.843955,12.099034,12.797236,13.715796,14.069828,13.3115015,12.161078,11.868082,11.103017,10.480513,9.714113,9.061002,9.944268,14.338745,16.523787,17.256521,15.043914,10.750188,9.35325,8.527972,7.8031
6,7,6.9971166,7.177562,6.932676,6.7452006,6.062544,5.7371,6.0187755,6.137483,6.135731,6.8483324,7.605266,7.9629574,8.120645,8.001128,7.465473,7.317409,7.0995255,7.1752815,7.198294,7.61495,7.788811,7.4125566,7.380527,7.404302,7.691533,8.332076,7.8911567,7.7699423,7.2659574,7.3773513,7.4614253,7.622392,7.7482834,8.165671,9.0829525,9.426696
7,8,9.181513,9.241214,9.562246,9.653989,9.7168665,10.079573,10.551481,10.755292,9.620733,10.038527,9.871465,9.624004,8.384906,7.4424353,6.636343,6.468071,6.4842105,6.897063,7.3668933,7.4223566,7.095741,6.5149317,6.543992,6.9682775,8.642647,10.572721,11.961131,12.598413,12.526705,12.392811,12.075798,11.38906,11.697626,13.195342,15.0957,14.59485
10,11,6.2955923,6.6483517,7.834611,8.41147,5.3416495,5.799486,6.0156198,6.7134542,6.687916,7.037403,7.176973,8.281744,8.263167,7.3073516,7.297194,7.552527,7.676068,7.779603,7.9431334,8.087314,8.3218775,8.323639,8.5546055,8.985904,9.457694,10.059761,10.627857,10.819428,10.484984,10.388685,9.549905,8.593537,7.7908807,7.318892,7.458532,7.5604134
11,12,9.231032,8.936955,7.501844,6.183886,6.1101255,6.3821063,6.067599,5.758081,5.2521434,4.803009,4.7862673,4.939732,4.8511853,4.7313795,4.7721157,4.471271,4.2581105,4.576012,4.4579725,4.351594,4.340776,4.264419,5.0474305,5.352932,5.677131,5.675365,5.4786386,5.063432,4.5693855,4.621559,4.48147,4.596954,4.7602735,4.7854924,4.75283,4.9469566
12,13,8.236567,7.9262147,7.372753,7.4243994,7.192177,6.4656014,5.7463593,5.553626,5.5242834,5.589388,5.444369,5.572073,5.338565,4.5371475,3.9475918,4.161561,4.79374,5.5245695,5.3414884,5.8130226,6.5480013,7.0967665,7.5334215,7.971101,7.237123,6.9043283,6.689921,6.9737315,7.274622,7.4055934,7.383492,7.7391887,7.6891828,7.437534,7.403181,7.4840426
15,16,5.6259065,6.4337144,6.8054924,6.832141,6.920084,7.058382,6.7756433,6.7082233,6.9159536,7.2275424,7.563948,8.047484,8.49936,8.652346,9.006356,9.153763,8.953928,8.884358,8.495744,8.455639,8.363241,8.341552,7.9598837,8.681683,8.774242,8.841183,8.767028,8.588297,8.546542,8.713304,8.950869,8.628357,8.374465,7.817546,7.2867785,7.639834
18,19,8.5191965,6.968338,6.5328765,6.113388,5.648337,4.9462857,4.737098,4.5347824,3.7606058,3.602308,4.0481114,3.8178418,3.5428324,4.93228,4.003009,4.0320153,4.973685,4.872295,3.6028469,2.5419157,2.4702048,2.2547739,2.3727913,2.4107864,2.44945,1.7719545,1.9548026,1.8936838,2.262399,2.4869769,2.8746207,3.1763198,3.4795809,3.9395862,4.1492596,4.4239874
20,21,6.829062,8.705929,10.906861,11.089769,9.798476,10.215129,9.661836,9.499495,9.475244,9.343786,8.589424,8.166592,8.410291,8.420942,8.160936,8.611188,9.212418,9.705514,9.586361,10.53204,10.893731,10.630531,9.49316,9.127059,8.891224,9.103524,9.592128,11.1325445,10.555854,9.280162,7.6376667,8.737611,8.550943,7.9319606,7.926764,7.9201055
25,26,7.6222343,7.9960175,5.81791,4.200986,3.3198972,2.7864277,2.237143,1.843947,1.549202,1.535894,1.659381,1.8084003,1.8197827,1.7796476,1.6237825,1.2917267,1.3311648,1.5890495,2.5283322,3.1825056,4.1765113,4.413331,4.844763,5.600742,5.631487,5.858278,5.4741077,4.8115187,4.0982213,3.5710032,2.953338,2.116786,2.1292057,2.1007407,1.5562729,1.4227
26,27,5.836519,6.2702546,6.442767,6.4705863,6.495123,6.5131683,6.567599,6.421541,6.0566983,5.7972927,5.510966,5.3055315,5.1680436,6.2084746,6.5176497,6.87899,6.7778,6.376969,6.1864324,5.9912157,5.194872,5.120164,5.3277245,5.330155,4.978993,4.440218,3.439965,3.5668664,3.4934208,3.510756,3.380852,3.1221802,2.9843128,3.159236,3.4434934,3.781047
28,29,3.1282833,3.195195,3.8038447,3.8826754,3.597829,3.9191263,4.4112616,4.618528,4.900569,4.5136805,4.446861,4.2045646,4.331346,4.5053144,5.064391,6.172992,7.2690563,8.651272,9.03396,8.271704,9.195237,10.117829,8.456045,7.973201,7.6903214,8.198122,8.860221,9.672702,9.764284,9.601875,9.809808,9.562953,9.654922,10.160672,10.162509,10.279311
30,31,10.531032,10.429649,10.407784,9.705223,8.8584175,7.729291,6.887414,6.811952,7.3494873,8.23896,8.513594,8.991642,9.345718,10.140532,10.130598,9.589112,9.025578,8.967931,8.789611,8.670653,8.1683855,8.336627,8.352528,8.697681,9.275402,9.615336,9.994884,10.15738,10.19425,10.037767,10.038277,9.944983,9.798382,9.599964,9.464207,9.10133
31,32,9.915285,9.811601,10.017564,10.127157,9.663196,9.694973,9.416705,9.199862,9.025126,8.443153,7.888862,7.652853,6.9885917,7.14043,8.168616,8.691702,8.715501,8.263168,8.18662,8.098318,8.00443,7.6061625,6.9771338,7.915766,9.061805,9.640434,9.450166,9.087763,8.208164,7.649081,7.509114,6.6528697,6.2007475,6.3464174,6.442474,6.214836
32,33,9.562078,8.544519,7.9518394,7.496233,7.182226,6.9408617,7.045962,6.9598393,6.701747,6.686151,6.3909345,6.306133,5.7487497,4.776381,6.830421,6.6247263,6.641811,6.9422593,6.2948275,5.6412797,5.209276,5.7887783,6.935474,7.0351677,6.4696217,5.958195,6.4255404,7.480871,8.244096,8.391209,8.26781,8.693279,9.364795,9.718652,9.6666355,9.1353855
33,34,8.532253,8.114685,8.420138,8.902174,9.186461,9.455114,9.835314,10.065345,10.64089,11.22553,11.762764,11.733001,11.530624,11.332885,10.769131,9.873347,9.447506,9.204611,10.558117,13.463181,14.685824,15.184208,14.177449,12.929911,11.397361,8.988655,7.4606266,7.5390434,8.205718,8.311083,8.172337,7.726116,8.311207,9.77437,11.162274,11.211682
37,38,4.5549116,4.1888704,4.636302,4.516691,4.6526623,4.41415,4.521447,4.8008714,4.917871,5.8101954,5.8160434,6.0072412,6.3537955,6.924682,7.225893,7.7244496,8.558832,9.207462,9.6749115,10.195184,10.811206,10.884107,11.015521,11.538443,11.73176,11.50121,11.13681,11.026196,10.952643,10.629357,10.453325,10.105436,9.338348,8.737747,7.568195,6.92406
38,39,7.0494266,6.447167,6.338847,6.9325085,6.906397,6.495455,5.751368,5.874759,5.4807525,5.8140416,6.2161355,6.150707,5.8720856,5.438126,5.079315,5.0693254,5.1104937,5.293914,6.0524383,6.9127936,7.6703525,7.380093,6.2712975,5.057495,5.1492496,5.634603,6.5158443,6.9089026,6.629178,6.845259,7.5668807,8.619594,9.722993,10.572651,10.867953,11.803648
42,43,7.725365,7.7000017,6.702475,7.6144495,7.4984193,8.742752,8.331933,8.247891,8.372954,8.462055,8.854457,8.900062,8.833611,8.5376215,8.182204,7.743459,8.367372,8.418757,7.573972,7.09101,7.377118,9.2298765,11.10282,11.486466,12.965991,14.021655,17.14534,18.853773,21.558163,20.720345,20.046286,21.4558,19.350325,10.511657,6.256057,6.5445495
43,44,6.49992,6.8440094,6.807528,6.820821,6.5340514,6.6030097,7.1140714,7.4414415,7.957123,8.283495,8.652177,8.717549,8.634074,8.935981,8.676205,8.25158,7.861577,7.64658,7.6173844,8.017443,9.778439,10.694148,11.518603,11.463006,10.909561,9.484821,9.551638,9.551824,9.365619,9.340394,9.177276,8.899309,8.306063,8.144729,8.209151,8.083109
44,45,5.5087614,5.782843,5.828341,6.0582833,5.6870484,6.0276604,6.255068,6.4967084,6.549306,6.795235,6.8135676,7.515243,8.160459,8.362304,8.056247,7.087882,6.2536926,5.3935795,4.83114,4.8135242,5.6030855,5.976257,5.900072,5.809777,5.7003675,5.979558,5.9403825,5.5885234,5.5669584,5.359136,5.231045,4.9412193,4.4735756,4.56996,4.678515,4.0592103
45,46,6.04039,6.282449,6.3454165,6.5206943,7.0577908,7.2125583,7.187314,7.270478,7.1202655,7.7136188,7.7335615,7.302344,7.1924167,6.9368567,6.5080357,6.009917,6.378554,6.565163,6.7926297,7.089851,6.7566395,6.4442434,6.4539065,6.6585684,7.06146,7.5730877,8.281334,8.459219,8.1687975,7.9544654,7.897474,7.861552,8.770091,8.796009,8.203793,7.067736
46,47,8.544154,8.402503,8.295445,8.001214,7.336608,6.8542542,7.184781,8.222322,8.264665,8.145001,8.599247,8.550536,7.800752,8.38597,8.317078,8.845935,9.719369,10.927695,11.587392,11.7325945,10.816355,10.254123,9.54109,8.915447,8.58742,8.288616,8.263561,8.668455,8.762409,8.254725,8.146887,8.315858,8.097421,7.098612,6.4175367,5.5854073
47,48,10.176663,8.74784,8.280717,7.9745374,7.8617263,8.263818,8.017715,7.8238955,7.778466,8.06843,7.776708,8.297054,7.145444,6.8190303,6.9892197,7.2883897,7.6211934,7.4087567,7.2490764,7.397024,7.3869405,7.8109527,8.058872,8.099495,8.68002,8.286079,8.046965,7.7911887,7.8592796,7.570775,7.3673444,6.810254,6.75946,6.994483,6.99046,7.116752
48,49,8.234619,8.501888,9.064285,8.725683,8.749589,8.460163,8.370065,8.58722,8.026924,7.8378963,7.4678106,7.5310693,7.988085,7.3622074,7.089177,8.229932,8.415588,8.279918,7.5023127,7.6798162,8.3652525,8.824182,8.298148,7.580392,7.108719,7.174919,7.1915655,7.387696,7.6852307,7.7838283,7.615216,7.5560412,7.4078116,7.517879,7.8230505,8.777265
49,50,9.74172,9.581151,9.373093,9.050044,8.783511,8.274975,7.888692,7.7622547,9.984577,10.979222,11.419152,11.396916,11.325359,10.992198,10.190102,8.998583,8.563033,9.009315,9.557223,9.413158,8.846171,8.760848,9.192225,9.902109,11.151041,12.039973,13.171795,13.559101,13.649415,13.853309,13.8240795,12.495062,12.270223,13.032798,12.282393,11.296761
50,51,4.9761643,5.1054826,5.3740163,4.829374,4.853705,5.550513,5.389863,5.9028945,6.5519996,7.246281,7.5603194,7.603316,7.2763515,6.9243035,6.2767105,5.999577,5.5898433,6.995233,7.3815084,7.043846,6.323232,5.344356,5.721745,6.997261,9.072129,10.462651,11.023171,11.210437,11.885361,12.181932,12.397376,12.143333,11.762942,11.2692175,10.805967,11.123713
52,53,9.269541,7.884756,6.7085333,7.6377945,8.479681,9.114408,8.510139,7.8158484,7.7737136,8.0043745,8.075717,8.168676,8.426959,9.610207,10.328825,13.472484,17.847946,20.41902,22.377396,18.915703,15.936971,14.76757,13.720862,11.745296,10.208952,9.107184,8.440726,8.270448,9.666507,10.572058,9.625782,10.20193,12.723694,12.333043,12.718017,12.502909
53,54,8.569227,7.734567,7.974875,9.21685,9.890331,10.453217,10.50385,9.425693,9.470266,8.832416,8.562395,8.2499275,8.480019,8.629525,8.940619,9.062708,8.906003,7.368409,6.508807,5.6181026,5.6648617,4.68993,4.305821,4.519249,4.8329525,4.7239013,4.42423,4.3524103,4.154643,4.8029056,5.8385525,6.7736607,7.5975456,7.5781994,7.8507233,7.7397976
55,56,8.068842,7.9981213,7.844497,6.6910443,6.0432243,5.8271413,5.4728336,5.700258,5.6046095,5.854622,6.7520413,7.3968043,7.4965158,7.886858,7.6265388,7.3943057,7.0085654,6.512077,5.935795,5.40401,4.994325,4.6106315,4.4723034,4.688543,5.0380764,5.2297964,4.8533874,3.8175495,2.539989,1.7909415,1.8971144,2.6346114,3.5423548,4.019523,4.208196,4.6034875
57,58,11.18627,11.159067,10.800778,10.062283,9.929995,9.515635,7.5570865,6.6992297,6.852656,8.267499,9.329476,10.9882765,11.578512,12.462563,12.69374,12.532366,12.3276415,11.938791,11.539219,11.678346,12.843169,12.380115,10.596129,8.904836,9.6621475,10.442717,12.399751,12.071914,12.076106,10.972208,9.815678,9.464499,10.100829,10.63559,10.697192,11.039885
59,60,9.822375,9.964361,9.903562,8.916353,7.8900323,7.564258,7.650385,7.641413,7.596947,7.143361,6.876141,7.593174,7.723643,7.624352,6.21226,5.9697366,6.316946,6.1867366,6.3642263,6.202954,5.9231377,5.4987307,5.129546,5.3399982,5.8273063,6.46033,5.72406,6.092008,6.6088552,7.943867,10.941973,11.806949,11.525563,9.698512,9.059267,8.499239
60,61,7.16299,6.557946,5.8591514,6.357378,6.510689,6.2961764,6.416398,5.9428625,6.611682,8.232017,9.266321,10.66954,10.957167,10.414359,11.46421,12.796876,13.395089,12.42582,12.658338,10.034159,7.104677,9.13342,9.116742,6.086543,5.6391006,6.8590894,7.5224323,7.7032623,7.53393,6.522963,5.7473755,4.7991457,4.0725794,7.211169,9.479144,11.488331
61,62,5.613539,5.23082,5.231796,5.3113585,4.944314,5.357472,5.601742,5.381249,5.566602,5.8079267,5.6319747,5.5328364,5.105664,4.717694,4.374798,4.196612,4.2820177,5.1182976,5.9481297,6.0808845,5.7431474,5.5079618,5.072709,5.0241294,4.2582145,4.532249,5.0339017,5.6601386,5.96062,5.605944,5.756139,5.236142,4.7442927,4.439321,3.5691726,3.312114
62,63,8.121166,8.552747,7.9221115,7.889923,7.7918563,7.1137013,7.332407,7.1980863,6.987568,7.262919,7.6662583,8.163312,9.039663,9.61721,10.025099,11.75344,14.869874,16.17678,15.549738,15.221155,14.115898,13.1236,12.353686,11.495716,10.326271,9.055277,8.398021,8.581094,8.033279,8.039098,8.47649,8.938383,9.217938,9.148518,9.001099,9.406253
63,64,7.253106,6.8957734,7.3600454,7.6931643,7.478423,7.5460753,7.6743894,7.440701,7.263731,6.567016,6.7666473,6.4384265,6.0881276,6.2100906,6.297014,6.2906804,6.466277,6.866811,7.437545,7.884709,7.7756195,7.61621,8.18155,8.450814,9.532575,10.510958,10.519587,9.970387,9.848241,9.610012,9.051851,8.422447,7.866357,8.34216,8.293671,7.709637
64,65,14.851742,16.190178,16.701862,16.892368,18.341095,18.26959,18.248852,19.229267,19.331701,19.319433,18.041157,18.388876,18.402937,16.059404,14.771605,14.250395,15.527079,13.870403,12.56089,11.755054,11.355284,10.292262,10.085548,10.053222,10.360138,11.146656,11.87929,12.126626,12.025157,11.303934,9.635873,9.18917,8.73573,9.513702,10.34055,11.783069
