,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,1,64.81041,65.85649,62.66048,58.193764,61.65932,57.921013,62.118187,57.937057,59.146793,58.665466,54.410538,58.559574,57.032166,56.509125,50.457237,39.624172,39.255154,37.567303,39.791035,39.54716,38.08072,45.156223,50.807003,56.87814,64.739815,67.15929,67.428825,68.6514,64.457436,57.62259,54.09607,35.423794,39.29045,41.57515,42.297142,46.24723
1,2,75.74937,72.86461,73.44862,73.45825,70.55745,70.345665,70.15634,70.87513,70.823784,70.89759,71.09975,70.053665,68.6899,68.30484,66.63303,55.427742,46.27611,48.657074,62.390938,62.333176,64.412506,67.68553,69.05571,68.68669,68.02246,65.96239,64.56012,61.73954,55.777504,49.93099,47.69763,50.72678,52.78044,54.798805,59.008812,62.21445
2,3,55.49045,54.167145,57.17215,51.94326,49.315033,49.391613,51.474594,52.546715,52.865288,59.21837,62.313927,62.548172,60.241013,62.291466,62.88189,67.68233,55.59781,54.548515,61.813347,63.321503,65.294945,67.72083,74.767456,81.14023,83.59499,82.747856,76.16972,71.45914,47.7586,54.81164,61.460373,69.52741,68.137985,65.64792,64.43176,62.82734
4,5,70.99945,72.86188,71.57839,74.58034,73.275406,72.20941,78.3542,75.20829,68.46312,62.1958,55.51802,59.252068,62.29689,66.478165,72.27374,76.87774,76.69701,69.33613,66.24536,65.85327,63.638573,64.352295,66.61907,70.28572,45.394135,46.046597,62.94629,59.36847,57.05881,58.61798,59.84633,64.98332,68.846016,71.46812,71.79588,71.676414
5,6,58.633297,60.52942,60.67952,68.43249,76.6143,79.303795,74.4088,70.11725,72.18797,71.878586,66.769165,57.941013,49.400803,46.138493,43.409176,37.828022,38.14966,38.50499,32.580753,32.363266,33.995953,39.564857,40.976994,46.43256,54.07525,59.561447,64.06436,32.354076,23.71278,22.992928,24.32542,25.88459,36.186146,42.539227,46.75726,61.595413
6,7,72.307434,71.97048,71.39767,70.91674,71.85715,71.56921,71.98886,72.45447,73.98301,72.06238,71.15874,69.35145,67.01422,67.243965,64.468704,64.33392,64.69537,64.84241,68.4478,67.39406,67.0326,65.64803,64.56366,63.69371,63.11783,60.045433,59.377655,60.26905,67.60848,64.90367,62.036514,61.20945,61.01647,59.11116,58.2167,57.916508
7,8,49.750237,54.64875,54.520706,54.97929,47.219086,48.842003,51.486305,53.526115,57.65635,57.03399,55.387253,53.499313,52.73699,58.612232,61.95037,73.66214,73.92717,63.915733,66.0955,69.18052,69.939865,67.48614,68.12637,62.986652,54.041275,45.304348,41.28429,38.9735,36.216038,34.09583,35.206554,37.910416,37.97593,40.143784,34.807526,34.94153
10,11,71.80022,63.09781,64.6669,62.305874,77.80473,75.83376,75.01228,69.67854,70.508896,71.45744,67.68394,60.503338,56.431377,58.892876,72.007065,71.637695,70.80735,69.796745,66.3276,64.528015,62.746166,62.6457,61.141613,56.839165,57.415382,45.52455,40.826134,39.703243,39.10043,44.785805,53.08634,66.15621,68.06217,71.71452,69.67559,68.729996
11,12,56.365845,54.471573,51.998405,60.393826,70.465294,70.219795,72.359566,67.80119,75.596504,80.35188,77.17557,74.79939,76.620926,76.46938,78.1515,79.74572,80.32764,77.251335,77.930244,82.01278,80.79439,80.43069,80.206406,75.12975,75.387375,75.581345,75.99051,78.0242,80.65194,84.1374,82.93416,83.6464,81.1005,80.17004,80.00637,78.89405
12,13,64.964325,66.237274,68.86804,67.50114,70.79869,69.60151,71.365456,75.4298,79.36686,76.42998,74.75999,71.89282,73.25366,75.5177,81.567245,81.41874,78.57581,77.40894,76.02991,73.49007,71.58367,68.76196,68.289154,65.27347,70.635025,68.51041,66.494896,65.4826,65.32197,64.48546,61.10001,64.94311,65.55534,66.51611,62.15171,60.84542
15,16,78.43303,75.83267,75.836334,78.102936,75.854675,74.277596,75.0478,71.97065,70.84836,66.65625,65.754005,62.698868,62.90425,60.62665,59.673065,59.647392,59.896793,60.38092,61.118114,60.14619,60.4286,59.99215,63.010612,57.85025,58.913864,58.437073,58.86252,59.687737,59.77576,59.918797,60.901726,64.70506,61.04843,68.33602,68.15631,65.61464
18,19,65.103935,68.94289,70.6643,74.19451,76.33535,76.59458,78.683,75.5431,79.11408,79.48108,76.04408,83.53849,79.932556,77.93735,79.320885,71.753654,65.79425,66.12338,71.7624,85.4871,84.37735,84.5026,86.94345,88.18718,89.328964,87.703674,88.76681,88.877495,88.92701,87.04831,82.39962,80.45102,80.823845,81.03647,78.37425,76.8276
20,21,54.897793,35.781887,34.31594,34.14003,40.30872,33.931866,35.66754,43.61882,47.242634,49.03402,51.24466,57.29901,59.433422,59.521378,59.407036,59.961163,51.56717,56.325623,50.315254,51.822243,49.717148,45.811874,43.07056,43.651073,45.77962,45.419,46.779396,46.802853,51.33262,53.270596,62.75525,59.91132,59.448082,64.38831,65.92462,65.32945
25,26,40.11576,24.18172,58.03756,72.486595,75.90705,75.982605,81.83255,85.43609,90.61763,89.5046,90.457794,90.71644,90.57985,91.22209,92.04451,90.9402,86.90075,90.09744,83.087975,78.64167,76.54057,76.607414,77.7466,77.09854,77.11888,76.900925,76.34006,75.7908,77.16829,76.61323,78.725945,85.80516,85.30241,84.51486,88.90013,75.09625
