,0
0,
1,
2,
3,
4,
5,
6,
7,
8,
9,
10,
11,
12,
13,
14,
15,
16,
17,
18,
19,
20,
21,
22,272.55835
23,272.65015
24,272.98804
25,272.98804
26,276.02417
27,276.3474
28,278.54272
29,280.01636
30,278.39624
31,278.02515
32,278.08472
33,278.27222
34,278.656
35,278.78003
36,279.031
37,279.02612
38,279.17944
39,279.906
40,280.4607
41,280.65015
42,280.69507
43,280.5857
44,280.6521
45,280.74
46,280.64722
47,280.5652
48,280.45288
49,280.07788
50,
51,
52,
53,
54,
55,
56,
57,
58,
59,
60,
61,
62,
63,
64,
65,
66,
67,
68,
69,
70,
71,
72,
73,
74,
75,
76,
77,
78,
79,
80,
81,
82,
