,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
1,2,0.028447628,0.028447628,0.02960968,0.03425598,0.03657961,0.062136173,0.07375288,0.07084894,0.060974598,0.074334145,0.08943558,0.11092663,0.115573406,0.058651447,0.052843094,0.05632782,0.05168152,0.06504059,0.1074419,0.16494465,0.15623188,0.14403439,0.15855551,0.16959143,0.17017221,0.115573406,0.10163307,0.116154194,0.11266899,0.07142973,0.06736374,0.115573406,0.12138176,0.09292078,0.08595085,0.11034584
2,3,0.016345024,0.024243355,0.03270626,0.045118332,0.050195694,0.062607765,0.07727671,0.101536274,0.13200235,0.12071848,0.101536274,0.09533024,0.101536274,0.10999918,0.13482332,0.13933659,0.100972176,0.0891242,0.075583935,0.060350895,0.05414486,0.0580945,0.06147957,0.08968878,0.13707972,0.18503523,0.1884203,0.16472483,0.06599283,0.08178997,0.09420204,0.0688138,0.060350895,0.051324368,0.045118332,0.07107067
4,5,0.06430054,0.053016663,0.07445574,0.08348274,0.08743191,0.0682497,0.060350895,0.057529926,0.07501984,0.0688138,0.051324368,0.04568243,0.051324368,0.04568243,0.039476395,0.034398556,0.034962654,0.051888466,0.047374725,0.029321194,0.031013489,0.031577587,0.04060459,0.047374725,0.034398556,0.050195694,0.06373596,0.0586586,0.062607765,0.053016663,0.05358076,0.04342556,0.041733265,0.062043667,0.07163477,0.077840805
5,6,0.11551046,0.110114574,0.11443138,0.11982727,0.12738132,0.14410877,0.14518785,0.13547516,0.12576246,0.10903549,0.14518785,0.16515255,0.1721673,0.17108822,0.19968653,0.21155739,0.21101761,0.20130539,0.17432594,0.17324638,0.16461325,0.1624546,0.171628,0.15328169,0.15705872,0.16677141,0.14033175,0.14842558,0.19482994,0.14518785,0.12144613,0.2104783,0.2498684,0.23260164,0.2158742,0.21695328
6,7,0.06373596,0.049631596,0.08968878,0.11564112,0.124667645,0.14159346,0.14102936,0.12748861,0.10548544,0.10887098,0.11959028,0.09589434,0.054709435,0.07163477,0.07107067,0.055273533,0.07614803,0.075583935,0.0592227,0.054709435,0.065428734,0.0693779,0.062043667,0.062043667,0.073327065,0.08968878,0.09194517,0.08743191,0.080097675,0.07163477,0.067685604,0.051324368,0.07107067,0.072762966,0.05414486,0.119026184
7,8,0.052904606,0.04170227,0.045598507,0.045598507,0.045598507,0.033421993,0.03634453,0.077744484,0.07336092,0.07189989,0.0660553,0.055339813,0.06751633,0.067029476,0.06361961,0.07189989,0.0743351,0.06508112,0.05631399,0.060697556,0.07920599,0.07920599,0.091869354,0.090895176,0.08212805,0.060210228,0.06508112,0.051930428,0.054365635,0.054365635,0.07530928,0.09284353,0.099662304,0.08651161,0.091869354,0.089921
8,9,0.024001122,0.03120637,0.031686544,0.029284954,0.037450552,0.04801798,0.052821398,0.058585405,0.062428236,0.04945898,0.030725956,0.03120637,0.024481535,0.024001122,0.033127546,0.057624817,0.061947823,0.070593834,0.07587767,0.07395625,0.05666423,0.048978806,0.03841138,0.036970377,0.041293383,0.04561639,0.05186081,0.08884668,0.083082676,0.060987234,0.05186081,0.061947823,0.043694973,0.052341223,0.03504896,0.06819224
9,10,0.03622055,0.02577591,0.049737453,0.049123287,0.052195072,0.05956793,0.106262684,0.13944101,0.14927149,0.14927149,0.11609316,0.08783054,0.15111446,0.20272446,0.26109314,0.2954998,0.20948315,0.25249147,0.31454659,0.39503384,0.35939837,0.31147432,0.27952528,0.26477957,0.26785183,0.60331726,0.9799485,1.0776391,1.1003718,0.8668976,0.6057749,0.70346546,0.46200418,0.2911992,0.2033391,0.22422886
10,11,0.036133766,0.039664745,0.05437851,0.061440945,0.052024364,0.042607784,0.052024364,0.09322262,0.073800564,0.058498383,0.056144238,0.0590868,0.058498383,0.07438898,0.082766056,0.11648893,0.13915491,0.15186977,0.15131712,0.1330738,0.102115154,0.09769249,0.12146425,0.17508888,0.19664907,0.18780375,0.22097349,0.14689445,0.037987232,0.030247211,0.056230545,0.052360535,0.13252115,0.046832085,0.04462099,0.047385216
15,16,0.048357964,0.054100513,0.055666924,0.06924057,0.06193161,0.06610823,0.052012444,0.042093277,0.055144787,0.061409473,0.046791553,0.033740044,0.07237291,0.06662989,0.054100513,0.062453747,0.08490229,0.07811546,0.08020353,0.0979538,0.10474062,0.11570358,0.07759333,0.055144787,0.08751249,0.11152744,0.109438896,0.0890789,0.10160828,0.2671013,0.3939619,0.42163134,0.43677092,0.42789602,0.4033594,0.40231514
16,17,0.10787296,0.11726999,0.11361551,0.12092447,0.10996103,0.12614489,0.11935806,0.11204958,0.09638739,0.13240957,0.14546108,0.16529942,0.20863056,0.20393181,0.22899103,0.24987316,0.19140244,0.20549822,0.18670416,0.16634369,0.13606405,0.13867426,0.16634369,0.14754963,0.16477728,0.1689539,0.16425562,0.17417479,0.24047613,0.15433645,0.16112328,0.1987114,0.19505692,0.13293171,0.08385801,0.11361551
18,19,0.033388615,0.03565073,0.037347317,0.056011677,0.07863426,0.06392956,0.052618027,0.052618027,0.053749084,0.057142735,0.05092144,0.023208141,0.03847885,0.06392956,0.06732273,0.073544025,0.08429003,0.10012627,0.10351944,0.11765909,0.13971615,0.13406038,0.13915062,0.121052265,0.11822462,0.085421085,0.07976532,0.11935568,0.113134384,0.09220791,0.10295391,0.11822462,0.13632298,0.13745403,0.1431098,0.16969156
19,20,0.037484646,0.04942894,0.058055878,0.038147926,0.034830093,0.04080248,0.050756454,0.054074287,0.056728363,0.059382915,0.060046673,0.06270075,0.08592653,0.09720707,0.10118866,0.119105816,0.1197691,0.10583401,0.089907646,0.09654379,0.08327198,0.089907646,0.09588003,0.08194494,0.0653553,0.07199097,0.06469154,0.054737568,0.063364506,0.06668234,0.05739212,0.067346096,0.063364506,0.08658981,0.08194494,0.10915184
20,21,0.058055878,0.062037468,0.06270075,0.06933689,0.07929039,0.06800938,0.06469154,0.062037468,0.064027786,0.06933689,0.10915184,0.1350317,0.1602478,0.25978613,0.29097414,0.26310396,0.22527933,0.16157532,0.16555643,0.14498568,0.11645126,0.12175989,0.12242365,0.14564896,0.14830351,0.14697647,0.13901329,0.13768625,0.12109661,0.12839603,0.16290236,0.20006323,0.21598959,0.14963055,0.14498568,0.17086554
21,22,0.029346466,0.031367302,0.040461063,0.05309105,0.051070213,0.050565004,0.05309105,0.045512915,0.034398556,0.035408974,0.04349208,0.04702854,0.08087683,0.07380414,0.071278095,0.055111647,0.061679363,0.087444544,0.09098101,0.08896017,0.097548485,0.102095366,0.08794975,0.1061368,0.14301634,0.15362573,0.13493323,0.13190198,0.11523056,0.10310578,0.107652426,0.086939335,0.07026768,0.060668945,0.057132483,0.0581429
26,27,0.01666975,0.016081333,0.019613266,0.021967888,0.024911404,0.018435955,0.023733616,0.011371613,0.01666975,0.018435955,0.02549982,0.03315258,0.028443336,0.024911404,0.028443336,0.030209064,0.032564163,0.019024372,0.017258644,0.019613266,0.017258644,0.030209064,0.024911404,0.023145199,0.026088715,0.023733616,0.027266026,0.031386375,0.035507202,0.027854443,0.03197527,0.021967888,0.019024372,0.015492439,0.017847061,0.010194302
27,28,0.00929141,0.0071861744,0.015607595,0.026134491,0.015607595,0.017186642,0.015607595,0.029292583,0.040345907,0.036661625,0.031924486,0.027713537,0.016660452,0.014028549,0.014028549,0.020871162,0.016134024,0.032977104,0.03455615,0.043504,0.041398764,0.039819717,0.045083046,0.03876686,0.04824114,0.04771495,0.04718852,0.05192566,0.05613637,0.0640316,0.056662798,0.041398764,0.04297781,0.054557323,0.05087304,0.044556856
