,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
1,2,-0.09991741,-0.08307314,-0.060420513,-0.040671825,-0.04822254,-0.05286932,-0.069132805,-0.07784557,-0.094689846,-0.09585142,-0.10107899,-0.11560011,-0.1208272,-0.12489319,-0.08946228,-0.10514498,-0.09410906,-0.10921049,-0.14870739,-0.14928865,-0.06971359,-0.06564808,-0.076684,-0.09352827,-0.12953997,-0.175426,-0.19285107,-0.19168949,-0.16787529,-0.11560011,-0.09352827,-0.10746813,-0.1243124,-0.09991741,-0.09585142,-0.11385727
2,3,-0.04402256,-0.04627943,-0.06264067,-0.068282604,-0.09479904,-0.10946798,-0.12413645,-0.13147116,-0.13598442,-0.13993359,-0.13824129,-0.13090706,-0.13711262,-0.15234566,-0.1472683,-0.14162636,-0.19127417,-0.1969161,-0.1867609,-0.18168306,-0.18168306,-0.1687069,-0.18168306,-0.15911579,-0.15347433,-0.1856327,-0.1974802,-0.22286844,-0.23020315,-0.1878891,-0.1664505,-0.16193676,-0.14049816,-0.11849499,-0.12300825,-0.11398125
4,5,-0.089157104,-0.106647015,-0.10833931,-0.10946798,-0.104390144,-0.12526512,-0.12470102,-0.09762001,-0.104390144,-0.06264067,-0.058127403,-0.050228596,-0.050792694,-0.06715441,-0.0598197,-0.05643463,-0.06658983,-0.07110357,-0.08802891,-0.08464384,-0.06658983,-0.06489754,-0.05135727,-0.055306435,-0.0586915,-0.0699749,-0.07392454,-0.07730961,-0.09762001,-0.10495424,-0.103826046,-0.10833931,-0.080694675,-0.07223177,-0.09762001,-0.095927715
5,6,-0.089533806,-0.08791494,-0.083058834,-0.07928133,-0.09816742,-0.19313478,-0.20230818,-0.1672349,-0.1580615,-0.17856598,-0.19961023,-0.21957493,-0.18504095,-0.16885328,-0.17424917,-0.14025497,-0.112736225,-0.1575222,-0.14241362,-0.12029028,-0.14511156,-0.14565086,-0.1871996,-0.2255106,-0.18342257,-0.19259548,-0.17532873,-0.18881845,-0.24817324,-0.31885958,-0.17047215,-0.14241362,-0.1434927,-0.15050745,-0.15698242,-0.13054276
6,7,-0.081258774,-0.08013058,-0.067718506,-0.068282604,-0.054742336,-0.047407627,-0.01863432,-0.026533127,-0.014685154,-0.015813828,-0.02540493,-0.028225422,-0.07674551,-0.09254265,-0.054178238,-0.045151234,-0.065461636,-0.070539474,-0.0699749,-0.05699873,-0.060948372,-0.08633661,-0.091413975,-0.08013058,-0.070539474,-0.068282604,-0.0598197,-0.08520794,-0.09254265,-0.079566,-0.0598197,-0.05699873,-0.116802216,-0.10551882,-0.08746481,-0.060948372
7,8,-0.040611267,-0.03866291,-0.03720188,-0.040124416,-0.040611267,-0.04450798,-0.041585445,-0.05230093,-0.06009388,-0.04743004,-0.051813602,-0.04743004,-0.058145523,-0.07032204,-0.077628136,-0.07373142,-0.064964294,-0.05230093,-0.06593847,-0.06155491,-0.049378395,-0.059606552,-0.08931732,-0.07567978,-0.0591197,-0.07421875,-0.06788683,-0.069835186,-0.07324457,-0.0664258,-0.049865723,-0.04596901,-0.050839424,-0.055710316,-0.050352573,-0.063503265
8,9,-0.05765605,-0.049970627,-0.04564762,-0.045167208,-0.038923025,-0.04564762,-0.040844202,-0.038923025,-0.06293988,-0.037482023,-0.042765617,-0.06342006,-0.04949045,-0.07686949,-0.069184065,-0.046128035,-0.040844202,-0.0297966,-0.050931454,-0.046128035,-0.06005764,-0.06870389,-0.0787909,-0.08791733,-0.08311391,-0.08599591,-0.080231905,-0.04901004,-0.047088623,-0.048529625,-0.059577465,-0.07494831,-0.09320092,-0.15372348,-0.16236949,-0.13883305
9,10,-0.023991108,-0.028906345,-0.03873682,-0.04242325,-0.052253723,-0.04795313,-0.055325985,-0.0835886,-0.11000824,-0.087889194,-0.0756011,-0.113080025,-0.12475395,-0.18250799,-0.23596144,-0.32013512,-0.2851138,-0.27221107,-0.1880374,-0.21937227,-0.17390633,-0.25255013,-0.30723238,-0.35085535,-0.35884237,-0.3176775,-0.4479313,-0.7858548,-0.8853884,-0.9738631,-0.9658756,-1.0525069,-0.9947529,-0.6064482,-0.20216894,-0.17759275
10,11,-0.024486542,-0.033314705,-0.023898125,-0.029194832,-0.038611412,-0.070393085,-0.060976505,-0.056856632,-0.06391907,-0.13925266,-0.15867472,-0.15749788,-0.16514874,-0.17633104,-0.17816925,-0.16987705,-0.10298443,-0.07589579,-0.07589579,-0.10906553,-0.14444685,-0.17927504,-0.18922615,-0.21963167,-0.12896776,-0.086399555,-0.08142424,-0.061522484,-0.034986496,-0.031669617,-0.031669617,-0.036644936,-0.1245451,-0.08363533,-0.09082222,-0.07147312
15,16,-0.056054115,-0.04978943,-0.04978943,-0.05553198,-0.04248047,-0.037782192,-0.037782192,-0.045612812,-0.05135584,-0.04978943,-0.06492901,-0.0701499,-0.07589245,-0.07798052,-0.08476734,-0.081635,-0.0920763,-0.10878229,-0.102517605,-0.07798052,-0.14167213,-0.15524578,-0.13958406,-0.114002705,-0.108260155,-0.09938526,-0.09364271,-0.098863125,-0.362504,-0.43559217,-0.45334244,-0.41366577,-0.3906951,-0.33848906,-0.32439327,-0.32178307
