,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
1,2,0.017766668,0.015654365,0.013720073,0.01584508,0.018599821,0.020314654,0.022161225,0.025712937,0.028512606,0.032619275,0.034051836,0.03452272,0.0353242,0.031614773,0.029426388,0.026957005,0.02763969,0.027215397,0.03081382,0.033818945,0.030657835,0.034217857,0.037402075,0.03973677,0.041679464,0.04006968,0.044179287,0.046624854,0.0402311,0.028302224,0.026181368,0.029240578,0.029467426,0.027355462,0.027857179,0.031257357
2,3,0.012847119,0.014567665,0.015760783,0.015890777,0.017437145,0.019037703,0.021289699,0.022618681,0.02651385,0.02734578,0.028247697,0.0285814,0.03306188,0.036315635,0.039701805,0.041592114,0.041673012,0.038843095,0.03679059,0.03600676,0.03587207,0.03642372,0.036742464,0.03258688,0.03515154,0.03670928,0.03780027,0.037211277,0.033126175,0.036558665,0.03729606,0.035996433,0.03426267,0.030221844,0.031026421,0.033638176
4,5,0.0337235,0.03351342,0.039218903,0.041210543,0.039785832,0.03819256,0.033711586,0.030881727,0.03561423,0.025294172,0.021982132,0.017533287,0.019324562,0.021129908,0.019396668,0.017897189,0.019601649,0.023457035,0.02392771,0.017051414,0.018098338,0.019869871,0.018903855,0.017761745,0.018079275,0.024993168,0.027643425,0.030795101,0.03241565,0.031822514,0.032163143,0.031126779,0.028745357,0.026699664,0.027843744,0.027495157
5,6,0.044873323,0.04674892,0.048388712,0.049106542,0.0534277,0.06499749,0.069546975,0.06353041,0.059615586,0.058686063,0.064136304,0.07057007,0.06949733,0.06852372,0.06724693,0.062059958,0.056432646,0.059883468,0.057833668,0.06471713,0.068348385,0.06400738,0.06119701,0.062365614,0.05792172,0.058125395,0.053218048,0.054726467,0.052773125,0.04705749,0.03912336,0.03482215,0.041487157,0.038628746,0.040172398,0.04132426
6,7,0.023533603,0.021651959,0.022595322,0.025611337,0.02529538,0.025588537,0.024399273,0.024802163,0.022673342,0.021272542,0.022210447,0.01912757,0.01901322,0.019599343,0.019618154,0.022349546,0.025971092,0.027089057,0.025143802,0.021022448,0.02359705,0.029386573,0.031344797,0.030340446,0.02571575,0.028745808,0.031260237,0.0316661,0.026883364,0.024381237,0.020817267,0.017098427,0.023435554,0.023002338,0.023355067,0.02450694
7,8,0.016890204,0.015693868,0.015711697,0.01688553,0.013876385,0.013978918,0.015543164,0.022640176,0.020252455,0.022109687,0.020724228,0.019068662,0.021907747,0.023165299,0.022867717,0.023327427,0.023681108,0.023997955,0.025156839,0.021811657,0.020890372,0.021255251,0.025882768,0.026186347,0.027654797,0.025503796,0.02481484,0.024093524,0.025861809,0.023861045,0.020261252,0.020986106,0.02205808,0.021888794,0.021930795,0.020320704
8,9,0.0136193875,0.015142373,0.014381166,0.015169626,0.016834833,0.018365359,0.018603265,0.01707939,0.016994223,0.0171691,0.014651703,0.017162832,0.015819738,0.020989334,0.020733515,0.019785667,0.019885587,0.018465115,0.021902038,0.025397753,0.024155993,0.025886104,0.03040562,0.029104942,0.027933821,0.023742542,0.023391724,0.026623871,0.023624854,0.022071263,0.019570876,0.027081547,0.02679138,0.03193178,0.030294476,0.030775663
9,10,0.011872355,0.012474716,0.015730752,0.016684327,0.016259512,0.01590219,0.01854017,0.022125015,0.02484102,0.024145603,0.026029082,0.0296945,0.03552692,0.043660384,0.04600216,0.050035655,0.041764956,0.045158,0.051722083,0.060762234,0.052577272,0.05648923,0.07495601,0.08231951,0.08167593,0.10177912,0.18803194,0.20376857,0.22165796,0.21871023,0.20627776,0.23068357,0.20520326,0.10769871,0.06614344,0.05717728
10,11,0.012275186,0.01471612,0.0167589,0.018707851,0.017469171,0.016409189,0.016941113,0.017758448,0.019806664,0.024503952,0.028354814,0.031030055,0.031585675,0.029145949,0.028629063,0.02918233,0.02526774,0.025934407,0.027495533,0.028747322,0.031656597,0.03368704,0.034954067,0.03842864,0.03852862,0.032796625,0.032378435,0.016927637,0.0134116225,0.012425423,0.016336842,0.015864762,0.038842224,0.025961587,0.023532504,0.0222428
15,16,0.023754887,0.022053849,0.02179781,0.022194885,0.019673042,0.019684454,0.01829542,0.01875415,0.019348793,0.018259354,0.018151691,0.018905247,0.020796774,0.02165656,0.025951518,0.028864266,0.03244687,0.03446001,0.03295474,0.027452765,0.03686052,0.040169526,0.03848119,0.03465437,0.033830192,0.0405115,0.043961827,0.04481423,0.057640474,0.07160868,0.08653049,0.09711323,0.09298419,0.08012143,0.07997481,0.083612345
