,0
0,101567.57
1,101696.98
2,101727.22
3,101663.81
4,101648.34
5,101646.31
6,101550.836
7,101348.555
8,101390.625
9,101333.625
10,101273.414
11,101134.945
12,101124.39
13,101044.62
14,100808.125
15,100596.2
16,100578.586
17,100383.72
18,100120.48
19,99912.41
20,99754.99
21,99692.664
22,99426.1
23,99380.84
24,99444.32
25,99388.88
26,99278.1
27,99270.61
28,99395.12
29,99456.13
30,99336.73
31,99448.83
32,99594.59
33,99689.96
34,99722.07
35,99643.95
36,99569.28
37,99417.414
38,99011.836
39,98493.945
40,98103.96
41,97770.83
42,97507.13
43,97332.49
44,97286.7
45,97165.5
46,97203.875
47,97253.32
48,97446.4
49,97609.39
50,97873.25
51,98212.3
52,98482.28
53,98675.1
54,98859.9
55,98991.88
56,99112.055
57,99244.44
58,99341.07
59,99500.75
60,99588.74
61,99752.09
62,99787.95
63,99812.13
64,99920.1
65,99927.86
66,99992.99
67,100066.54
68,100232.49
69,100310.875
70,100400.984
71,100428.0
72,100472.16
73,100493.3
74,100544.52
75,100596.18
