,0
0,13.531641
1,13.33487
2,13.373014
3,13.605367
4,13.899573
5,14.236621
6,14.400518
7,15.060327
8,15.011696
9,14.741739
10,14.552249
11,14.413078
12,14.413847
13,14.182751
14,14.271544
15,14.159964
16,14.114621
17,14.587864
18,14.664635
19,15.582925
20,15.773201
21,16.434095
22,16.906023
23,17.277174
24,16.945797
25,17.010773
26,16.697649
27,16.790644
28,16.628927
29,16.45234
30,16.340302
31,20.043056
32,20.077179
33,20.103233
34,20.137426
35,19.829945
36,19.597433
37,20.088036
38,20.224054
39,20.392893
40,20.456457
41,20.569757
42,20.355978
