,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
1,2,29.930248,28.752602,29.618992,30.45971,31.28759,31.26192,30.299267,28.752602,27.520405,27.690472,25.733078,26.009037,28.354706,29.070278,27.89584,28.178219,30.016888,30.411575,31.948612,30.729252,29.50668,27.98248,27.401676,26.788788,25.457115,25.58868,26.801624,27.39526,29.965546,30.729252,28.293736,26.740654,26.618717,26.89468,27.777111,28.986847
2,3,32.804367,30.669315,28.512821,26.935268,25.002388,23.219604,23.528988,21.749268,19.142483,18.624798,18.33992,17.286179,15.834221,15.586105,14.884628,13.745117,14.486412,13.9166565,14.599747,15.864853,15.383934,14.379196,12.865974,12.228828,11.760162,12.6423645,14.161713,15.377808,13.925842,13.209053,13.919716,12.875168,13.362213,15.23996,12.878227,10.516502
4,5,0.53658295,0.51207733,0.48757172,0.47838593,0.47225952,0.4814453,0.50901794,0.51207733,0.51207733,0.5519028,0.5886612,0.5917206,0.628479,0.69281006,0.7479477,0.72037506,0.66830444,0.68055725,0.70506287,0.72037506,0.69281006,0.6437988,0.628479,0.6346054,0.71424866,0.8030853,0.8980408,0.9256134,0.888855,0.87966156,0.8827286,0.9593048,1.0757065,1.2013016,1.176796,1.176796
5,6,0.69299316,0.67121124,0.67121124,0.61829376,0.6338577,0.67432404,0.67432404,0.7147827,0.7645798,0.7147827,0.67121124,0.6774292,0.63074493,0.61829376,0.6400833,0.67432404,0.6836548,0.70544434,0.67432404,0.6867676,0.70233154,0.67432404,0.63074493,0.66187286,0.6867676,0.7116699,0.76769257,0.7241211,0.6587601,0.6463089,0.6494217,0.61829376,0.62451935,0.5622711,0.58717346,0.58717346
6,7,11.502853,12.734261,13.751244,14.44046,13.331581,12.568848,12.884354,13.117157,14.54155,16.87571,17.558807,15.178696,18.529839,20.260551,18.529839,19.209873,20.082886,21.14888,21.880985,24.705257,27.734768,32.295876,33.986763,40.100918,46.677616,49.759197,57.346752,55.024845,54.286613,53.04908,50.12372,47.611893,48.772846,49.048534,50.36571,47.118717
7,8,0.50302124,0.42559814,0.4077301,0.37795258,0.3868866,0.36008453,0.36306763,0.35710907,0.34817505,0.3332901,0.3541336,0.37795258,0.3749771,0.35710907,0.34519958,0.32733154,0.30648804,0.27372742,0.24097443,0.22013092,0.20226288,0.18737793,0.1665268,0.14568329,0.15164185,0.16057587,0.17546082,0.16950989,0.18737793,0.19332886,0.19332886,0.18439484,0.1665268,0.16057587,0.17248535,0.14866638
8,9,6.630928,5.8759384,5.0288696,4.3997116,4.194084,3.7766876,3.5219574,3.35009,3.494339,3.3255386,3.3255386,3.2426682,3.0830765,3.1904984,3.38385,3.1536713,2.7823105,2.2605667,2.0488052,2.1654282,2.242157,2.5674744,2.8927994,2.9173508,2.8621063,2.7117233,2.8897247,2.8283463,3.021698,3.1475296,3.28257,3.7797623,3.8043137,3.7736206,3.7214432,3.7674866
9,10,38.911076,37.42643,41.166718,42.345512,42.55897,49.12837,53.929573,55.051018,50.77868,48.245865,49.309967,49.663605,51.82048,50.8424,50.998512,55.70095,53.57593,45.81181,39.430386,41.128487,43.801487,43.317223,43.600773,43.89388,50.272118,51.546494,41.09344,41.090256,58.04898,55.94308,71.53504,64.18509,46.687943,34.396606,38.39177,35.13893
10,11,16.644966,16.066826,16.08245,17.604362,18.601265,19.032524,18.888771,18.395012,17.66687,17.391861,19.598167,21.495087,22.957623,25.32956,28.264523,29.419918,27.0648,25.179523,23.456772,22.851002,21.837444,20.572712,20.714554,20.989365,21.636505,18.563328,19.160233,17.49067,18.099396,17.806854,16.553944,15.797466,7.0300446,5.4136734,4.8936005,4.385338
15,16,9.389778,8.091431,7.875046,8.018082,9.02668,10.72113,12.001129,13.41684,14.396095,14.040337,15.0196,15.3937,15.037933,15.166306,15.804474,16.98545,17.110153,17.036797,18.078407,20.506378,21.1959,22.255844,22.20816,21.437958,20.917152,22.288849,23.642212,24.889206,23.678886,22.483238,22.527245,24.775513,25.11293,26.282906,27.339188,26.910072
16,17,12.279877,12.896034,12.587952,12.158844,12.067154,11.399643,11.568352,10.889839,10.545082,9.994934,9.569489,8.810287,10.79081,11.09523,10.871498,11.340958,12.437584,12.224861,11.55368,10.460724,10.556084,12.5659485,12.57695,12.0781555,10.189323,10.919182,11.546349,11.586693,9.129372,9.829895,8.850632,7.684326,6.9397964,7.416588,7.460602,6.580368
18,19,15.206257,15.334415,14.947025,14.987801,15.258686,15.148003,14.743134,15.0780945,15.727631,15.675201,14.917896,15.037319,15.279072,15.797535,15.194603,15.159653,15.960648,16.09172,16.93058,17.469433,17.28302,16.741257,15.6868515,15.879093,16.16745,17.111168,17.460693,16.505325,15.957737,16.648048,17.320885,17.577202,17.052914,16.752907,18.9054,18.8821
19,20,1.7280121,2.065178,2.2909317,2.6691513,2.8128128,2.7483063,2.5841217,2.4228668,2.4111404,2.4375305,2.6163712,3.141182,3.4050522,3.6894455,3.9151993,4.3461914,4.67749,4.70681,4.2201157,4.574875,4.1438904,3.903473,4.035408,4.7097397,5.0117264,5.337166,5.428055,5.196434,4.791832,4.9853363,4.6950836,4.9912033,4.956024,5.0879593,4.888588,5.041046
20,21,1.8834,1.6253967,1.5022583,1.4494858,1.4934616,1.399643,1.211998,1.0184937,0.66373444,0.7692871,0.80446625,0.7194443,0.89242554,1.0947266,1.0536804,1.0243607,1.0742035,1.0536804,0.97158813,1.0595398,1.2911606,1.5081177,1.6752396,1.8540802,2.0446548,2.0475922,2.1707306,2.1648636,2.2293625,2.5342789,3.929863,4.818222,5.2550735,5.351822,6.2812347,7.4276047
21,22,20.082241,20.518646,19.793232,18.550491,18.842392,18.721008,17.92334,16.963829,16.261536,15.880043,16.307777,17.073654,5.4525833,4.9930573,4.16938,3.7358704,3.4844284,3.4006195,3.1289444,2.787918,2.3572922,2.134758,2.1781082,1.9151077,1.5885239,1.4613647,1.2677231,1.2070312,1.2070312,1.2157059,1.2012558,1.2041473,1.1463394,1.065422,0.978714,0.9873886
26,27,2.4703903,2.3250885,2.2785873,2.4674835,2.8307495,2.6941605,2.4384232,2.333809,2.1449127,2.1856003,2.4122696,2.4616776,2.3570557,2.5924454,2.6941605,2.6215057,2.543045,2.4820175,2.3599625,2.2146606,2.243721,2.2379074,2.4703903,2.490738,2.4093628,2.5459518,2.7435608,2.6098862,2.563385,2.406456,2.3483353,2.3367157,2.3541489,2.5052643,2.5372314,2.5256042
27,28,10.685196,10.167641,10.427895,10.679283,11.170219,10.889259,10.901093,10.824196,10.52549,10.318474,10.132156,9.978363,9.676704,9.69149,10.05822,10.229752,10.596474,10.631958,10.794624,11.1347275,11.2234535,11.332878,11.255985,11.276688,11.483707,11.338791,11.267815,11.35062,11.253025,10.016815,9.904427,10.034554,9.8452835,9.280411,10.143982,10.803497
28,29,74.07015,74.77737,76.33082,81.498924,101.473175,111.924225,120.4138,116.51204,113.88568,99.460335,98.45392,88.34741,75.82005,63.591908,63.815556,67.2398,71.06601,67.27305,65.00331,64.160095,59.17031,58.287804,60.05584,37.376644,40.69813,38.4828,35.63279,33.160564,30.570469,27.859482,25.520237,24.157188,23.990963,22.785072,21.234642,18.59317
29,30,61.503513,61.53676,62.246994,63.815556,65.64706,65.14536,61.974987,59.6297,60.049797,59.85939,62.6822,65.65915,67.38185,69.75132,68.52427,67.27607,65.2058,61.72716,64.262856,65.66519,64.37166,63.891113,64.12383,71.09019,74.55674,72.25679,81.3055,95.72177,100.52418,85.59412,78.929985,76.63003,86.49475,83.10375,88.28394,62.570377
31,32,11.651901,11.936249,11.490425,11.655411,11.60627,12.838425,14.060051,13.982826,13.505409,14.456734,14.909576,14.470772,14.976273,15.246574,16.208435,18.725403,19.894379,19.378342,20.16468,19.511742,17.552925,17.261559,17.177307,15.794205,16.28215,14.990318,13.466789,13.487854,14.098671,15.316788,13.744118,11.851997,11.104279,10.883118,9.907227,9.120888
33,34,1.6920013,1.7446442,1.7943573,1.7914352,1.7154007,1.607193,1.6188965,1.6452103,1.6686096,1.6803055,1.64814,1.6452103,1.651062,1.7300262,1.6715317,1.5340881,1.4404984,1.4317245,1.4989929,1.4638977,1.3410721,1.3206024,1.2825775,1.2679596,1.3439941,1.396637,1.3878632,1.3790894,1.3439941,1.3206024,1.2884293,1.4697495,1.5223846,1.4960632,1.4200287,1.3937073
