,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
1,2,13.974152,12.550771,12.373012,11.350556,10.551431,10.431052,11.554488,11.668474,11.618712,12.167958,11.726514,11.245943,11.617389,12.2080145,11.772311,12.078873,11.856679,11.4527,12.07314,12.21262,12.872214,12.544902,11.817109,10.932316,10.315333,10.73389,11.29218,11.629461,12.092616,11.996103,10.82932,10.246106,10.0794325,10.272013,11.746882,12.937362
2,3,18.95954,17.518799,15.571105,14.437466,13.467294,12.348121,12.418451,11.699688,10.771889,10.45661,10.01512,9.387902,8.537727,8.130409,7.9132338,7.7788377,7.576961,7.2355676,7.48221,7.3975487,7.1018605,6.804868,6.421138,6.2532043,6.2135406,6.5772715,6.8323355,7.0079565,6.9112167,6.8007865,7.195639,7.132609,7.099094,6.8972564,6.9667797,7.1830297
4,5,0.34765366,0.3478478,0.349904,0.36072788,0.3638585,0.36750406,0.37373722,0.38163295,0.3888845,0.40824258,0.40689796,0.41134512,0.42298758,0.44524568,0.46012843,0.47420695,0.49901906,0.51872045,0.5076856,0.48779857,0.46084592,0.45631436,0.46872178,0.4790281,0.50144106,0.53179175,0.5771688,0.60516787,0.6238173,0.63164544,0.62623054,0.64301497,0.66392577,0.75836456,0.7858743,0.81957513
5,6,0.4404827,0.43089974,0.42522073,0.4124535,0.4093896,0.4093584,0.40156978,0.43198863,0.43107095,0.43208268,0.4347553,0.43345785,0.4318285,0.42486048,0.4335262,0.43803638,0.45613098,0.4517266,0.4378933,0.42689532,0.41892728,0.42278543,0.43238577,0.4390937,0.43258294,0.4382162,0.4398682,0.4220794,0.4188327,0.41865844,0.4128365,0.39435905,0.38849705,0.38791665,0.39097753,0.3944761
6,7,5.50992,5.627701,5.6368284,5.531908,5.463894,5.3684964,5.2444096,5.157554,5.1987057,5.4547973,5.5877357,5.473798,7.6238236,7.906526,7.399405,7.6855736,8.19633,8.711633,9.595407,10.624273,11.715049,13.491398,16.081493,17.8709,20.138176,22.001205,26.387905,26.673944,26.947382,27.07394,26.62401,25.669024,25.115948,24.423658,24.85073,23.884422
7,8,0.219239,0.20266825,0.19968209,0.19523868,0.1969259,0.18545474,0.17851214,0.16911645,0.16365868,0.1499645,0.14901266,0.15658168,0.14995354,0.1465217,0.15235452,0.15153122,0.14740786,0.14189799,0.12870964,0.115669064,0.10964772,0.10412405,0.0999868,0.09267197,0.089664266,0.08993502,0.092721045,0.094222255,0.09928652,0.102614656,0.10227548,0.10176424,0.09921002,0.09682556,0.093691826,0.088056095
8,9,3.7490742,3.2976806,2.8483899,2.5193393,2.431427,2.2454648,2.1510055,2.0122745,1.9286233,1.7828604,1.6698431,1.6339386,1.6297113,1.6962868,1.6734223,1.6826237,1.6348376,1.6088815,1.58405,1.6130807,1.6129398,1.6175476,1.6315572,1.5836836,1.5683749,1.5007004,1.5301849,1.5842445,1.5871612,1.5946862,1.5860875,1.6601765,1.7095718,1.7764407,1.7722384,1.7932289
9,10,27.909458,28.99749,30.15526,30.859425,31.048052,32.79253,33.284946,33.793324,34.679802,36.24563,37.353035,37.95293,36.493153,35.398487,33.126263,31.207035,28.683584,26.040976,25.806768,26.480465,27.769787,27.567322,27.626844,27.757227,27.21771,25.712307,23.855795,24.046272,25.889023,25.683615,25.138445,22.921621,23.052485,24.396185,23.67168,22.11945
10,11,12.164846,11.890672,12.077184,12.694349,12.787006,12.994977,12.841384,12.664351,12.580332,12.748988,12.6823435,12.777163,13.238796,13.642571,14.025263,13.759906,13.126935,12.795537,12.568315,12.436516,12.275912,12.154723,11.901617,11.500429,11.354497,11.0834055,11.393098,11.1991825,11.39159,11.206797,10.964428,10.787547,3.8173335,3.0551665,2.6513977,2.3373454
15,16,5.843417,5.673339,5.6079245,5.57826,5.8044176,6.0377955,6.1927524,6.624967,6.8806005,7.1277266,7.6920977,7.9991527,8.312892,8.359363,8.0886,8.178685,8.31815,8.49922,8.913424,10.619585,11.241554,12.23551,12.856467,12.537295,12.201936,11.638201,11.946011,11.730055,11.822551,11.916175,11.669002,12.696775,12.708812,13.746086,13.937818,13.74
