,0
0,280.5403
1,281.42236
2,282.8138
3,284.12103
4,283.7342
5,282.70047
6,282.02213
7,282.88678
8,283.11215
9,283.26157
10,283.7092
11,283.96024
12,284.9199
13,284.3786
14,284.3416
15,284.319
16,284.44424
17,284.02478
18,284.05667
19,283.90277
20,283.71463
21,283.7088
22,284.0204
23,284.74225
24,284.92078
25,284.74707
26,284.9918
27,285.1905
28,284.87943
29,285.0372
30,285.07016
31,285.06296
32,284.993
33,284.91345
34,283.50214
35,283.44937
36,283.3574
37,283.62793
38,283.49942
39,283.34613
40,283.50815
41,283.35364
42,283.51
43,283.0132
44,282.8471
45,282.33295
46,282.47726
47,281.8533
48,281.20316
49,281.1826
50,280.82196
51,280.3745
52,280.1046
53,279.58643
54,278.89938
55,277.9737
56,277.53433
57,277.05627
58,276.09793
59,275.0303
60,274.40793
