,0
0,197.29355
1,208.88782
2,213.69626
3,219.82434
4,216.41202
5,211.99225
6,208.35756
7,184.41113
8,181.5437
9,184.06682
10,161.88576
11,170.18521
12,180.1276
13,181.31165
14,171.27277
15,167.95033
16,149.62967
17,135.65111
18,132.168
19,98.78103
20,110.796585
21,129.76112
22,148.59714
23,155.21722
24,154.85126
25,168.61523
26,174.27791
27,179.5923
28,172.91338
29,175.82414
30,173.79123
31,187.13394
32,197.83925
33,195.59647
34,188.77235
35,180.25021
36,173.52809
37,160.54906
38,155.83183
39,147.72112
40,144.14131
41,150.42575
42,155.65666
43,154.66827
44,177.33803
45,199.60423
46,192.80447
47,194.15083
48,203.55173
49,209.63846
50,210.69499
51,215.62575
52,225.01826
53,222.18222
54,225.54109
55,171.1735
56,195.36797
57,210.44138
58,215.60973
59,215.65425
60,210.77422
61,199.2368
62,195.83098
63,205.71938
64,216.19756
65,232.13362
66,256.82526
67,156.65282
68,170.94305
69,180.42242
70,192.34064
71,198.92148
72,202.26059
73,202.91515
74,208.42987
75,215.13942
76,222.21567
77,232.05945
78,233.46472
79,119.68763
80,124.80303
81,129.52101
82,132.31113
83,124.74102
84,124.33776
85,124.146515
86,125.61923
87,130.72807
88,139.53143
89,152.8627
90,179.75117
91,121.07355
92,125.16487
93,138.79825
94,155.04326
95,173.159
96,206.18497
97,222.24033
98,227.7104
99,246.39609
100,266.87524
101,271.5094
102,269.23038
103,238.19548
104,249.53185
105,242.16682
106,244.90686
107,255.5748
108,249.39003
109,246.07701
110,253.71397
111,259.4362
112,255.39316
113,245.12396
114,243.85689
115,213.81395
116,237.8794
117,253.3033
118,255.9001
119,248.29543
120,234.77689
121,227.78534
122,232.36534
123,226.70435
124,228.77092
125,220.65259
126,224.83582
127,236.11966
128,242.8379
129,259.0347
130,258.574
131,268.58682
132,286.794
133,294.2931
134,292.36465
135,285.70187
136,291.12384
137,293.96
138,295.73706
139,282.42813
140,285.4604
141,289.43323
142,286.17883
143,273.69238
144,283.94067
145,303.13858
146,311.8328
147,332.63474
148,337.766
149,337.35632
150,336.32187
151,270.90048
152,292.2677
153,323.3472
154,322.54077
155,318.2758
156,318.4893
157,319.26813
158,326.44104
159,322.56335
160,308.08353
161,301.26093
162,311.6988
163,226.91374
164,267.48798
165,286.95337
166,298.2125
167,314.85327
168,336.86688
169,336.5603
170,325.10565
171,323.55164
172,308.7658
173,291.47638
174,306.55344
175,336.78656
176,343.62158
177,353.52756
178,345.51126
179,336.51196
180,332.28406
181,293.9891
182,285.65735
183,271.37085
184,269.9516
185,268.1227
186,255.086
187,189.30484
188,213.60176
189,217.33769
190,239.763
191,275.47406
192,299.50314
193,315.70554
194,328.5578
195,339.82654
196,341.33078
197,345.88034
198,351.16254
199,261.95087
200,283.501
201,283.41925
202,291.08752
203,296.52112
204,310.52332
205,326.238
206,327.0386
207,320.87338
208,309.90906
209,285.22513
210,269.04825
211,197.44511
212,209.23947
213,228.02077
214,241.7616
215,256.2946
216,256.99554
217,260.14618
218,256.60504
219,253.69356
220,242.42725
221,239.69894
222,223.58618
223,101.09316
224,125.42034
225,129.4321
226,139.11906
227,154.92285
228,165.94081
229,176.37978
230,187.01102
231,190.28459
232,192.76898
233,198.8292
234,203.64244
235,130.79944
236,158.5938
237,171.53737
238,190.81282
239,208.21397
240,218.11703
241,215.82469
242,206.28156
243,200.50056
244,191.52956
245,187.06723
246,193.77496
247,168.20273
248,190.21234
249,189.37068
250,203.5838
251,214.48752
252,198.84749
253,192.30377
254,172.34468
255,172.79837
256,164.76917
257,168.30426
258,158.98628
259,154.06645
260,169.02437
261,160.08647
262,157.5225
263,163.33664
264,162.32257
265,157.81096
266,167.28557
267,161.776
268,153.31819
269,162.70251
270,159.47029
271,105.27598
272,96.9355
273,78.5633
274,72.379585
275,68.8422
276,65.233635
277,62.97446
278,57.324
279,52.08742
280,49.138905
281,41.49911
282,41.40614
283,52.87433
284,43.691418
285,39.609783
286,25.386093
287,22.194077
288,21.013678
289,21.743574
290,25.137568
291,33.340282
292,31.807661
293,31.417469
294,34.10625
295,33.44773
296,27.12919
297,24.824753
298,19.779385
299,20.012224
300,22.070734
301,20.313328
302,18.094522
303,18.41487
304,19.833616
305,15.293157
306,14.026266
307,18.66413
308,15.196953
309,14.033278
310,13.1811495
311,12.006536
312,10.890497
313,9.328455
314,8.926952
315,7.6640573
316,8.061792
317,8.031506
318,8.621619
319,17.694536
320,16.640547
321,14.48337
322,12.310039
323,11.481709
324,11.757157
325,13.450722
326,13.906856
327,12.488382
328,12.850815
329,15.063912
330,15.045003
