,0
0,0.00010035152
1,0.00010137996
2,9.5610325e-05
3,0.00010826156
4,0.0001255741
5,0.00014207326
6,0.00016018873
7,0.00020923736
8,0.00019019483
9,0.00017521238
10,0.00016596503
11,0.00016126593
12,0.0001668157
13,0.00018343872
14,0.00020297218
15,0.00022318272
16,0.00024586654
17,0.00024570792
18,0.00023924878
19,0.0002304457
20,0.00020568391
21,0.00021126815
22,0.00023348302
23,0.00024365267
24,0.00025769492
25,0.00025982485
26,0.00023480205
27,0.00021838325
28,0.00019174986
29,0.00014075992
30,9.380445e-05
31,9.228294e-05
32,6.4159445e-05
33,5.860524e-05
34,7.013548e-05
35,8.8434135e-05
36,0.0001044738
37,0.00012511258
38,0.00014347289
39,0.00014405277
88,3.9845472e-05
89,3.7223697e-05
90,3.489323e-05
91,2.769597e-05
92,3.7798283e-05
93,4.316543e-05
94,4.424449e-05
95,4.1593576e-05
96,4.0393177e-05
97,4.173779e-05
98,4.369001e-05
99,5.1116924e-05
100,6.020714e-05
101,7.142808e-05
102,8.120268e-05
103,5.8018642e-05
104,6.0657625e-05
105,5.6512625e-05
106,4.6966674e-05
107,3.5784546e-05
108,2.65907e-05
109,1.9444667e-05
110,1.7726841e-05
111,1.5671465e-05
112,1.5675743e-05
113,1.5924457e-05
114,1.6697873e-05
115,2.278068e-05
116,2.0325224e-05
117,1.9104595e-05
118,2.2478554e-05
119,2.5406713e-05
120,2.5593874e-05
121,2.3826544e-05
122,2.1121994e-05
123,1.96098e-05
124,2.2429413e-05
125,2.4470972e-05
126,2.791792e-05
127,3.9424518e-05
128,4.140953e-05
129,4.2932777e-05
