lon_east,lon_west,lat_north,lat_south,step
"-1.813446","-9.813446","52.081084","44.081084","23"
"-1.129333","-9.129333","52.034927","44.034927","24"
"-0.845723","-8.845723","52.088611","44.088611","25"
"-0.562113","-8.562113","52.142296","44.142296","26"
"-0.278503","-8.278503","52.19598","44.19598","27"
"-0.087158","-8.087158","52.20874","44.20874","28"
"0.104187","-7.895813","52.221501","44.221501","29"
"0.295532","-7.704468","52.234261","44.234261","30"
"0.437012","-7.562988","52.197967","44.197967","31"
"0.578491","-7.421509","52.161672","44.161672","32"
"0.719971","-7.280029","52.125378","44.125378","33"
"0.937683","-7.062317","52.13794","44.13794","34"
"1.155396","-6.844604","52.150501","44.150501","35"
"1.373108","-6.626892","52.163063","44.163063","36"
"1.449921","-6.550079","52.18852","44.18852","37"
"1.526733","-6.473267","52.213976","44.213976","38"
"1.603546","-6.396454","52.239433","44.239433","39"
"1.698873","-6.301127","52.238244","44.238244","40"
"1.794199","-6.205801","52.237056","44.237056","41"
"1.889526","-6.110474","52.235867","44.235867","42"
"2.005157","-5.994843","52.101203","44.101203","43"
"2.120789","-5.879211","51.966539","43.966539","44"
"2.23642","-5.76358","51.831875","43.831875","45"
"2.482666","-5.517334","51.771478","43.771478","46"
"2.728913","-5.271087","51.711081","43.711081","47"
"2.975159","-5.024841","51.650684","43.650684","48"
"3.147827","-4.852173","51.663069","43.663069","49"
"3.320496","-4.679504","51.675455","43.675455","50"
"3.493164","-4.506836","51.68784","43.68784","51"
"3.563588","-4.436412","51.799548","43.799548","52"
"3.634013","-4.365987","51.911256","43.911256","53"
"3.704437","-4.295563","52.022964","44.022964","54"
"3.713216","-4.286784","52.187105","44.187105","55"
"3.721995","-4.278005","52.351247","44.351247","56"
"3.730774","-4.269226","52.515388","44.515388","57"
"3.578308","-4.421692","52.781664","44.781664","58"
"3.425842","-4.574158","53.047941","45.047941","59"
"3.273376","-4.726624","53.314217","45.314217","60"
"3.366862","-4.633138","53.556779","45.556779","61"
"3.460347","-4.539653","53.799342","45.799342","62"
"3.553833","-4.446167","54.041904","46.041904","63"
"3.704893","-4.295107","54.59829","46.59829","64"
"3.855953","-4.144047","55.154677","47.154677","65"
"4.007013","-3.992987","55.711063","47.711063","66"
"3.806982","-4.193018","55.975703","47.975703","67"
"3.606952","-4.393048","56.240342","48.240342","68"
"3.406921","-4.593079","56.504982","48.504982","69"
"3.340647","-4.659353","56.621332","48.621332","70"
"3.274373","-4.725627","56.737681","48.737681","71"
"3.208099","-4.791901","56.854031","48.854031","72"
"3.11852","-4.88148","56.909018","48.909018","73"
"3.028941","-4.971059","56.964006","48.964006","74"
"2.939362","-5.060638","57.018993","49.018993","75"
"2.812653","-5.187347","57.103482","49.103482","76"
"2.685944","-5.314056","57.187972","49.187972","77"
"2.39327","-5.60673","57.202772","49.202772","79"
"2.227305","-5.772695","57.133082","49.133082","80"
"2.06134","-5.93866","57.063393","49.063393","81"
"1.876546","-6.123454","57.047288","49.047288","82"
"1.691752","-6.308248","57.031184","49.031184","83"
"1.506958","-6.493042","57.015079","49.015079","84"
"1.538147","-6.461853","56.926721","48.926721","85"
"1.569336","-6.430664","56.838362","48.838362","86"
"1.600525","-6.399475","56.750004","48.750004","87"
"1.714142","-6.285858","56.672838","48.672838","88"
"1.827759","-6.172241","56.595671","48.595671","89"
"1.941376","-6.058624","56.518505","48.518505","90"
"2.107097","-5.892903","56.469768","48.469768","91"
"2.272817","-5.727183","56.421032","48.421032","92"
"2.438538","-5.561462","56.372295","48.372295","93"
"2.64564","-5.35436","56.45212","48.45212","94"
"2.852743","-5.147257","56.531946","48.531946","95"
"3.059845","-4.940155","56.611771","48.611771","96"
"3.273966","-4.726034","56.653736","48.653736","97"
"3.488088","-4.511912","56.695702","48.695702","98"
"3.702209","-4.297791","56.737667","48.737667","99"
"3.911605","-4.088395","56.80435","48.80435","100"
"4.121002","-3.878998","56.871034","48.871034","101"
"4.330398","-3.669602","56.937717","48.937717","102"
"4.470804","-3.529196","56.956597","48.956597","103"
"4.611211","-3.388789","56.975478","48.975478","104"
"4.751617","-3.248383","56.994358","48.994358","105"
"4.855072","-3.144928","57.125018","49.125018","106"
"4.958526","-3.041474","57.255677","49.255677","107"
"-2.497558","-10.497558","52.12724","44.12724","22"
"2.559235","-5.440765","57.272461","49.272461","78"
