lon_east,lon_west,lat_north,lat_south,step
"-7.405263","-15.405263","62.026418","54.026418","112"
"-6.848307","-14.848307","62.466566","54.466566","113"
"-6.291351","-14.291351","62.906715","54.906715","114"
"-5.808431","-13.808431","63.195504","55.195504","115"
"-5.32551","-13.32551","63.484294","55.484294","116"
"-4.84259","-12.84259","63.773083","55.773083","117"
"-4.380412","-12.380412","63.967313","55.967313","118"
"-3.918233","-11.918233","64.161544","56.161544","119"
"-3.456055","-11.456055","64.355774","56.355774","120"
"-2.926616","-10.926616","64.535924","56.535924","121"
"-2.397176","-10.397176","64.716075","56.716075","122"
"-1.867737","-9.867737","64.896225","56.896225","123"
"-1.210897","-9.210897","65.05145","57.05145","124"
"-0.554057","-8.554057","65.206675","57.206675","125"
"0.102783","-7.897217","65.3619","57.3619","126"
"0.757009","-7.242991","65.426096","57.426096","127"
"1.411234","-6.588766","65.490293","57.490293","128"
"2.06546","-5.93454","65.554489","57.554489","129"
"2.8292","-5.1708","65.697586","57.697586","130"
"3.59294","-4.40706","65.840683","57.840683","131"
"4.35668","-3.64332","65.98378","57.98378","132"
"5.209717","-2.790283","66.028398","58.028398","133"
"6.062754","-1.937246","66.073016","58.073016","134"
"6.915791","-1.084209","66.117634","58.117634","135"
"-7.962219","-15.962219","61.586269","53.586269","111"
"11.883019","3.883019","66.567249","58.567249","141"
"12.610616","4.610616","66.67687","58.67687","142"
"13.338212","5.338212","66.78649","58.78649","143"
"14.065809","6.065809","66.896111","58.896111","144"
"15.007151","7.007151","66.99536","58.99536","145"
"15.948493","7.948493","67.09461","59.09461","146"
"16.889835","8.889835","67.193859","59.193859","147"
"18.131822","10.131822","67.175061","59.175061","148"
"19.373808","11.373808","67.156264","59.156264","149"
"20.615795","12.615795","67.137466","59.137466","150"
"21.362352","13.362352","66.988444","58.988444","151"
"22.10891","14.10891","66.839421","58.839421","152"
"22.855467","14.855467","66.690399","58.690399","153"
"23.432823","15.432823","66.640067","58.640067","154"
"24.010178","16.010178","66.589734","58.589734","155"
"24.587534","16.587534","66.539402","58.539402","156"
"25.166751","17.166751","66.4744","58.4744","157"
"25.745967","17.745967","66.409397","58.409397","158"
"26.325184","18.325184","66.344395","58.344395","159"
"27.08426","19.08426","66.347974","58.347974","160"
"27.843335","19.843335","66.351554","58.351554","161"
"28.602411","20.602411","66.355133","58.355133","162"
"29.324058","21.324058","66.415611","58.415611","163"
"30.045704","22.045704","66.47609","58.47609","164"
"30.767351","22.767351","66.536568","58.536568","165"
"31.035637","23.035637","66.433928","58.433928","166"
"31.303924","23.303924","66.331289","58.331289","167"
"31.57221","23.57221","66.228649","58.228649","168"
"32.025044","24.025044","66.111821","58.111821","169"
"7.770707","-0.229293","66.157862","58.157862","136"
"8.625624","0.625624","66.198091","58.198091","137"
"9.48054","1.48054","66.238319","58.238319","138"
"10.281366","2.281366","66.347962","58.347962","139"
"11.082193","3.082193","66.457606","58.457606","140"
"32.477878","24.477878","65.994994","57.994994","170"
"32.930712","24.930712","65.878166","57.878166","171"
"33.260259","25.260259","65.840548","57.840548","172"
"33.589805","25.589805","65.80293","57.80293","173"
"33.919352","25.919352","65.765312","57.765312","174"
"34.163321","26.163321","65.66878","57.66878","175"
"34.407291","26.407291","65.572248","57.572248","176"
"34.65126","26.65126","65.475716","57.475716","177"
"35.052082","27.052082","65.413505","57.413505","178"
"35.452903","27.452903","65.351293","57.351293","179"
"-10.259694","-18.259694","59.280815","51.280815","107"
"-9.596069","-17.596069","59.850063","51.850063","108"
"-9.051452","-17.051452","60.428798","52.428798","109"
"-8.506836","-16.506836","61.007534","53.007534","110"
"35.853725","27.853725","65.289082","57.289082","180"
"36.543566","28.543566","65.384534","57.384534","181"
"37.233407","29.233407","65.479987","57.479987","182"
"37.923248","29.923248","65.575439","57.575439","183"
"39.205545","31.205545","66.408633","58.408633","184"
